更新时间,#genre#
20260518-07-46-42,url


RespoTime,whitelist,#genre#
283.71ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=16
392.93ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=6
97.57ms,CCTV1,http://198.204.228.26/live/cctv1hd.m3u8
1604.22ms,CCTV1,http://play.kankanlive.com/live/1698234869325962.m3u8
1057.17ms,CCTV1,http://183.11.239.36:808/hls/19/index.m3u8
1055.35ms,CCTV1,http://www.cdnstv.com:6398/hls/1/index.m3u8
154.25ms,CCTV1,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv1hd
1276.36ms,CCTV1,http://115.171.216.46:4000/rtp/225.1.8.210:8068
43.49ms,CCTV1,https://t.freetv.fun/live/cctv1.m3u8
164.26ms,CCTV1,https://t.freetv.fun/live/cctv1-3.m3u8
719.56ms,CCTV1,http://38.75.136.137:98/gslb/dsdqpub/cctv1hd.m3u8?auth=testpub
164.29ms,CCTV1,https://t.freetv.fun/live/cctv-1-2.m3u8
107.78ms,CCTV1,http://107.150.60.122/live/cctv1hd.m3u8
1496.94ms,CCTV1,http://114.226.212.170:8787/rtp/239.49.8.19:9614
386.98ms,CCTV1,http://112.27.235.94:8000/hls/1/index.m3u8
1568.85ms,CCTV1,http://61.136.172.236:9901/tsfile/live/0001_1.m3u8
96.88ms,CCTV1,http://192.151.150.154/live/cctv1hd.m3u8
553.81ms,CCTV1,http://114.226.212.167:8787/rtp/239.49.8.19:9614
1612.78ms,CCTV1,http://58.57.40.22:9901/tsfile/live/0001_1.m3u8
215.86ms,CCTV1,https://t.freetv.fun/live/cctv-1-1.m3u8
655.41ms,CCTV1,http://182.150.23.74:808/hls/1/index.m3u8
178.05ms,CCTV1,https://t.freetv.fun/live/cctv-1.m3u8
186.78ms,CCTV1,https://t.freetv.fun/live/cctv1-7.m3u8
55.46ms,CCTV1,https://t.freetv.fun/live/cctv1-9.m3u8
184.83ms,CCTV1,https://t.freetv.fun/live/cctv1-1-1.m3u8
167.62ms,CCTV1,https://t.freetv.fun/live/cctv-1gao-qing-1.m3u8
568.78ms,CCTV1,http://114.226.212.167:8787/rtp/239.49.8.129:6000
45.16ms,CCTV1,https://t.freetv.fun/live/cctv-1gao-qing.m3u8
106.57ms,CCTV1,http://38.75.136.137:98/gslb/dsdqca/cctv1hd.m3u8?auth=test20251009
176.57ms,CCTV1,https://t.freetv.fun/live/cctv1-1-1.php
173.96ms,CCTV1,https://t.freetv.fun/live/cctv1-9.php
178.03ms,CCTV1,https://t.freetv.fun/live/cctv1-10.m3u8
599.59ms,CCTV1,http://124.116.183.146:9901/tsfile/live/0001_1.m3u8
258.14ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=13
380.46ms,CCTV1,http://cdn6.163189.xyz/163189/cctv1
344.34ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=16
352.94ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=7
264.55ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=11
511.31ms,CCTV1,http://222.214.208.34:59901/tsfile/live/0001_1.m3u8
224.09ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=14
2500.72ms,CCTV1,http://8.135.27.147:1234/608807420
1673.51ms,CCTV1,http://119.233.255.62:1234/608807420
470.96ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.130:5140
297.20ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=9
277.08ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=8
50.71ms,CCTV1,https://t.freetv.fun/live/cctv1-2.php
534.81ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.65:5140
918.92ms,CCTV1,https://tv.cctv.com/live/cctv1/
488.77ms,CCTV1,http://112.46.85.60:8009/hls/501/index.m3u8
276.28ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=17
276.53ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=18
277.67ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=12
232.50ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=15
248.61ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=10
99.76ms,CCTV1,http://74.91.26.218:82/live/cctv1hd.m3u8
238.97ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=20
373.21ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=19
229.82ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=21
459.00ms,CCTV1,http://111.43.126.240:9003/hls/13/index.m3u8
509.47ms,CCTV1,http://110.80.17.38:9999/tsfile/live/0001_1.m3u8
502.37ms,CCTV1,http://222.212.84.190:54123/rtp/239.93.0.184:5140
532.98ms,CCTV1,http://114.226.212.171:8787/rtp/239.49.8.19:9614
561.78ms,CCTV1,http://114.226.212.171:8787/rtp/239.49.8.129:6000
522.73ms,CCTV2,http://60.4.28.155:8077/rtp/239.253.92.190:6065
812.98ms,CCTV1,http://61.184.46.85:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
546.37ms,CCTV2,http://115.171.216.26:4000/rtp/225.1.8.2:8084
2098.66ms,CCTV1,https://cdn13.178.indevs.in/163189/bea1d91d91364062
479.72ms,CCTV2,http://39.77.95.74:4002/rtp/239.253.254.232:8000
3054.31ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=b3819637a4c479c8ccd4d25e42eb96ca&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
3124.81ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=458e34213492c68772e565c06868d4af&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
3117.44ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=7d30132546d771c3ffff77a937dee30d&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
49.90ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing.smil
3196.77ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=40cf2f40582b104fb087535f9601ea19&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
529.19ms,CCTV2,http://221.220.132.128:8012/rtp/239.3.1.60:8084
599.76ms,CCTV2,http://114.254.36.134:8888/rtp/239.3.1.60:8084
3370.56ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=cccb6b9cad34d95eaf06a39fcf6acd9e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
3456.08ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=ae1fc95449a7d4a13c53490cbcae614f&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
537.85ms,CCTV2,http://121.29.215.217:2083/rtp/239.253.92.190:6065
3500.42ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=92aee428179a0ecc7495490888c0cba9&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
546.93ms,CCTV2,http://115.171.216.46:4000/rtp/225.1.8.2:8084
371.75ms,CCTV2,http://112.27.235.94:8000/hls/2/index.m3u8
553.52ms,CCTV2,http://114.226.212.170:8787/rtp/239.49.8.130:6000
529.16ms,CCTV2,http://114.226.212.170:8787/rtp/239.49.8.50:9802
463.81ms,CCTV2,http://183.11.239.36:808/hls/20/index.m3u8
491.89ms,CCTV2,http://113.15.109.216:59901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
3752.38ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=478674d2f4e92891de4f30951016036f&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
3738.41ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=107a756f519973a7e95798c05737a47c&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
640.12ms,CCTV2,http://120.76.248.139/live/bfgd/4200000061.m3u8
490.37ms,CCTV2,http://207.56.13.146:81/cdnlive/cctv2.m3u8
315.81ms,CCTV2,https://epg.pw/stream/f86540c126a751cc707e3805911549bd077fb5a7f0f53a824212d75addea3747.m3u8
421.62ms,CCTV2,http://120.211.62.180:8000/hls/2/index.m3u8
786.49ms,CCTV2,https://piccpndali.v.myalicdn.com/audio/cctv2_2.m3u8
773.03ms,CCTV2,http://www.cdnstv.com:6398/hls/2/index.m3u8
268.71ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=5
545.50ms,CCTV2,http://113.241.133.180:85/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
274.46ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=8
554.70ms,CCTV2,http://222.214.208.34:59901/tsfile/live/0002_1.m3u8
367.85ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=3
385.23ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=4
4448.76ms,CCTV1,http://78962588856486165751857.iepose.cn/608807420
4268.71ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=0361e56ecb002b71992e2389d940833d&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
427.22ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=383d98765abf4549a5a799274f495f00&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
100.73ms,CCTV2,http://74.91.26.218:82/live/cctv2hd.m3u8
102.08ms,CCTV2,http://107.150.60.122/live/cctv2hd.m3u8
448.91ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=da40669354aad7a342bfad794406bd61&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
97.80ms,CCTV2,http://198.204.228.26/live/cctv2hd.m3u8
453.46ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=d55832b54a62754d87c8d80e8d0af412&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
930.26ms,CCTV2,https://play.kankanlive.com/live/1698234898628961.m3u8
69.08ms,CCTV2,https://t.freetv.fun/live/cctv-2-2.m3u8
161.21ms,CCTV2,https://t.freetv.fun/live/cctv2-1.m3u8
424.63ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=d0894b01592c0f48f99c44a148ca8447&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
415.15ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=c3edafc99edcc1ce06b8b70805554284&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
676.81ms,CCTV2,http://38.75.136.137:98/gslb/dsdqbv/cctv2hd.m3u8?auth=test20251009
179.81ms,CCTV2,https://t.freetv.fun/live/cctv-2-1.m3u8
178.62ms,CCTV2,https://t.freetv.fun/live/cctv2-4.m3u8
603.87ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=9d3681a7c74fcc88af7a6e9c998f37a0&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1603.67ms,CCTV2,http://171.8.171.133:8800/rtp/239.16.20.2:10020
101.57ms,CCTV2,http://192.151.150.154/live/cctv2hd.m3u8
101.77ms,CCTV2,http://38.75.136.137:98/gslb/dsdqca/cctv2hd.m3u8?auth=test20251009
158.99ms,CCTV2,http://38.75.136.137:98/gslb/dsdqpub/cctv2hd.m3u8?auth=testpub
178.26ms,CCTV2,https://t.freetv.fun/live/cctv2-7.m3u8
153.59ms,CCTV2,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv2hd
68.08ms,CCTV2,https://t.freetv.fun/live/cctv2-8.m3u8
175.99ms,CCTV2,https://t.freetv.fun/live/cctv2-1-1.m3u8
1561.03ms,CCTV2,http://218.13.170.98:9901/tsfile/live/0002_1.m3u8
186.19ms,CCTV2,https://t.freetv.fun/live/cctv2-5.m3u8
182.28ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing.m3u8
91.25ms,CCTV2,https://t.freetv.fun/live/cctv2-12.m3u8
203.98ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing-1.m3u8
217.82ms,CCTV2,https://t.freetv.fun/live/cctv-2.m3u8
218.57ms,CCTV2,https://t.freetv.fun/live/cctv2-8.php
204.34ms,CCTV2,https://t.freetv.fun/live/cctv2-18.m3u8
204.78ms,CCTV2,https://t.freetv.fun/live/cctv2-16.m3u8
188.24ms,CCTV2,https://t.freetv.fun/live/cctv2-9.m3u8
523.03ms,CCTV2,http://114.226.212.167:8787/rtp/239.49.8.130:6000
168.14ms,CCTV2,https://t.freetv.fun/live/cctv2-10.m3u8
562.31ms,CCTV2,http://114.226.212.167:8787/rtp/239.49.8.50:9802
160.53ms,CCTV2,https://t.freetv.fun/live/cctv2-5.php
1476.39ms,CCTV2,http://113.46.143.74:5080/631780532
184.55ms,CCTV2,https://t.freetv.fun/live/cctv2-1-1.php
398.39ms,CCTV2,https://tv.cctv.com/live/cctv2/
246.98ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=1
250.16ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=3
461.25ms,CCTV2,http://221.226.51.220:50081/newlive/live/hls/2/live.m3u8
294.83ms,CCTV2,https://stream1.freetv.fun/tv2-4.m3u8
267.95ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2
345.55ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=4
388.69ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=2
374.65ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=5
393.43ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=6
578.52ms,CCTV2,http://113.25.252.226:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
458.20ms,CCTV2,http://111.43.126.240:9003/hls/14/index.m3u8
466.07ms,CCTV2,http://183.220.107.138:4022/rtp/239.11.0.108:5140
563.22ms,CCTV2,http://183.129.255.66:8480/hls/2/index.m3u8
517.03ms,CCTV2,http://114.226.212.171:8787/rtp/239.49.8.130:6000
530.56ms,CCTV2,http://61.136.172.236:9901/tsfile/live/0002_1.m3u8
563.69ms,CCTV2,http://114.226.212.171:8787/rtp/239.49.8.50:9802
521.36ms,CCTV2,http://112.46.85.60:8009/hls/502/index.m3u8
44.56ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing.smil
596.16ms,CCTV3,http://115.171.216.26:4000/rtp/225.1.8.88:8000
518.41ms,CCTV3,http://60.4.28.155:8077/rtp/239.253.92.191:6057
460.24ms,CCTV3,http://39.77.95.74:4002/rtp/239.253.254.191:8000
767.40ms,CCTV2,http://61.184.46.85:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
563.08ms,CCTV3,http://114.254.36.134:8888/rtp/239.3.1.172:8001
525.11ms,CCTV3,http://221.220.132.128:8012/rtp/239.3.1.172:8001
1917.92ms,CCTV2,http://119.233.255.62:1234/631780532
517.17ms,CCTV3,http://121.29.215.217:2083/rtp/239.253.92.191:6057
557.45ms,CCTV3,http://171.8.171.133:8800/rtp/239.16.20.3:10030
338.51ms,CCTV3,https://piccpndali.v.myalicdn.com/audio/cctv3_2.m3u8
540.77ms,CCTV3,http://115.171.216.46:4000/rtp/225.1.8.88:8000
570.07ms,CCTV3,http://123.129.70.178:9901/tsfile/live/0003_1.m3u8
490.94ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
458.63ms,CCTV3,http://183.11.239.36:808/hls/91/index.m3u8
2438.04ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=723ba4b322fd8ec423d8f247a6dbe636&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
583.73ms,CCTV3,http://222.169.85.8:9901/tsfile/live/0003_1.m3u8
575.45ms,CCTV3,http://112.46.85.60:8009/hls/3/index.m3u8
98.43ms,CCTV3,http://74.91.26.218:82/live/cctv3hd.m3u8
576.02ms,CCTV3,http://207.56.13.146:81/cdnlive/cctv3.m3u8
628.65ms,CCTV3,http://120.76.248.139/live/bfgd/4200000062.m3u8
514.54ms,CCTV3,http://58.57.40.22:9901/tsfile/live/1002_1.m3u8
523.63ms,CCTV3,http://113.241.133.180:85/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
803.45ms,CCTV3,http://www.cdnstv.com:6398/hls/3/index.m3u8
315.22ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=3
323.89ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=4
346.68ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=6
365.99ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=7
342.08ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=5
1509.17ms,CCTV3,http://49.77.104.95:8554/rtp/239.49.1.3:6000
562.18ms,CCTV3,http://59.39.89.130:60901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
93.50ms,CCTV3,http://107.150.60.122/live/cctv3hd.m3u8
95.89ms,CCTV3,http://192.151.150.154/live/cctv3hd.m3u8
3183.71ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=f3dda6ea205b8de722bbab201bd0bc9b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
507.22ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=dae69a23c264c77eefa2354094bbf46b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
526.73ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=4495555c28e027d370ae1c1bba64a72e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
103.51ms,CCTV3,http://198.204.228.26/live/cctv3hd.m3u8
501.64ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=bf8db09e1cc53a2b7ab59e4f4ed11a20&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
65.57ms,CCTV3,https://t.freetv.fun/live/cctv3-7.m3u8
405.39ms,CCTV3,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001186/index.m3u8?streamid=bf8db09e1cc53a2b7ab59e4f4ed11a20&streamkey=06Au6xOXDlDEaaQWeYRemlansdBarTPFm8IxFwCXJdwI6lWmZxIaRqpzg2uUxbPvqfccdnVsBlbT9GvauX4LNyXBwcSKyryXh2jRfE6X0nxHozf2&token=1775845150-393eb1cab48579e2-0-8468bc202079d3e8e98db0ac5d526274
448.68ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=b56bf50c19821aafefca9f20761908e2&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1543.55ms,CCTV3,http://114.226.212.170:8787/rtp/239.49.1.3:6000
156.37ms,CCTV3,https://t.freetv.fun/live/cctv3.m3u8
2074.48ms,CCTV2,http://222.212.84.190:54123/rtp/239.93.1.23:6000
48.44ms,CCTV3,https://t.freetv.fun/live/cctv-3.m3u8
178.51ms,CCTV3,https://t.freetv.fun/live/cctv3-2.m3u8
3748.23ms,CCTV2,http://78962588856486165751857.iepose.cn/631780532
182.47ms,CCTV3,https://t.freetv.fun/live/cctv3-3.m3u8
205.97ms,CCTV3,https://t.freetv.fun/live/cctv3-1.m3u8
186.22ms,CCTV3,https://t.freetv.fun/live/cctv3-10.m3u8
162.90ms,CCTV3,https://t.freetv.fun/live/cctv-3-1.m3u8
86.80ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing.m3u8
60.56ms,CCTV3,https://t.freetv.fun/live/cctv3-9.m3u8
51.27ms,CCTV3,https://t.freetv.fun/live/cctv3-12.m3u8
156.37ms,CCTV3,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv3hd
195.58ms,CCTV3,https://t.freetv.fun/live/cctv3-1-1.m3u8
50.97ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing-1.m3u8
203.69ms,CCTV3,https://t.freetv.fun/live/cctv3-6.m3u8
554.20ms,CCTV3,http://113.141.220.55:9901/tsfile/live/0003_1.m3u8
208.03ms,CCTV3,https://t.freetv.fun/live/cctv3-8.m3u8
188.54ms,CCTV3,https://tv.cctv.com/live/cctv3/
1396.58ms,CCTV3,http://123.113.205.253:3000/624878271
107.17ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/cctv3hd.m3u8?auth=test20251009
102.85ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/scwshd.m3u8?auth=test20251009
188.27ms,CCTV3,https://t.freetv.fun/live/cctv3-6.php
181.33ms,CCTV3,https://t.freetv.fun/live/cctv3-13.m3u8
1776.85ms,CCTV3,http://gmxw.7766.org:808/hls/91/index.m3u8
1042.78ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=2732ee7572f54fe1c1e6af80a49a6786&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
173.48ms,CCTV3,https://t.freetv.fun/live/cctv3-1-1.php
190.14ms,CCTV3,https://t.freetv.fun/live/cctv3-11.php
4312.43ms,CCTV2,http://hao6688.3322.org:30066/stream/channelid/1700194728?ticket=9a2f7e348130f23ab625a1b1955578f8e9863c3c&profile=pass
155.05ms,CCTV3,https://t.freetv.fun/live/cctv3-5.php
1469.81ms,CCTV3,http://113.46.143.74:5080/624878271
553.08ms,CCTV3,http://114.226.212.167:8787/rtp/239.49.1.3:6000
225.68ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=8
199.39ms,CCTV3,https://t.freetv.fun/live/cctv3-4.php
284.19ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=8
282.21ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=9
282.78ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV-3
367.43ms,CCTV3,https://stream1.freetv.fun/tv3-2.m3u8
333.82ms,CCTV3,https://stream1.freetv.fun/tv3-9.m3u8
307.94ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=10
641.09ms,CCTV3,http://124.116.183.146:9901/tsfile/live/0003_1.m3u8
467.58ms,CCTV3,http://183.220.107.138:4022/rtp/239.11.0.101:5140
452.26ms,CCTV3,http://111.43.126.240:9003/hls/15/index.m3u8
216.04ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3%E7%BB%BC%E8%89%BA&line=1
491.39ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8
382.58ms,CCTV3,http://112.27.235.94:8000/hls/3/index.m3u8
1376.47ms,CCTV3,http://119.233.255.62:1234/624878271
492.07ms,CCTV3,http://110.80.17.38:9999/tsfile/live/0003_1.m3u8
541.20ms,CCTV3,http://113.25.252.226:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
536.88ms,CCTV3,http://114.226.212.171:8787/rtp/239.49.1.3:6000
1153.79ms,CCTV3,http://183.129.255.66:8480/hls/3/index.m3u8
538.45ms,CCTV3,http://222.212.84.190:54123/rtp/239.93.1.11:2223
488.91ms,CCTV4,http://60.4.28.155:8077/rtp/239.253.92.251:6141
551.72ms,CCTV4,http://115.171.216.26:4000/rtp/225.1.8.4:8092
2171.46ms,CCTV3,http://78962588856486165751857.iepose.cn/624878271
496.68ms,CCTV4,http://39.77.95.74:4002/rtp/239.253.254.111:8000
492.67ms,CCTV4,http://221.220.132.128:8012/rtp/239.3.1.105:8092
492.19ms,CCTV4,http://121.29.215.217:2083/rtp/239.253.92.251:6141
516.75ms,CCTV4,http://171.8.171.133:8800/rtp/239.16.20.4:10040
821.41ms,CCTV3,http://61.184.46.85:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
618.53ms,CCTV4,http://114.254.36.134:8888/rtp/239.3.1.105:8092
495.14ms,CCTV4,http://60.4.28.155:8077/rtp/239.253.93.192:6370
531.91ms,CCTV4,http://106.59.2.72:55555/rtp/239.200.201.180:4220
2144.88ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=d0473114041b533ea069452f29f33588&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
2192.63ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=1d12fd159be0157ca05e86bee9ce74e2&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
