更新时间,#genre#
20260720-07-32-26,url


RespoTime,whitelist,#genre#
243.14ms,CCTV1,https://t.freetv.fun/live/cctv-1.m3u8
162.85ms,CCTV1,https://t.freetv.fun/live/cctv1-4.m3u8
329.80ms,CCTV1,https://t.freetv.fun/live/cctv1-3.m3u8
210.01ms,CCTV1,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv1hd
275.92ms,CCTV1,https://t.freetv.fun/live/cctv-1-1.m3u8
396.95ms,CCTV1,http://123.118.54.216:8686/rtp/239.3.1.129:8008
53.40ms,CCTV1,http://69.30.245.50/live/cctv1.m3u8
468.19ms,CCTV1,http://171.8.170.20:8800/rtp/239.16.20.1:10010
108.88ms,CCTV1,http://198.204.240.250:82/live/cctv1.m3u8
492.33ms,CCTV1,http://115.171.216.40:4000/rtp/225.1.8.210:8068
136.08ms,CCTV1,http://38.75.136.137:98/gslb/dsdqbv/cctv1hd.m3u8?auth=test20251009
447.00ms,CCTV1,http://183.11.239.36:808/hls/19/index.m3u8
440.62ms,CCTV1,http://120.76.248.139/live/bfgd/4200000489.m3u8
448.84ms,CCTV1,http://120.76.248.139/live/bfgd/4200000488.m3u8
94.59ms,CCTV1,http://204.12.221.218:8181/3m1080p/cctv1.m3u8
447.83ms,CCTV1,http://120.76.248.139/live/bfgd/4200000201.m3u8
476.33ms,CCTV1,http://113.15.109.216:59901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
68.92ms,CCTV1,https://t.freetv.fun/live/cctv1-11.m3u8
529.25ms,CCTV1,http://182.150.23.74:808/hls/1/index.m3u8
502.60ms,CCTV1,http://222.223.41.27:8888/hls/1/index.m3u8
508.12ms,CCTV1,http://58.57.40.22:9901/tsfile/live/0001_1.m3u8
88.52ms,CCTV1,https://t.freetv.fun/live/cctv1-7.m3u8
564.34ms,CCTV1,http://120.76.248.139/live/bfgd/4200000484.m3u8
105.98ms,CCTV1,https://t.freetv.fun/live/cctv-1-3.m3u8
448.41ms,CCTV1,http://153.0.171.163:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
142.35ms,CCTV1,http://38.75.136.137:98/gslb/dsdqpub/cctv1hd.m3u8?auth=testpub
516.78ms,CCTV1,http://182.37.41.46:8154/tsfile/live/0001_1.m3u8?key=txiptv
1217.59ms,CCTV1,http://121.237.245.33:8888/rtp/239.49.8.129:6000
216.89ms,CCTV1,https://t.freetv.fun/live/cctv1-9.m3u8
1231.62ms,CCTV1,http://106.59.3.171:55555/rtp/239.200.200.117:8712
560.45ms,CCTV1,http://183.129.255.66:8480/hls/1/index.m3u8
106.15ms,CCTV1,http://173.208.212.130:8181/720p/cctv1.m3u8
100.01ms,CCTV1,http://192.151.150.154/live/cctv1hd.m3u8
390.51ms,CCTV1,http://111.196.129.242:20000/rtp/239.3.1.129:8008
106.66ms,CCTV1,https://t.freetv.fun/live/cctv-1-6.m3u8
123.29ms,CCTV1,https://t.freetv.fun/live/cctv1-24.m3u8
87.19ms,CCTV1,http://38.75.136.137:98/gslb/dsdqca/cctv1hd.m3u8?auth=test20251009
385.53ms,CCTV1,http://39.77.158.228:4002/rtp/239.253.254.77:8000
370.52ms,CCTV1,http://39.77.158.228:4002/rtp/239.253.254.89:8000
253.50ms,CCTV1,https://t.freetv.fun/live/cctv-1gao-qing.m3u8
167.98ms,CCTV1,https://t.freetv.fun/live/cctv-1gao-qing.smil
250.51ms,CCTV1,https://t.freetv.fun/live/cctv-1gao-qing-1.m3u8
275.00ms,CCTV1,https://t.freetv.fun/live/cctv1-28.m3u8
1528.22ms,CCTV1,http://115.171.216.32:4000/rtp/225.1.8.126:8002
474.34ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=6
277.69ms,CCTV1,https://t.freetv.fun/live/cctv1-1-1.php
489.06ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=16
465.79ms,CCTV1,http://207.56.13.146:81/cdnlive/cctv1.m3u8
292.08ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=16
530.69ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=14
111.37ms,CCTV1,http://107.150.60.122/live/cctv1hd.m3u8
456.64ms,CCTV1,http://112.27.235.94:8000/hls/1/index.m3u8
1710.21ms,CCTV1,http://play.kankanlive.com/live/1698234869325962.m3u8
449.23ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=13
210.01ms,CCTV1,https://t.freetv.fun/live/cctv1-9.php
365.99ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=9
501.67ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=11
419.43ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=7
491.77ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=14
454.86ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=17
477.33ms,CCTV1,http://58.56.162.102:4466/newlive/live/hls/1/live.m3u8
416.79ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=15
433.58ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=8
576.43ms,CCTV1,http://cdn6.163189.xyz/163189/cctv1
392.12ms,CCTV1,http://39.165.39.49:85/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
468.92ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=18
1051.75ms,CCTV1,http://112.46.85.60:8009/hls/501/index.m3u8
500.95ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=10
622.75ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=12
619.91ms,CCTV1,http://php.jdshipin.com:8880/TVOD/iptv.php?id=rthk33
589.47ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=19
457.27ms,CCTV1,http://php.jdshipin.com/TVOD/iptv.php?id=rthk33
452.76ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=21
489.49ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=20
446.09ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1%E7%BB%BC%E5%90%88&line=1
499.53ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV-1%E9%AB%98%E6%B8%85&line=1
1862.38ms,CCTV1,http://124.116.183.146:9901/tsfile/live/0001_1.m3u8
431.84ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.130:5140
441.11ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.65:5140
341.99ms,CCTV1,https://t.freetv.fun/live/cctv1-2.php
474.56ms,CCTV1,http://110.80.17.38:9999/tsfile/live/0001_1.m3u8
386.51ms,CCTV1,http://120.211.62.180:8000/hls/1/index.m3u8
746.89ms,CCTV1,https://t.freetv.fun/live/cctv1-1.php
703.70ms,CCTV1,https://tv.cctv.com/live/cctv1/
375.96ms,CCTV2,http://60.4.29.80:8077/rtp/239.253.92.190:6065
507.16ms,CCTV1,http://114.226.212.140:8787/rtp/239.49.8.129:6000
491.58ms,CCTV1,http://114.226.212.140:8787/rtp/239.49.8.19:9614
505.25ms,CCTV2,http://121.237.245.33:8888/rtp/239.49.8.130:6000
470.62ms,CCTV2,http://171.8.170.217:8800/rtp/239.16.20.2:10020
803.81ms,CCTV1,https://piccpndali.v.myalicdn.com/audio/cctv1_2.m3u8
824.80ms,CCTV1,http://222.214.208.34:59901/tsfile/live/0001_1.m3u8
401.24ms,CCTV2,http://116.2.170.93:4010/rtp/232.0.0.135:1234
71.75ms,CCTV2,https://t.freetv.fun/live/cctv2-1.m3u8
454.90ms,CCTV2,http://183.164.236.33:8888/rtp/238.1.78.235:7752
64.32ms,CCTV2,https://t.freetv.fun/live/cctv2-2.m3u8
2487.15ms,CCTV1,http://110.154.192.66:7788/608807420
2573.78ms,CCTV1,http://119.88.243.98:17231/608807420
69.69ms,CCTV2,https://t.freetv.fun/live/cctv2-5.m3u8
390.27ms,CCTV2,http://221.220.129.150:8012/rtp/239.3.1.60:8084
2606.69ms,CCTV1,http://182.127.153.119:1234/608807420
393.99ms,CCTV2,http://121.29.215.51:2083/rtp/239.253.92.190:6065
2667.73ms,CCTV1,http://116.236.204.18:1234/608807420
500.84ms,CCTV2,http://121.237.245.33:8888/rtp/239.49.8.50:9802
105.79ms,CCTV2,https://t.freetv.fun/live/cctv2-8.m3u8
109.58ms,CCTV2,https://t.freetv.fun/live/cctv-2-2.m3u8
202.15ms,CCTV2,https://t.freetv.fun/live/cctv2-4.m3u8
118.06ms,CCTV2,https://t.freetv.fun/live/cctv-2-3.m3u8
380.05ms,CCTV2,http://123.118.54.216:8686/rtp/239.3.1.60:8084
465.46ms,CCTV2,http://114.226.212.135:8787/rtp/239.49.8.50:9802
498.40ms,CCTV2,http://1.192.240.185:8188/rtp/239.16.20.2:10020
257.75ms,CCTV2,https://t.freetv.fun/live/cctv2-6.m3u8
1182.48ms,CCTV1,http://go.bkpcp.top/mg/cctv1
502.57ms,CCTV2,http://171.8.170.20:8800/rtp/239.16.20.2:10020
1363.90ms,CCTV1,http://110.244.139.249:7788/608807420
460.13ms,CCTV2,http://218.13.170.98:9901/tsfile/live/0002_1.m3u8
451.75ms,CCTV2,http://112.27.235.94:8000/hls/2/index.m3u8
438.65ms,CCTV2,http://120.76.248.139/live/bfgd/4200000061.m3u8
151.80ms,CCTV2,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv2hd
583.82ms,CCTV2,http://182.150.23.74:808/hls/2/index.m3u8
477.89ms,CCTV2,http://113.15.109.216:59901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
367.56ms,CCTV2,http://116.128.243.121:85/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0
2754.43ms,CCTV1,http://59.39.89.130:60901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
469.01ms,CCTV2,http://112.46.85.60:8009/hls/502/index.m3u8
477.65ms,CCTV2,http://58.57.40.22:9901/tsfile/live/1001_1.m3u8
516.48ms,CCTV2,http://222.223.41.27:8888/hls/2/index.m3u8
1470.73ms,CCTV2,http://115.171.216.32:4000/rtp/225.1.8.2:8084
148.22ms,CCTV2,http://38.75.136.137:98/gslb/dsdqbv/cctv2hd.m3u8?auth=test20251009
1224.31ms,CCTV2,http://114.226.212.135:8787/rtp/239.49.8.130:6000
98.57ms,CCTV2,http://198.204.228.26/live/cctv2hd.m3u8
104.84ms,CCTV2,http://69.30.245.50/live/cctv2.m3u8
422.05ms,CCTV2,http://153.0.171.163:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
501.35ms,CCTV2,http://183.129.255.66:8480/hls/2/index.m3u8
445.05ms,CCTV2,http://207.56.13.146:81/cdnlive/cctv2.m3u8
954.70ms,CCTV2,https://play.kankanlive.com/live/1698234898628961.m3u8
1579.83ms,CCTV2,http://115.171.216.40:4000/rtp/225.1.8.2:8084
113.60ms,CCTV2,http://74.91.26.218:82/live/cctv2hd.m3u8
103.82ms,CCTV2,http://107.150.60.122/live/cctv2hd.m3u8
181.93ms,CCTV2,http://204.12.221.218:8181/3m1080p/cctv2.m3u8
70.35ms,CCTV2,https://t.freetv.fun/live/cctv2-10.m3u8
365.99ms,CCTV2,https://epg.pw/stream/f86540c126a751cc707e3805911549bd077fb5a7f0f53a824212d75addea3747.m3u8
1495.33ms,CCTV2,http://183.11.239.36:808/hls/20/index.m3u8
1161.39ms,CCTV2,http://119.88.243.98:17231/631780532
188.42ms,CCTV2,https://t.freetv.fun/live/cctv2-7.m3u8
387.43ms,CCTV2,http://111.196.129.242:20000/rtp/239.3.1.60:8084
1283.14ms,CCTV2,http://116.236.204.18:1234/631780532
1237.50ms,CCTV2,http://14.153.176.108:1234/631780532
81.78ms,CCTV2,https://t.freetv.fun/live/cctv2-25.m3u8
115.38ms,CCTV2,https://t.freetv.fun/live/cctv2-9.m3u8
349.39ms,CCTV2,http://39.77.158.228:4002/rtp/239.253.254.232:8000
203.14ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=5
232.37ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=4
193.39ms,CCTV2,https://t.freetv.fun/live/cctv2.m3u8
241.12ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=3
96.91ms,CCTV2,http://173.208.212.130:8181/720p/cctv2.m3u8
1615.82ms,CCTV2,http://113.25.252.226:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
216.71ms,CCTV2,https://t.freetv.fun/live/cctv2-26.m3u8
225.74ms,CCTV2,https://t.freetv.fun/live/cctv-2-4.m3u8
347.01ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=8
1518.50ms,CCTV2,http://221.226.51.220:50081/newlive/live/hls/2/live.m3u8
142.66ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing.m3u8
72.47ms,CCTV2,https://t.freetv.fun/live/cctv2-12.m3u8
74.77ms,CCTV2,https://t.freetv.fun/live/cctv2-16.m3u8
248.97ms,CCTV2,https://t.freetv.fun/live/cctv2-15.m3u8
85.30ms,CCTV2,http://38.75.136.137:98/gslb/dsdqca/cctv2hd.m3u8?auth=test20251009
268.14ms,CCTV2,https://t.freetv.fun/live/cctv2-1-1.m3u8
104.33ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing-1.m3u8
103.09ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing.smil
262.10ms,CCTV2,https://t.freetv.fun/live/cctv2-23.m3u8
90.14ms,CCTV2,http://192.151.150.154/live/cctv2hd.m3u8
238.47ms,CCTV2,https://t.freetv.fun/live/cctv2-1-1.php
476.36ms,CCTV2,http://61.136.172.236:9901/tsfile/live/0002_1.m3u8
4702.50ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=7d30132546d771c3ffff77a937dee30d&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1537.25ms,CCTV2,http://118.193.115.2:9901/tsfile/live/0002_1.m3u8?key=txiptv
278.48ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=1
212.73ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2
262.23ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=3
4824.94ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=478674d2f4e92891de4f30951016036f&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
329.40ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=4
2512.90ms,CCTV2,http://123.130.84.106:8154/tsfile/live/0002_1.m3u8
340.39ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=6
385.88ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=2
1557.88ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=723ba4b322fd8ec423d8f247a6dbe636&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1714.41ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=f3dda6ea205b8de722bbab201bd0bc9b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
271.54ms,CCTV2,https://piccpndali.v.myalicdn.com/audio/cctv2_2.m3u8
338.11ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV-2%E9%AB%98%E6%B8%85&line=1
390.49ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2%E8%B4%A2%E7%BB%8F&line=1
430.11ms,CCTV2,http://183.220.107.138:4022/rtp/239.11.0.108:5140
263.36ms,CCTV2,https://tv.cctv.com/live/cctv2/
504.36ms,CCTV2,https://stream1.freetv.fun/tv2-4.m3u8
490.34ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=5
513.93ms,CCTV2,http://222.214.208.34:59901/tsfile/live/0002_1.m3u8
5638.79ms,CCTV1,http://8.138.7.223/tv/migu3.php?id=cctv1
679.06ms,CCTV2,http://121.57.88.206:898/hls/2/index.m3u8
3956.23ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=cccb6b9cad34d95eaf06a39fcf6acd9e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
248.83ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV-2
564.81ms,CCTV2,https://t.freetv.fun/live/cctv2-3.php
659.05ms,CCTV2,https://t.freetv.fun/live/cctv2-1.php
389.48ms,CCTV2,http://120.211.62.180:8000/hls/2/index.m3u8
1018.34ms,CCTV2,http://39.165.39.49:85/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
517.99ms,CCTV2,http://drive.mxmy.net:8888/udp/239.3.1.60:8084
496.29ms,CCTV2,http://114.226.212.140:8787/rtp/239.49.8.130:6000
381.11ms,CCTV3,http://60.4.29.80:8077/rtp/239.253.92.191:6057
786.33ms,CCTV2,https://cdn16.163189.xyz/163189/51db9acada68aaf7
506.22ms,CCTV3,http://121.237.245.33:8888/rtp/239.49.1.3:6000
402.18ms,CCTV3,http://116.2.170.93:4010/rtp/232.0.0.170:1234
725.36ms,CCTV2,http://go.bkpcp.top/mg/cctv2
470.25ms,CCTV3,http://183.164.236.33:8888/rtp/238.1.78.170:7232
1364.03ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=d55832b54a62754d87c8d80e8d0af412&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
5210.75ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=458e34213492c68772e565c06868d4af&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1224.76ms,CCTV2,http://119.233.255.62:1234/631780532
3080.81ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=383d98765abf4549a5a799274f495f00&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
90.88ms,CCTV3,https://t.freetv.fun/live/cctv3.m3u8
85.98ms,CCTV3,https://t.freetv.fun/live/cctv3-2.m3u8
68.46ms,CCTV3,https://t.freetv.fun/live/cctv3-12.m3u8
1209.45ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=c3edafc99edcc1ce06b8b70805554284&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1156.68ms,CCTV2,http://114.226.212.140:8787/rtp/239.49.8.50:9802
93.21ms,CCTV3,https://t.freetv.fun/live/cctv3-7.m3u8
95.38ms,CCTV3,https://t.freetv.fun/live/cctv3-4.m3u8
368.33ms,CCTV3,http://121.29.215.51:2083/rtp/239.253.92.191:6057
396.12ms,CCTV3,http://221.220.129.150:8012/rtp/239.3.1.172:8001
204.96ms,CCTV3,https://t.freetv.fun/live/cctv3-10.m3u8
198.14ms,CCTV3,https://t.freetv.fun/live/cctv-3-3.m3u8
495.52ms,CCTV3,http://1.192.240.185:8188/rtp/239.16.20.3:10030
381.03ms,CCTV3,http://123.118.54.216:8686/rtp/239.3.1.172:8001
497.21ms,CCTV3,http://171.8.170.20:8800/rtp/239.16.20.3:10030
1216.79ms,CCTV3,http://171.8.170.217:8800/rtp/239.16.20.3:10030
1297.35ms,CCTV3,http://115.171.216.32:4000/rtp/225.1.8.88:8000
462.63ms,CCTV3,http://112.46.85.60:8009/hls/3/index.m3u8
540.34ms,CCTV3,http://182.150.23.74:808/hls/3/index.m3u8
586.52ms,CCTV3,http://121.57.88.206:898/hls/3/index.m3u8
104.59ms,CCTV3,http://74.91.26.218:82/live/cctv3hd.m3u8
440.47ms,CCTV3,http://183.11.239.36:808/hls/91/index.m3u8
479.03ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
570.88ms,CCTV3,http://120.76.248.139/live/bfgd/4200000062.m3u8
253.08ms,CCTV3,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv3hd
7361.36ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=40cf2f40582b104fb087535f9601ea19&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
4064.37ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=9d3681a7c74fcc88af7a6e9c998f37a0&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
109.73ms,CCTV3,http://204.12.221.218:8181/3m1080p/cctv3.m3u8
601.29ms,CCTV3,https://piccpndali.v.myalicdn.com/audio/cctv3_2.m3u8
152.20ms,CCTV3,http://38.75.136.137:98/gslb/dsdqbv/cctv3hd.m3u8?auth=test20251009
99.59ms,CCTV3,http://198.204.228.26/live/cctv3hd.m3u8
1108.22ms,CCTV3,http://124.116.183.146:9901/tsfile/live/0003_1.m3u8
102.45ms,CCTV3,http://69.30.245.50/live/cctv3.m3u8
102.90ms,CCTV3,http://107.150.60.122/live/cctv3hd.m3u8
107.69ms,CCTV3,http://192.151.150.154/live/cctv3hd.m3u8
70.79ms,CCTV3,https://t.freetv.fun/live/cctv3-3.m3u8
1518.85ms,CCTV3,http://115.171.216.40:4000/rtp/225.1.8.88:8000
5233.65ms,CCTV2,http://www.cdnstv.com:6398/hls/2/index.m3u8
66.29ms,CCTV3,https://t.freetv.fun/live/cctv-3-1.m3u8
439.50ms,CCTV3,http://153.0.171.163:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
375.50ms,CCTV3,http://111.196.129.242:20000/rtp/239.3.1.172:8001
367.02ms,CCTV3,http://39.77.158.228:4002/rtp/239.253.254.191:8000
204.92ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=6
450.00ms,CCTV3,http://207.56.13.146:81/cdnlive/cctv3.m3u8
484.92ms,CCTV3,http://182.37.41.46:8154/tsfile/live/0003_1.m3u8?key=txiptv
447.53ms,CCTV3,http://112.27.235.94:8000/hls/3/index.m3u8
2251.93ms,CCTV3,http://114.226.212.135:8787/rtp/239.49.1.3:6000
1234.96ms,CCTV3,http://222.223.41.27:8888/hls/3/index.m3u8
243.34ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=4
477.56ms,CCTV3,http://61.136.172.236:9901/tsfile/live/0003_1.m3u8
213.62ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=7
1531.30ms,CCTV3,http://58.57.40.22:9901/tsfile/live/1002_1.m3u8
202.45ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=3
1239.47ms,CCTV3,http://119.88.243.98:17231/624878271
94.30ms,CCTV3,https://t.freetv.fun/live/cctv3-5.m3u8
105.87ms,CCTV3,https://t.freetv.fun/live/cctv-3-4.m3u8
107.10ms,CCTV3,http://173.208.212.130:8181/720p/cctv3.m3u8
1320.55ms,CCTV3,http://182.127.153.119:1234/624878271
134.55ms,CCTV3,https://t.freetv.fun/live/cctv3-11.m3u8
207.94ms,CCTV3,https://t.freetv.fun/live/cctv3-9.m3u8
105.13ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing.m3u8
127.22ms,CCTV3,https://t.freetv.fun/live/cctv3-24.m3u8
329.78ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=5
86.03ms,CCTV3,https://t.freetv.fun/live/cctv3-13.m3u8
229.45ms,CCTV3,https://t.freetv.fun/live/cctv3-15.m3u8
87.87ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/scwshd.m3u8?auth=test20251009
416.09ms,CCTV3,http://1.24.39.180:9003/hls/3/index.m3u8
239.62ms,CCTV3,https://t.freetv.fun/live/cctv-3-6.m3u8
87.26ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/cctv3hd.m3u8?auth=test20251009
89.37ms,CCTV3,https://t.freetv.fun/live/cctv3-1-1.php
6147.88ms,CCTV2,http://8.138.7.223/tv/migu3.php?id=cctv2
1322.19ms,CCTV3,http://116.236.204.18:1234/624878271
212.09ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing-1.m3u8
1547.42ms,CCTV3,http://110.154.192.66:7788/624878271
209.90ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing.smil
272.64ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=8
287.52ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=8
308.81ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=9
406.41ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV-3
360.35ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=10
372.24ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3%E7%BB%BC%E8%89%BA&line=1
380.22ms,CCTV3,https://stream1.freetv.fun/tv3-2.m3u8
263.91ms,CCTV3,https://tv.cctv.com/live/cctv3/
482.81ms,CCTV3,https://stream1.freetv.fun/tv3-9.m3u8
446.94ms,CCTV3,http://183.220.107.138:4022/rtp/239.11.0.101:5140
517.49ms,CCTV3,http://58.56.162.102:4466/newlive/live/hls/3/live.m3u8
497.75ms,CCTV3,http://110.80.17.38:9999/tsfile/live/0003_1.m3u8
495.48ms,CCTV3,http://222.212.84.190:54123/rtp/239.93.1.11:2223
603.80ms,CCTV3,https://t.freetv.fun/live/cctv3-6.php
627.02ms,CCTV3,http://go.bkpcp.top/mg/cctv3
535.15ms,CCTV3,http://113.25.252.226:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
143.39ms,CCTV3,https://cdn16.163189.xyz/163189/6bb5cc0875486ce7
456.23ms,CCTV3,http://114.226.212.140:8787/rtp/239.49.1.3:6000
1246.00ms,CCTV3,https://t.freetv.fun/live/cctv3-5.php
