更新时间,#genre#
20260914-10-01-50,url


RespoTime,whitelist,#genre#
501.61ms,CCTV1,http://120.198.95.220:9901/tsfile/live/1015_1.m3u8?key=txiptv&playlive=1&down=1
1047.89ms,CCTV1,http://38.75.136.137:98/gslb/dsdqbv/cctv1hd.m3u8?auth=test20251009
574.39ms,CCTV1,http://bztv.tvbus.cc:8081/cdnlive/cctv1.m3u8
549.86ms,CCTV1,http://221.7.175.154:8445/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
1138.55ms,CCTV1,http://183.11.239.36:808/hls/19/index.m3u8
322.63ms,CCTV1,http://php.jdshipin.com/TVOD/iptv.php?id=rthk33
1569.83ms,CCTV1,http://121.237.244.171:8888/rtp/239.49.8.129:6000
1819.90ms,CCTV1,http://play.kankanlive.com/live/1698234869325962.m3u8
1832.81ms,CCTV1,http://play.kankanlive.com/live/1661761962676984.m3u8
525.93ms,CCTV1,http://111.59.24.227:8181/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
1863.01ms,CCTV1,http://8.138.7.223/tv/ysp.php?id=cctv1
399.48ms,CCTV1,http://112.30.73.119:229/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
2609.17ms,CCTV1,http://www.cdnstv.com:6398/hls/1/index.m3u8
2725.59ms,CCTV1,http://223.241.233.130:7788/608807420
2346.82ms,CCTV1,http://mg.cttv.vip/608807420
118.56ms,CCTV1,http://38.75.136.137:98/gslb/dsdqca/cctv1hd.m3u8?auth=test20251009
2466.09ms,CCTV1,http://221.1.226.60:7788/608807420
2994.78ms,CCTV1,http://119.233.255.62:1234/608807420
2653.34ms,CCTV1,http://27.12.12.57:1234/608807420
2421.39ms,CCTV1,http://smzb.bypbwxx.top/lvdou/zhibojm-yangshi.php?token=6607337aa8fa6d6cd9b46915384af2
3042.72ms,CCTV1,http://112.26.106.165:7788/608807420
2671.74ms,CCTV1,http://jxj.zhgdyun.com:1234/608807420
2696.56ms,CCTV1,http://120.4.118.150:1234/608807420
3112.62ms,CCTV1,http://www.ikerobot.com:1234/608807420
3139.38ms,CCTV1,http://2280.eu.org:1234/608807420
540.42ms,CCTV1,http://113.57.140.161:10081/newlive/live/hls/1/live.m3u8
2788.61ms,CCTV1,http://124.162.68.25:1234/608807420
155.52ms,CCTV1,http://192.151.150.154/live/cctv1hd.m3u8
3166.13ms,CCTV1,http://27.11.209.151:3000/608807420
3219.10ms,CCTV1,http://180.137.128.193:1234/608807420
216.54ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=11
292.90ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=14
218.42ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=17
266.75ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=6
263.23ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=7
240.30ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=14
203.67ms,CCTV1,http://php.jdshipin.com:8880/TVOD/iptv.php?id=rthk33
399.29ms,CCTV1,http://112.30.73.119:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
155.49ms,CCTV1,http://107.150.60.122/live/cctv1hd.m3u8
2340.79ms,CCTV1,http://222.213.105.65:7788/608807420
235.34ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=9
1121.65ms,CCTV1,http://120.40.39.246:352/newlive/live/hls/1/live.m3u8
245.64ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=16
490.53ms,CCTV1,http://118.122.144.115:8888/newlive/live/hls/1/live.m3u8
322.76ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=13
155.99ms,CCTV1,http://198.204.240.250:82/live/cctv1.m3u8
503.93ms,CCTV1,http://153.0.171.163:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
254.46ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=8
324.68ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=16
2557.32ms,CCTV1,http://120.48.113.49:6006/608807420
268.25ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=18
300.98ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=15
295.61ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=21
300.79ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=19
287.81ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV-1%E9%AB%98%E6%B8%85&line=1
337.39ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=12
279.10ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1%E7%BB%BC%E5%90%88&line=1
339.16ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=10
393.13ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=20
958.57ms,CCTV1,http://69.30.245.50/live/cctv1.m3u8
484.85ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.130:5140
477.68ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.65:5140
463.29ms,CCTV1,http://110.80.17.38:9999/tsfile/live/0001_1.m3u8
384.61ms,CCTV1,http://cdn6.163189.xyz/163189/cctv1
468.34ms,CCTV1,http://222.223.41.27:8888/hls/1/index.m3u8
441.36ms,CCTV1,http://58.56.162.102:4466/newlive/live/hls/1/live.m3u8
437.12ms,CCTV1,https://piccpndali.v.myalicdn.com/audio/cctv1_2.m3u8
569.18ms,CCTV1,http://124.116.183.146:9901/tsfile/live/0001_1.m3u8
526.58ms,CCTV1,http://112.46.85.60:8009/hls/501/index.m3u8
465.27ms,CCTV1,http://111.4.59.41:60901/tsfile/live/1001_1.m3u8?key=txiptv&playlive=0&authid=0
619.67ms,CCTV1,https://tv.cctv.com/live/cctv1/
581.60ms,CCTV1,http://182.150.23.74:808/hls/1/index.m3u8
624.30ms,CCTV1,http://207.56.13.146:81/cdnlive/cctv1.m3u8
498.74ms,CCTV2,http://114.226.212.184:8787/rtp/239.49.8.130:6000
425.86ms,CCTV2,http://124.112.188.96:4022/rtp/238.1.78.235:7752
893.00ms,CCTV1,http://222.214.208.34:59901/tsfile/live/0001_1.m3u8
513.04ms,CCTV2,http://39.77.26.75:4002/rtp/239.253.254.232:8000
512.91ms,CCTV2,http://171.119.206.204:6000/rtp/226.0.2.154:9144
490.00ms,CCTV2,http://1.192.242.239:8188/rtp/239.16.20.2:10020
531.81ms,CCTV2,http://60.4.28.19:8077/rtp/239.253.92.190:6065
922.94ms,CCTV1,http://tnvcn.com:8012/rtp/239.3.1.129:8008
460.77ms,CCTV2,http://114.226.212.184:8787/rtp/239.49.8.50:9802
1170.27ms,CCTV1,http://61.136.172.236:9901/tsfile/live/0001_1.m3u8
607.62ms,CCTV2,http://114.254.38.234:8888/rtp/239.3.1.60:8084
489.04ms,CCTV2,http://114.226.212.187:8787/rtp/239.49.8.130:6000
490.55ms,CCTV2,http://39.77.163.249:4002/rtp/239.253.254.232:8000
385.92ms,CCTV2,http://121.237.244.171:8888/rtp/239.49.8.50:9802
519.89ms,CCTV2,http://221.220.131.57:8012/rtp/239.3.1.60:8084
513.88ms,CCTV2,http://171.8.138.218:8800/rtp/239.16.20.2:10020
511.88ms,CCTV2,http://114.226.212.187:8787/rtp/239.49.8.50:9802
511.75ms,CCTV2,http://121.237.244.171:8888/rtp/239.49.8.130:6000
143.54ms,CCTV2,http://192.151.150.154/live/cctv2hd.m3u8
446.35ms,CCTV2,http://183.11.239.36:808/hls/20/index.m3u8
473.90ms,CCTV2,http://113.15.109.216:59901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
146.64ms,CCTV2,http://198.204.228.26/live/cctv2hd.m3u8
152.93ms,CCTV2,http://204.12.221.218:8181/3m1080p/cctv2.m3u8
143.56ms,CCTV2,http://173.208.234.146/live/cctv2.m3u8
151.64ms,CCTV2,http://74.91.26.218:82/live/cctv2hd.m3u8
498.26ms,CCTV2,http://58.57.40.22:9901/tsfile/live/1001_1.m3u8
549.45ms,CCTV2,http://120.76.248.139/live/bfgd/4200000061.m3u8
1549.23ms,CCTV2,http://115.171.216.32:4000/rtp/225.1.8.2:8084
565.79ms,CCTV2,http://bztv.tvbus.cc:8081/cdnlive/cctv2.m3u8
578.74ms,CCTV2,http://113.57.140.161:10081/newlive/live/hls/2/live.m3u8
1284.35ms,CCTV2,http://www.cdnstv.com:6398/hls/2/index.m3u8
957.40ms,CCTV2,http://107.150.60.122/live/cctv2hd.m3u8
3466.65ms,CCTV1,http://112.27.5.218:9901/tsfile/live/faacts/0001_1.m3u8?key=txiptv&playlive=1&authid=0
5937.88ms,CCTV1,http://8.138.7.223/tv/migu3.php?id=cctv1
1112.92ms,CCTV2,https://play.kankanlive.com/live/1698234898628961.m3u8
1457.15ms,CCTV2,http://183.164.237.178:8888/rtp/238.1.78.235:7752
504.35ms,CCTV2,http://182.140.125.47:808/hls/2/index.m3u8
2818.65ms,CCTV1,http://182.37.41.46:8154/tsfile/live/0001_1.m3u8?key=txiptv
1007.19ms,CCTV2,http://112.123.243.37:50085/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0
315.22ms,CCTV2,http://104.152.209.49:8181/720p/cctv2.m3u8
397.73ms,CCTV2,http://183.129.255.66:8480/hls/2/index.m3u8
437.71ms,CCTV2,http://221.226.51.220:50081/newlive/live/hls/2/live.m3u8
1354.24ms,CCTV2,http://119.233.255.62:1234/631780532
1358.06ms,CCTV2,http://112.26.106.165:7788/631780532
148.18ms,CCTV2,http://173.208.212.130:8181/720p/cctv2.m3u8
1377.62ms,CCTV2,http://124.162.68.25:1234/631780532
1413.51ms,CCTV2,http://222.213.105.65:7788/631780532
522.94ms,CCTV2,http://221.7.175.154:8445/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
1317.15ms,CCTV2,http://180.137.128.193:1234/631780532
210.62ms,CCTV2,http://185.9.2.18/chid_347/index.m3u8
1363.16ms,CCTV2,http://27.11.209.151:3000/631780532
921.35ms,CCTV2,http://173.208.212.130:8181/1080p/cctv2.m3u8
1432.78ms,CCTV2,http://221.1.226.60:7788/631780532
1308.89ms,CCTV2,http://8.138.7.223/tv/ysp.php?id=cctv2
224.51ms,CCTV2,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv2hd
1507.42ms,CCTV2,http://2280.eu.org:1234/631780532
147.33ms,CCTV2,http://69.30.245.50/live/cctv2.m3u8
516.20ms,CCTV2,http://111.59.24.227:8181/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
1417.57ms,CCTV2,http://120.4.118.150:1234/631780532
408.43ms,CCTV2,http://112.30.73.119:229/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
118.54ms,CCTV2,http://38.75.136.137:98/gslb/dsdqca/cctv2hd.m3u8?auth=test20251009
121.20ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=4
601.97ms,CCTV2,http://113.25.252.226:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
1466.56ms,CCTV2,http://27.12.12.57:1234/631780532
127.54ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=5
2582.45ms,CCTV2,http://223.241.233.130:7788/631780532
465.80ms,CCTV2,http://112.30.73.119:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
1617.65ms,CCTV2,http://jxj.zhgdyun.com:1234/631780532
150.13ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2
169.06ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=3
510.70ms,CCTV2,http://36.136.38.87:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
179.64ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV-2
512.62ms,CCTV2,http://153.0.171.163:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
794.99ms,CCTV2,http://120.40.39.246:352/newlive/live/hls/2/live.m3u8
549.84ms,CCTV2,http://116.128.243.121:85/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0
192.55ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=8
246.10ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=6
235.77ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=1
203.06ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=2
212.15ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=4
210.28ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=5
210.75ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV-2%E9%AB%98%E6%B8%85&line=1
206.71ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=3
210.59ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2%E8%B4%A2%E7%BB%8F&line=1
2153.45ms,CCTV2,http://mg.cttv.vip/631780532
1004.59ms,CCTV2,http://38.75.136.137:98/gslb/dsdqbv/cctv2hd.m3u8?auth=test20251009
1814.06ms,CCTV2,http://smzb.bypbwxx.top/lvdou/zhibojm-yangshi.php?token=8b1ef854627b2932a03253027be80a
485.87ms,CCTV2,http://183.220.107.138:4022/rtp/239.11.0.108:5140
525.60ms,CCTV2,http://121.57.88.206:898/hls/2/index.m3u8
508.71ms,CCTV2,https://piccpndali.v.myalicdn.com/audio/cctv2_2.m3u8
593.87ms,CCTV2,http://drive.mxmy.net:8888/udp/239.3.1.60:8084
591.14ms,CCTV2,http://182.150.23.74:808/hls/2/index.m3u8
473.21ms,CCTV3,http://114.226.212.184:8787/rtp/239.49.1.3:6000
626.95ms,CCTV2,http://207.56.13.146:81/cdnlive/cctv2.m3u8
570.80ms,CCTV2,http://111.8.224.6:9999/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
677.01ms,CCTV2,http://8.135.27.147:1234/631780532
4247.18ms,CCTV2,http://8.138.7.223/tv/migu3.php?id=cctv2
458.47ms,CCTV3,http://115.171.216.32:4000/rtp/225.1.8.88:8000
502.71ms,CCTV3,http://39.77.26.75:4002/rtp/239.253.254.191:8000
1787.35ms,CCTV2,http://112.27.5.218:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
439.81ms,CCTV3,http://1.192.242.239:8188/rtp/239.16.20.3:10030
444.88ms,CCTV3,http://124.112.188.96:4022/rtp/238.1.78.170:7232
531.90ms,CCTV3,http://171.119.206.204:6000/rtp/226.0.2.208:9576
511.30ms,CCTV3,http://60.4.28.19:8077/rtp/239.253.92.191:6057
144.05ms,CCTV3,http://74.91.26.218:82/live/cctv3hd.m3u8
475.76ms,CCTV3,http://114.226.212.187:8787/rtp/239.49.1.3:6000
448.02ms,CCTV3,http://183.164.237.178:8888/rtp/238.1.78.170:7232
599.12ms,CCTV3,http://114.254.38.234:8888/rtp/239.3.1.172:8001
1094.12ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=d55832b54a62754d87c8d80e8d0af412&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1089.63ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=c3edafc99edcc1ce06b8b70805554284&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1066.30ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=723ba4b322fd8ec423d8f247a6dbe636&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1491.95ms,CCTV2,http://218.13.170.98:9901/tsfile/live/0002_1.m3u8
518.33ms,CCTV3,http://39.77.163.249:4002/rtp/239.253.254.191:8000
1143.84ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=f3dda6ea205b8de722bbab201bd0bc9b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
509.05ms,CCTV3,http://221.220.131.57:8012/rtp/239.3.1.172:8001
445.44ms,CCTV3,http://121.237.244.171:8888/rtp/239.49.1.3:6000
463.08ms,CCTV3,http://171.8.138.218:8800/rtp/239.16.20.3:10030
142.95ms,CCTV3,http://107.150.60.122/live/cctv3hd.m3u8
396.31ms,CCTV3,http://112.30.73.119:229/tsfile/live/0003_2.m3u8?key=txiptv&playlive=0&authid=0
215.60ms,CCTV3,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv3hd
449.31ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
432.07ms,CCTV3,http://120.76.248.139/live/bfgd/4200000062.m3u8
395.37ms,CCTV3,http://112.30.73.119:9901/tsfile/live/0003_2.m3u8?key=txiptv&playlive=0&authid=0
526.69ms,CCTV3,http://112.46.85.60:8009/hls/3/index.m3u8
513.64ms,CCTV3,http://221.7.175.154:8445/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
2000.65ms,CCTV2,http://118.193.115.2:9901/tsfile/live/0002_1.m3u8?key=txiptv
476.72ms,CCTV3,http://113.57.140.161:10081/newlive/live/hls/3/live.m3u8
734.43ms,CCTV3,https://piccpndali.v.myalicdn.com/audio/cctv3_2.m3u8
547.83ms,CCTV3,http://183.129.255.66:8480/hls/3/index.m3u8
749.70ms,CCTV3,http://120.40.39.246:352/newlive/live/hls/3/live.m3u8
954.45ms,CCTV3,http://69.30.245.50/live/cctv3.m3u8
512.62ms,CCTV3,http://182.140.125.47:808/hls/3/index.m3u8
506.64ms,CCTV3,http://120.198.95.220:9901/tsfile/live/1017_1.m3u8?key=txiptv&playlive=1&down=1
1193.39ms,CCTV3,http://58.57.40.22:9901/tsfile/live/1002_1.m3u8
1321.48ms,CCTV3,http://www.cdnstv.com:6398/hls/3/index.m3u8
152.34ms,CCTV3,http://204.12.221.218:8181/3m1080p/cctv3.m3u8
1371.73ms,CCTV3,http://112.26.106.165:7788/624878271
449.29ms,CCTV3,http://58.56.162.102:4466/newlive/live/hls/3/live.m3u8
1289.83ms,CCTV3,http://www.ikerobot.com:1234/624878271
1337.10ms,CCTV3,http://221.1.226.60:7788/624878271
1492.88ms,CCTV3,http://27.12.12.57:1234/624878271
1679.51ms,CCTV3,http://jxj.zhgdyun.com:1234/624878271
1417.06ms,CCTV3,http://27.11.209.151:3000/624878271
1383.83ms,CCTV3,http://124.162.68.25:1234/624878271
397.75ms,CCTV3,http://112.30.73.119:229/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
1115.56ms,CCTV3,http://112.123.243.37:50085/tsfile/live/0003_1.m3u8?key=txiptv&playlive=0&authid=0
120.09ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/scwshd.m3u8?auth=test20251009
402.21ms,CCTV3,http://112.30.73.119:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
143.12ms,CCTV3,http://192.151.150.154/live/cctv3hd.m3u8
118.25ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/cctv3hd.m3u8?auth=test20251009
1837.85ms,CCTV3,http://223.241.233.130:7788/624878271
1637.73ms,CCTV3,http://8.138.7.223/tv/ysp.php?id=cctv3
149.41ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=3
216.42ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=7
172.62ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=4
1492.29ms,CCTV3,http://2280.eu.org:1234/624878271
214.89ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=6
208.67ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=5
162.47ms,CCTV3,http://173.208.212.130:8181/720p/cctv3.m3u8
449.73ms,CCTV3,http://61.136.172.236:9901/tsfile/live/0003_1.m3u8
244.57ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV-3
1788.90ms,CCTV3,http://mg.cttv.vip/624878271
145.00ms,CCTV3,http://173.208.212.130:8181/1080p/cctv3.m3u8
944.81ms,CCTV3,http://198.204.228.26/live/cctv3hd.m3u8
178.67ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=8
210.07ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=8
187.67ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=9
187.41ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=10
178.67ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3%E7%BB%BC%E8%89%BA&line=1
140.11ms,CCTV3,https://tv.cctv.com/live/cctv3/
2340.86ms,CCTV3,http://180.137.128.193:1234/624878271
1744.17ms,CCTV3,http://smzb.bypbwxx.top/lvdou/zhibojm-yangshi.php?token=946c9b8ad616a27881ba78b3e7f291
483.91ms,CCTV3,http://121.57.88.206:898/hls/3/index.m3u8
520.06ms,CCTV3,http://153.0.171.163:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
1383.67ms,CCTV3,http://bztv.tvbus.cc:8081/cdnlive/cctv3.m3u8
481.49ms,CCTV3,http://183.220.107.138:4022/rtp/239.11.0.101:5140
453.81ms,CCTV3,http://182.37.41.46:8154/tsfile/live/0003_1.m3u8?key=txiptv
503.82ms,CCTV3,http://222.223.41.27:8888/hls/3/index.m3u8
588.27ms,CCTV3,http://182.150.23.74:808/hls/3/index.m3u8
537.77ms,CCTV3,http://drive.mxmy.net:8888/udp/239.3.1.172:8001
501.28ms,CCTV3,http://1.24.39.180:9003/hls/3/index.m3u8
533.98ms,CCTV3,http://111.8.224.6:9999/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
596.20ms,CCTV3,http://tnvcn.com:8012/rtp/239.3.1.172:8001
471.67ms,CCTV3,http://110.80.17.38:9999/tsfile/live/0003_1.m3u8
685.59ms,CCTV3,http://8.135.27.147:1234/624878271
872.14ms,CCTV3,https://cdn16.163189.xyz/163189/6bb5cc0875486ce7
651.20ms,CCTV3,http://113.25.252.226:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
491.28ms,CCTV4,http://39.77.26.75:4002/rtp/239.253.254.111:8000
512.66ms,CCTV4,http://171.119.206.204:6000/rtp/226.0.2.156:9160
490.09ms,CCTV4,http://124.112.188.96:4022/rtp/238.1.78.236:7760
531.86ms,CCTV4,http://60.4.28.19:8077/rtp/239.253.92.251:6141
514.88ms,CCTV4,http://1.192.242.239:8188/rtp/239.16.20.4:10040
3305.20ms,CCTV3,http://112.27.5.218:9901/tsfile/live/faacts/0003_1.m3u8?key=txiptv&playlive=1&authid=0
513.32ms,CCTV4,http://114.226.212.187:8787/rtp/239.49.8.131:6000
597.28ms,CCTV4,http://114.254.38.234:8888/rtp/239.3.1.105:8092
518.07ms,CCTV4,http://39.77.163.249:4002/rtp/239.253.254.111:8000
422.66ms,CCTV4,http://183.164.237.178:8888/rtp/238.1.78.236:7760
520.94ms,CCTV4,http://221.220.131.57:8012/rtp/239.3.1.105:8092
514.30ms,CCTV4,http://171.8.138.218:8800/rtp/239.16.20.4:10040
487.31ms,CCTV4,http://121.237.244.171:8888/rtp/239.49.8.131:6000
1224.53ms,CCTV3,http://124.116.183.146:9901/tsfile/live/0003_1.m3u8
513.23ms,CCTV4,http://39.77.26.75:4002/rtp/239.253.254.186:8000
3980.45ms,CCTV3,http://8.138.7.223/tv/migu3.php?id=cctv3
475.43ms,CCTV4,http://106.59.2.108:55555/rtp/239.200.201.180:4220
524.15ms,CCTV4,http://60.4.28.19:8077/rtp/239.253.93.192:6370
463.00ms,CCTV4,http://106.59.2.196:55555/rtp/239.200.201.180:4220
496.66ms,CCTV4,http://39.77.163.249:4002/rtp/239.253.254.186:8000
1242.25ms,CCTV4,http://115.171.216.32:4000/rtp/225.1.8.4:8092
510.53ms,CCTV4,http://39.77.26.75:4002/rtp/239.253.254.187:8000
527.21ms,CCTV4,http://221.220.131.57:8012/rtp/239.3.1.213:4220
607.40ms,CCTV4,http://114.254.38.234:8888/rtp/239.3.1.213:4220
489.15ms,CCTV4,http://106.59.2.108:55555/rtp/239.200.201.181:4220
513.91ms,CCTV4,http://60.4.28.19:8077/rtp/239.253.93.193:6371
