更新时间,#genre#
20260622-09-12-03,url


RespoTime,whitelist,#genre#
1403.74ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=107a756f519973a7e95798c05737a47c&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
431.47ms,CCTV1,http://106.59.2.85:55555/rtp/239.200.200.117:8712
101.18ms,CCTV1,http://192.151.150.154/live/cctv1hd.m3u8
431.56ms,CCTV1,http://106.59.2.85:55555/rtp/239.200.200.2:8080
436.57ms,CCTV1,http://106.59.2.85:55555/rtp/239.200.201.45:8800
234.80ms,CCTV1,https://t.freetv.fun/live/cctv-1-6.m3u8
2196.45ms,CCTV1,http://play.kankanlive.com/live/1698234869325962.m3u8
541.17ms,CCTV1,http://114.254.36.246:8888/rtp/239.3.1.129:8008
89.94ms,CCTV1,https://t.freetv.fun/live/cctv1-28.m3u8
410.83ms,CCTV1,http://120.202.94.181:9446/tsfile/live/0001_1.m3u8?key=txiptv
1469.29ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=cccb6b9cad34d95eaf06a39fcf6acd9e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
480.82ms,CCTV1,http://207.56.13.146:81/cdnlive/cctv1.m3u8
250.02ms,CCTV1,https://t.freetv.fun/live/cctv1-9.m3u8
254.75ms,CCTV1,https://t.freetv.fun/live/cctv-1gao-qing.m3u8
85.05ms,CCTV1,http://38.75.136.137:98/gslb/dsdqca/cctv1hd.m3u8?auth=test20251009
248.80ms,CCTV1,https://t.freetv.fun/live/cctv1-24.m3u8
2055.56ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=458e34213492c68772e565c06868d4af&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1715.54ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=478674d2f4e92891de4f30951016036f&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
245.22ms,CCTV1,https://t.freetv.fun/live/cctv-1gao-qing-1.m3u8
509.22ms,CCTV1,http://182.150.23.74:808/hls/1/index.m3u8
418.65ms,CCTV1,http://115.171.216.46:4000/rtp/225.1.8.1:8008
1896.65ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=92aee428179a0ecc7495490888c0cba9&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
360.88ms,CCTV1,http://112.27.235.94:8000/hls/1/index.m3u8
292.10ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=13
427.83ms,CCTV1,http://115.171.216.46:4000/rtp/225.1.8.53:8060
309.56ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=16
418.48ms,CCTV1,http://115.171.216.46:4000/rtp/225.1.8.194:4120
1812.93ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=0361e56ecb002b71992e2389d940833d&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
411.10ms,CCTV1,http://cdn6.163189.xyz/163189/cctv1
378.52ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=11
425.46ms,CCTV1,http://115.171.216.46:4000/rtp/225.1.8.81:8176
357.92ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=7
768.69ms,CCTV1,http://fuxin.yunjifei.top:999/tsfile/live/0001_1.m3u8?key=txiptv
1330.65ms,CCTV1,http://116.236.204.18:1234/608807420
343.97ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=14
362.87ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=9
474.94ms,CCTV1,http://115.171.216.46:4000/rtp/225.1.8.33:8002
373.33ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=17
343.77ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=8
76.93ms,CCTV1,https://t.freetv.fun/live/cctv1-1-1.php
119.96ms,CCTV1,https://t.freetv.fun/live/cctv-1gao-qing.smil
1447.86ms,CCTV1,http://39.165.39.49:85/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
351.01ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=15
50.02ms,CCTV1,http://69.30.245.50/live/cctv1.m3u8
407.33ms,CCTV1,https://tv.cctv.com/live/cctv1/
501.92ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=12
488.94ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=10
310.70ms,CCTV1,http://php.jdshipin.com:8880/TVOD/iptv.php?id=rthk33
578.14ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=18
445.10ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.130:5140
379.81ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=19
102.04ms,CCTV1,http://74.91.26.218:82/live/cctv1hd.m3u8
45.74ms,CCTV1,http://198.204.240.250:82/live/cctv1.m3u8
399.01ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=20
102.63ms,CCTV1,http://107.150.60.122/live/cctv1hd.m3u8
358.32ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=21
223.23ms,CCTV1,http://php.jdshipin.com/TVOD/iptv.php?id=rthk33
446.98ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.65:5140
268.41ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV-1%E9%AB%98%E6%B8%85&line=1
307.60ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1%E7%BB%BC%E5%90%88&line=1
389.18ms,CCTV1,http://110.80.17.38:9999/tsfile/live/0001_1.m3u8
494.72ms,CCTV1,http://58.56.162.102:4466/newlive/live/hls/1/live.m3u8
499.66ms,CCTV1,http://111.43.126.240:9003/hls/13/index.m3u8
859.41ms,CCTV1,https://piccpndali.v.myalicdn.com/audio/cctv1_2.m3u8
716.21ms,CCTV1,https://t.freetv.fun/live/cctv1-9.php
685.22ms,CCTV1,https://t.freetv.fun/live/cctv1-2.php
678.71ms,CCTV1,https://t.freetv.fun/live/cctv1-1.php
475.34ms,CCTV1,http://39.77.158.228:4002/rtp/239.253.254.77:8000
466.11ms,CCTV1,http://39.77.158.228:4002/rtp/239.253.254.89:8000
486.71ms,CCTV2,http://39.77.159.13:4002/rtp/239.253.254.232:8000
417.41ms,CCTV2,http://59.174.162.239:4022/rtp/239.69.1.102:10250
387.69ms,CCTV2,http://114.226.212.153:8787/rtp/239.49.8.130:6000
464.53ms,CCTV2,http://60.4.30.177:8077/rtp/239.253.92.190:6065
483.09ms,CCTV2,http://116.2.162.41:4010/rtp/232.0.0.135:1234
1445.97ms,CCTV1,http://115.171.216.46:4000/rtp/225.1.8.210:8068
446.59ms,CCTV2,http://39.77.24.219:4002/rtp/239.253.254.232:8000
483.17ms,CCTV2,http://114.226.212.154:8787/rtp/239.49.8.130:6000
4667.72ms,CCTV1,http://8.138.7.223/tv/migu3.php?id=cctv1
2542.10ms,CCTV1,http://115.171.216.46:4000/rtp/225.1.8.126:8002
1292.77ms,CCTV1,http://go.bkpcp.top/mg/cctv1
436.19ms,CCTV2,http://1.192.241.97:8188/rtp/239.16.20.2:10020
483.15ms,CCTV2,http://121.29.215.105:2083/rtp/239.253.92.190:6065
76.30ms,CCTV2,https://t.freetv.fun/live/cctv2-1.m3u8
233.08ms,CCTV2,https://t.freetv.fun/live/cctv2.m3u8
82.70ms,CCTV2,https://t.freetv.fun/live/cctv2-7.m3u8
367.81ms,CCTV2,http://114.226.212.155:8787/rtp/239.49.8.50:9802
454.52ms,CCTV2,http://123.118.54.216:8686/rtp/239.3.1.60:8084
443.98ms,CCTV2,http://39.77.159.240:4002/rtp/239.253.254.232:8000
65.92ms,CCTV2,https://t.freetv.fun/live/cctv2-9.m3u8
254.83ms,CCTV2,https://t.freetv.fun/live/cctv2-2.m3u8
231.99ms,CCTV2,https://t.freetv.fun/live/cctv2-4.m3u8
476.27ms,CCTV2,http://171.8.168.212:8800/rtp/239.16.20.2:10020
1167.45ms,CCTV2,http://114.226.212.153:8787/rtp/239.49.8.50:9802
237.34ms,CCTV2,https://t.freetv.fun/live/cctv2-6.m3u8
395.11ms,CCTV2,http://61.136.172.236:9901/tsfile/live/0002_1.m3u8
459.56ms,CCTV2,http://112.46.85.60:8009/hls/502/index.m3u8
384.15ms,CCTV2,http://183.11.239.36:808/hls/20/index.m3u8
2451.51ms,CCTV1,http://124.77.202.8:49155/608807420
401.88ms,CCTV2,http://113.15.109.216:59901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
1128.66ms,CCTV2,http://114.226.212.155:8787/rtp/239.49.8.130:6000
134.53ms,CCTV2,http://38.75.136.137:98/gslb/dsdqbv/cctv2hd.m3u8?auth=test20251009
109.61ms,CCTV2,http://173.208.212.130:8181/720p/cctv2.m3u8
101.32ms,CCTV2,http://198.204.228.26/live/cctv2hd.m3u8
459.02ms,CCTV2,http://120.211.62.180:8000/hls/2/index.m3u8
521.05ms,CCTV2,http://120.76.248.139/live/bfgd/4200000061.m3u8
1558.72ms,CCTV2,http://114.226.212.154:8787/rtp/239.49.8.50:9802
340.13ms,CCTV2,http://221.226.51.220:50081/newlive/live/hls/2/live.m3u8
489.66ms,CCTV2,http://58.57.40.22:9901/tsfile/live/1001_1.m3u8
97.25ms,CCTV2,http://74.91.26.218:82/live/cctv2hd.m3u8
440.97ms,CCTV2,http://207.56.13.146:81/cdnlive/cctv2.m3u8
152.27ms,CCTV2,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv2hd
1111.34ms,CCTV2,https://play.kankanlive.com/live/1698234898628961.m3u8
513.51ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=723ba4b322fd8ec423d8f247a6dbe636&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
493.55ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=c3edafc99edcc1ce06b8b70805554284&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1923.78ms,CCTV2,http://218.13.170.98:9901/tsfile/live/0002_1.m3u8
269.74ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=5
264.55ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=8
277.42ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=3
304.51ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=4
210.77ms,CCTV2,https://epg.pw/stream/f86540c126a751cc707e3805911549bd077fb5a7f0f53a824212d75addea3747.m3u8
76.76ms,CCTV2,https://t.freetv.fun/live/cctv2-25.m3u8
80.02ms,CCTV2,https://t.freetv.fun/live/cctv2-26.m3u8
471.05ms,CCTV2,http://107.150.60.122/live/cctv2hd.m3u8
2157.95ms,CCTV2,http://222.223.41.27:8888/hls/2/index.m3u8
232.41ms,CCTV2,https://t.freetv.fun/live/cctv-2-4.m3u8
375.12ms,CCTV2,http://112.27.235.94:8000/hls/2/index.m3u8
386.38ms,CCTV2,http://39.165.39.49:85/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
4065.90ms,CCTV2,http://www.cdnstv.com:6398/hls/2/index.m3u8
9298.45ms,CCTV1,http://www.cdnstv.com:6398/hls/1/index.m3u8
222.10ms,CCTV2,https://t.freetv.fun/live/cctv2-15.m3u8
221.99ms,CCTV2,https://t.freetv.fun/live/cctv2-1-1.m3u8
81.45ms,CCTV2,https://t.freetv.fun/live/cctv2-23.m3u8
92.76ms,CCTV2,https://t.freetv.fun/live/cctv2-5.m3u8
2537.72ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=9d3681a7c74fcc88af7a6e9c998f37a0&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
2434.67ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=f3dda6ea205b8de722bbab201bd0bc9b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
86.32ms,CCTV2,http://38.75.136.137:98/gslb/dsdqca/cctv2hd.m3u8?auth=test20251009
71.78ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing.m3u8
85.38ms,CCTV2,https://t.freetv.fun/live/cctv2-12.m3u8
232.90ms,CCTV2,https://t.freetv.fun/live/cctv2-8.m3u8
411.38ms,CCTV2,http://120.202.94.181:9446/tsfile/live/0002_1.m3u8?key=txiptv
246.47ms,CCTV2,https://t.freetv.fun/live/cctv2-10.m3u8
269.23ms,CCTV2,https://t.freetv.fun/live/cctv2-16.m3u8
808.97ms,CCTV2,http://116.128.243.121:9905/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
460.77ms,CCTV2,http://60.10.139.113:8801/hls/2/index.m3u8
1276.27ms,CCTV2,http://116.236.204.18:1234/631780532
237.63ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing-1.m3u8
442.27ms,CCTV2,https://t.freetv.fun/live/cctv2-8.php
5066.34ms,CCTV2,http://8.138.7.223/tv/migu3.php?id=cctv2
266.39ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=1
316.42ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=3
480.54ms,CCTV2,http://118.193.115.2:9901/tsfile/live/0002_1.m3u8?key=txiptv
314.64ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=2
364.09ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2
351.84ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=4
418.63ms,CCTV2,http://115.171.216.46:4000/rtp/225.1.8.2:8084
256.14ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing.smil
278.80ms,CCTV2,https://t.freetv.fun/live/cctv2-1-1.php
383.76ms,CCTV2,https://stream1.freetv.fun/tv2-4.m3u8
378.51ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=6
291.21ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV-2%E9%AB%98%E6%B8%85&line=1
50.10ms,CCTV2,http://69.30.245.50/live/cctv2.m3u8
290.91ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=5
343.26ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2%E8%B4%A2%E7%BB%8F&line=1
98.48ms,CCTV2,http://192.151.150.154/live/cctv2hd.m3u8
491.31ms,CCTV2,https://t.freetv.fun/live/cctv2-5.php
447.42ms,CCTV2,http://183.220.107.138:4022/rtp/239.11.0.108:5140
525.51ms,CCTV2,http://182.150.23.74:808/hls/2/index.m3u8
447.95ms,CCTV2,https://tv.cctv.com/live/cctv2/
427.38ms,CCTV2,http://111.43.126.240:9003/hls/14/index.m3u8
630.06ms,CCTV2,https://piccpndali.v.myalicdn.com/audio/cctv2_2.m3u8
586.12ms,CCTV2,https://t.freetv.fun/live/cctv2-1.php
470.32ms,CCTV2,http://39.77.158.228:4002/rtp/239.253.254.232:8000
495.42ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=da40669354aad7a342bfad794406bd61&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
580.03ms,CCTV2,https://t.freetv.fun/live/cctv2-3.php
448.28ms,CCTV3,http://39.77.159.13:4002/rtp/239.253.254.191:8000
426.08ms,CCTV3,http://114.226.212.153:8787/rtp/239.49.1.3:6000
462.88ms,CCTV3,http://60.4.30.177:8077/rtp/239.253.92.191:6057
481.09ms,CCTV3,http://116.2.162.41:4010/rtp/232.0.0.170:1234
1639.21ms,CCTV2,http://go.bkpcp.top/mg/cctv2
470.13ms,CCTV3,http://114.226.212.154:8787/rtp/239.49.1.3:6000
463.33ms,CCTV3,http://39.77.24.219:4002/rtp/239.253.254.191:8000
1438.56ms,CCTV3,http://59.174.162.239:4022/rtp/239.69.1.122:10370
490.22ms,CCTV3,http://121.29.215.105:2083/rtp/239.253.92.191:6057
449.36ms,CCTV3,http://1.192.241.97:8188/rtp/239.16.20.3:10030
227.98ms,CCTV3,https://t.freetv.fun/live/cctv3.m3u8
71.04ms,CCTV3,https://t.freetv.fun/live/cctv3-1.m3u8
470.50ms,CCTV3,http://123.118.54.216:8686/rtp/239.3.1.172:8001
451.51ms,CCTV3,http://39.77.159.240:4002/rtp/239.253.254.191:8000
255.74ms,CCTV3,https://t.freetv.fun/live/cctv3-12.m3u8
264.13ms,CCTV3,https://t.freetv.fun/live/cctv3-2.m3u8
245.21ms,CCTV3,https://t.freetv.fun/live/cctv3-7.m3u8
81.52ms,CCTV3,https://t.freetv.fun/live/cctv3-10.m3u8
214.59ms,CCTV3,https://t.freetv.fun/live/cctv3-4.m3u8
86.51ms,CCTV3,https://t.freetv.fun/live/cctv-3-3.m3u8
244.16ms,CCTV3,https://t.freetv.fun/live/cctv-3-2.m3u8
370.46ms,CCTV3,http://112.27.235.94:8000/hls/3/index.m3u8
462.84ms,CCTV3,http://112.46.85.60:8009/hls/3/index.m3u8
406.03ms,CCTV3,http://61.136.172.236:9901/tsfile/live/0003_1.m3u8
481.21ms,CCTV3,http://123.129.70.178:9901/tsfile/live/0003_1.m3u8
1477.79ms,CCTV3,http://114.226.212.155:8787/rtp/239.49.1.3:6000
1459.19ms,CCTV3,http://171.8.168.212:8800/rtp/239.16.20.3:10030
396.89ms,CCTV3,http://120.76.248.139/live/bfgd/4200000062.m3u8
100.66ms,CCTV3,http://198.204.228.26/live/cctv3hd.m3u8
453.77ms,CCTV3,http://58.57.40.22:9901/tsfile/live/1002_1.m3u8
939.66ms,CCTV3,http://www.cdnstv.com:6398/hls/3/index.m3u8
578.21ms,CCTV3,https://piccpndali.v.myalicdn.com/audio/cctv3_2.m3u8
454.98ms,CCTV3,http://222.223.41.27:8888/hls/3/index.m3u8
1076.35ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
1419.31ms,CCTV3,http://183.11.239.36:808/hls/91/index.m3u8
511.82ms,CCTV3,http://60.10.139.113:8801/hls/3/index.m3u8
405.92ms,CCTV3,http://58.56.162.102:4466/newlive/live/hls/3/live.m3u8
491.26ms,CCTV3,http://121.57.88.206:898/hls/3/index.m3u8
147.45ms,CCTV3,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv3hd
515.60ms,CCTV3,http://207.56.13.146:81/cdnlive/cctv3.m3u8
476.63ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=dae69a23c264c77eefa2354094bbf46b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
489.11ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=4495555c28e027d370ae1c1bba64a72e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
482.23ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=b56bf50c19821aafefca9f20761908e2&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
464.12ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=2732ee7572f54fe1c1e6af80a49a6786&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
437.55ms,CCTV3,http://116.128.243.121:9905/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
284.31ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=3
240.85ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=6
306.63ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=7
314.56ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=4
314.00ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=5
105.25ms,CCTV3,http://107.150.60.122/live/cctv3hd.m3u8
94.09ms,CCTV3,http://74.91.26.218:82/live/cctv3hd.m3u8
98.31ms,CCTV3,http://192.151.150.154/live/cctv3hd.m3u8
488.24ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=bf8db09e1cc53a2b7ab59e4f4ed11a20&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
77.18ms,CCTV3,https://t.freetv.fun/live/cctv3-3.m3u8
80.14ms,CCTV3,https://t.freetv.fun/live/cctv3-9.m3u8
228.98ms,CCTV3,https://t.freetv.fun/live/cctv3-5.m3u8
4769.28ms,CCTV3,http://8.138.7.223/tv/migu3.php?id=cctv3
221.41ms,CCTV3,https://t.freetv.fun/live/cctv-3-4.m3u8
4794.67ms,CCTV3,http://gmxw.7766.org:808/hls/91/index.m3u8
130.99ms,CCTV3,http://38.75.136.137:98/gslb/dsdqbv/cctv3hd.m3u8?auth=test20251009
144.62ms,CCTV3,http://173.208.212.130:8181/720p/cctv3.m3u8
85.98ms,CCTV3,https://t.freetv.fun/live/cctv3-15.m3u8
385.38ms,CCTV3,http://39.165.39.49:85/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
68.31ms,CCTV3,https://t.freetv.fun/live/cctv-3-6.m3u8
547.03ms,CCTV3,http://114.254.36.246:8888/rtp/239.3.1.172:8001
232.15ms,CCTV3,https://t.freetv.fun/live/cctv3-11.m3u8
75.49ms,CCTV3,https://t.freetv.fun/live/cctv-3.m3u8
76.56ms,CCTV3,https://t.freetv.fun/live/cctv3-24.m3u8
219.75ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing.m3u8
213.63ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing-1.m3u8
228.74ms,CCTV3,https://t.freetv.fun/live/cctv3-13.m3u8
416.92ms,CCTV3,http://120.202.94.181:9446/tsfile/live/0003_1.m3u8?key=txiptv
85.61ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/cctv3hd.m3u8?auth=test20251009
85.46ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/scwshd.m3u8?auth=test20251009
976.19ms,CCTV3,http://116.236.204.18:1234/624878271
172.49ms,CCTV3,https://tv.cctv.com/live/cctv3/
286.68ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=8
287.63ms,CCTV3,https://stream1.freetv.fun/tv3-9.m3u8
520.05ms,CCTV3,http://182.150.23.74:808/hls/3/index.m3u8
484.37ms,CCTV3,https://stream1.freetv.fun/tv3-2.m3u8
251.20ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=9
270.17ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=8
254.20ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV-3
295.83ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3%E7%BB%BC%E8%89%BA&line=1
367.42ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=10
90.30ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing.smil
226.42ms,CCTV3,https://t.freetv.fun/live/cctv3-1-1.php
429.42ms,CCTV3,http://111.43.126.240:9003/hls/15/index.m3u8
1283.39ms,CCTV3,http://59.39.89.130:60901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
436.99ms,CCTV3,http://183.220.107.138:4022/rtp/239.11.0.101:5140
