更新时间,#genre#
20260629-08-38-55,url


RespoTime,whitelist,#genre#
221.95ms,CCTV1,https://t.freetv.fun/live/cctv1-8.m3u8
289.30ms,CCTV1,https://t.freetv.fun/live/cctv1-7.m3u8
293.93ms,CCTV1,https://t.freetv.fun/live/cctv1.m3u8
238.15ms,CCTV1,https://t.freetv.fun/live/cctv1-11.m3u8
252.97ms,CCTV1,https://t.freetv.fun/live/cctv1-4.m3u8
517.54ms,CCTV1,http://106.59.2.85:55555/rtp/239.200.200.2:8080
524.14ms,CCTV1,http://115.171.216.46:4000/rtp/225.1.8.53:8060
524.09ms,CCTV1,http://115.171.216.46:4000/rtp/225.1.8.81:8176
488.58ms,CCTV1,http://106.59.2.85:55555/rtp/239.200.200.14:8852
510.56ms,CCTV1,http://115.171.216.46:4000/rtp/225.1.8.194:4120
508.35ms,CCTV1,http://106.59.2.85:55555/rtp/239.200.201.45:8800
453.78ms,CCTV1,http://183.11.239.36:808/hls/19/index.m3u8
461.26ms,CCTV1,http://123.129.70.178:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
126.39ms,CCTV1,http://38.75.136.137:98/gslb/dsdqbv/cctv1hd.m3u8?auth=test20251009
394.47ms,CCTV1,http://120.211.62.180:8000/hls/1/index.m3u8
460.54ms,CCTV1,http://113.15.109.216:59901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
439.46ms,CCTV1,http://120.76.248.139/live/bfgd/4200000201.m3u8
449.47ms,CCTV1,http://120.76.248.139/live/bfgd/4200000488.m3u8
1263.72ms,CCTV1,http://59.174.163.57:4022/rtp/239.254.96.96:8550
559.72ms,CCTV1,http://120.76.248.139/live/bfgd/4200000484.m3u8
103.94ms,CCTV1,http://173.208.212.130:8181/720p/cctv1.m3u8
550.29ms,CCTV1,http://120.76.248.139/live/bfgd/4200000489.m3u8
446.54ms,CCTV1,http://58.56.162.102:4466/newlive/live/hls/1/live.m3u8
475.65ms,CCTV1,http://153.0.171.163:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
131.15ms,CCTV1,http://38.75.136.137:98/gslb/dsdqpub/cctv1hd.m3u8?auth=testpub
507.93ms,CCTV1,http://222.223.41.27:8888/hls/1/index.m3u8
475.41ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=6
472.26ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=14
1744.17ms,CCTV1,http://play.kankanlive.com/live/1698234869325962.m3u8
1223.91ms,CCTV1,http://114.226.212.155:8787/rtp/239.49.8.19:9614
1148.26ms,CCTV1,http://61.136.172.236:9901/tsfile/live/0001_1.m3u8
461.57ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=16
587.16ms,CCTV1,http://111.8.224.6:9999/tsfile/live/1063_1.m3u8?key=txiptv&playlive=1&authid=0
95.31ms,CCTV1,http://198.204.228.26/live/cctv1hd.m3u8
148.01ms,CCTV1,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv1hd
1475.63ms,CCTV1,http://115.171.216.46:4000/rtp/225.1.8.210:8068
971.81ms,CCTV1,http://116.236.204.18:1234/608807420
1500.54ms,CCTV1,http://114.226.212.155:8787/rtp/239.49.8.129:6000
2023.98ms,CCTV1,http://171.8.169.175:8800/rtp/239.16.20.1:10010
1621.08ms,CCTV1,http://106.59.2.85:55555/rtp/239.200.200.117:8712
2214.49ms,CCTV1,http://115.171.216.32:4000/rtp/225.1.8.81:8176
1523.23ms,CCTV1,http://58.57.40.22:9901/tsfile/live/0001_1.m3u8
456.73ms,CCTV1,http://123.118.54.216:8686/rtp/239.3.1.129:8008
2502.27ms,CCTV1,http://115.171.216.32:4000/rtp/225.1.8.210:8068
62.76ms,CCTV1,https://t.freetv.fun/live/cctv1-12.m3u8
452.72ms,CCTV1,http://112.46.85.60:8009/hls/501/index.m3u8
101.46ms,CCTV1,http://192.151.150.154/live/cctv1hd.m3u8
74.36ms,CCTV1,https://t.freetv.fun/live/cctv-1-6.m3u8
533.71ms,CCTV1,http://59.39.89.130:60901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
68.16ms,CCTV1,https://t.freetv.fun/live/cctv1-28.m3u8
481.02ms,CCTV1,http://60.10.139.113:8801/hls/1/index.m3u8
74.77ms,CCTV1,https://t.freetv.fun/live/cctv1-9.m3u8
1431.93ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=458e34213492c68772e565c06868d4af&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1195.16ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=107a756f519973a7e95798c05737a47c&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
70.82ms,CCTV1,https://t.freetv.fun/live/cctv-1gao-qing.m3u8
65.04ms,CCTV1,https://t.freetv.fun/live/cctv1-24.m3u8
94.59ms,CCTV1,http://38.75.136.137:98/gslb/dsdqca/cctv1hd.m3u8?auth=test20251009
57.61ms,CCTV1,https://t.freetv.fun/live/cctv-1gao-qing-1.m3u8
416.27ms,CCTV1,http://120.202.94.181:9446/tsfile/live/0001_1.m3u8?key=txiptv
530.37ms,CCTV1,http://114.254.36.246:8888/rtp/239.3.1.129:8008
296.99ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=13
559.58ms,CCTV1,http://207.56.13.146:81/cdnlive/cctv1.m3u8
363.03ms,CCTV1,http://112.27.235.94:8000/hls/1/index.m3u8
252.92ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=16
580.85ms,CCTV1,http://182.150.23.74:808/hls/1/index.m3u8
375.76ms,CCTV1,http://cdn6.163189.xyz/163189/cctv1
258.49ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=11
221.19ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=7
2114.33ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=478674d2f4e92891de4f30951016036f&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
2278.92ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=cccb6b9cad34d95eaf06a39fcf6acd9e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
2294.87ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=40cf2f40582b104fb087535f9601ea19&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
88.62ms,CCTV1,https://t.freetv.fun/live/cctv1-1-1.php
97.67ms,CCTV1,https://t.freetv.fun/live/cctv-1gao-qing.smil
45.24ms,CCTV1,http://69.30.245.50/live/cctv1.m3u8
381.57ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=14
276.81ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=17
286.58ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=9
330.61ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=15
398.71ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=8
264.58ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=12
2818.79ms,CCTV1,http://223.75.149.129:9906/tsfile/live/0001_1.m3u8?key=txiptv
387.60ms,CCTV1,http://39.165.39.49:85/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
45.21ms,CCTV1,http://198.204.240.250:82/live/cctv1.m3u8
89.95ms,CCTV1,http://74.91.26.218:82/live/cctv1hd.m3u8
226.90ms,CCTV1,http://php.jdshipin.com:8880/TVOD/iptv.php?id=rthk33
105.94ms,CCTV1,http://107.150.60.122/live/cctv1hd.m3u8
376.17ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=10
341.94ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=18
140.10ms,CCTV1,http://php.jdshipin.com/TVOD/iptv.php?id=rthk33
236.71ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=19
2565.95ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=b3819637a4c479c8ccd4d25e42eb96ca&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
937.09ms,CCTV1,http://fuxin.yunjifei.top:999/tsfile/live/0001_1.m3u8?key=txiptv
289.83ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=20
277.11ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=21
72.21ms,CCTV1,https://t.freetv.fun/live/cctv1-9.php
2930.64ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=92aee428179a0ecc7495490888c0cba9&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
439.16ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.130:5140
803.87ms,CCTV1,https://tv.cctv.com/live/cctv1/
348.62ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1%E7%BB%BC%E5%90%88&line=1
383.93ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV-1%E9%AB%98%E6%B8%85&line=1
440.44ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.65:5140
472.36ms,CCTV1,http://111.43.126.240:9003/hls/13/index.m3u8
3312.40ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=0361e56ecb002b71992e2389d940833d&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
479.92ms,CCTV1,http://183.129.255.66:8480/hls/1/index.m3u8
563.65ms,CCTV1,https://t.freetv.fun/live/cctv1-1.php
441.54ms,CCTV2,http://39.77.159.240:4002/rtp/239.253.254.232:8000
441.56ms,CCTV2,http://114.226.212.153:8787/rtp/239.49.8.130:6000
479.18ms,CCTV2,http://124.112.241.36:4022/rtp/238.1.78.235:7752
467.15ms,CCTV2,http://60.4.30.177:8077/rtp/239.253.92.190:6065
511.28ms,CCTV2,http://115.171.216.32:4000/rtp/225.1.8.2:8084
981.70ms,CCTV1,https://piccpndali.v.myalicdn.com/audio/cctv1_2.m3u8
482.38ms,CCTV2,http://171.119.207.198:6000/rtp/226.0.2.154:9144
965.74ms,CCTV1,http://go.bkpcp.top/mg/cctv1
486.54ms,CCTV2,http://116.2.175.131:4010/rtp/232.0.0.135:1234
78.12ms,CCTV2,https://t.freetv.fun/live/cctv2.m3u8
440.26ms,CCTV2,http://114.226.212.153:8787/rtp/239.49.8.50:9802
514.55ms,CCTV2,http://59.174.163.57:4022/rtp/239.69.1.102:10250
457.35ms,CCTV2,http://39.77.158.228:4002/rtp/239.253.254.232:8000
69.21ms,CCTV2,https://t.freetv.fun/live/cctv2-1.m3u8
94.32ms,CCTV2,https://t.freetv.fun/live/cctv2-2.m3u8
75.14ms,CCTV2,https://t.freetv.fun/live/cctv2-7.m3u8
104.79ms,CCTV2,https://t.freetv.fun/live/cctv2-4.m3u8
61.17ms,CCTV2,https://t.freetv.fun/live/cctv2-9.m3u8
459.35ms,CCTV2,http://114.226.212.154:8787/rtp/239.49.8.130:6000
508.09ms,CCTV2,http://183.164.236.214:8888/rtp/238.1.78.235:7752
82.70ms,CCTV2,https://t.freetv.fun/live/cctv2-10.m3u8
79.96ms,CCTV2,https://t.freetv.fun/live/cctv2-6.m3u8
82.25ms,CCTV2,https://t.freetv.fun/live/cctv-2.m3u8
1505.87ms,CCTV1,http://110.80.17.38:9999/tsfile/live/0001_1.m3u8
498.63ms,CCTV2,http://114.226.212.154:8787/rtp/239.49.8.50:9802
485.70ms,CCTV2,http://114.226.212.155:8787/rtp/239.49.8.50:9802
5308.93ms,CCTV1,http://8.138.7.223/tv/migu3.php?id=cctv1
457.01ms,CCTV2,http://112.46.85.60:8009/hls/502/index.m3u8
461.85ms,CCTV2,http://218.13.170.98:9901/tsfile/live/0002_1.m3u8
438.19ms,CCTV2,http://183.11.239.36:808/hls/20/index.m3u8
452.17ms,CCTV2,http://113.15.109.216:59901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
438.41ms,CCTV2,http://120.76.248.139/live/bfgd/4200000061.m3u8
476.01ms,CCTV2,http://58.57.40.22:9901/tsfile/live/1001_1.m3u8
705.02ms,CCTV2,http://www.cdnstv.com:6398/hls/2/index.m3u8
5707.89ms,CCTV1,http://www.cdnstv.com:6398/hls/1/index.m3u8
404.65ms,CCTV2,http://120.211.62.180:8000/hls/2/index.m3u8
440.46ms,CCTV2,http://116.128.243.121:85/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0
1225.51ms,CCTV2,http://115.171.216.46:4000/rtp/225.1.8.2:8084
543.94ms,CCTV2,http://111.8.224.6:9999/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
895.77ms,CCTV2,https://play.kankanlive.com/live/1698234898628961.m3u8
468.57ms,CCTV2,http://153.0.171.163:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
480.17ms,CCTV2,http://60.10.139.113:8801/hls/2/index.m3u8
487.81ms,CCTV2,http://221.226.51.220:50081/newlive/live/hls/2/live.m3u8
2580.17ms,CCTV2,http://171.8.169.175:8800/rtp/239.16.20.2:10020
221.94ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=5
253.78ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=4
1505.20ms,CCTV2,http://222.223.41.27:8888/hls/2/index.m3u8
275.62ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=8
279.77ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=3
137.32ms,CCTV2,http://38.75.136.137:98/gslb/dsdqbv/cctv2hd.m3u8?auth=test20251009
216.17ms,CCTV2,https://epg.pw/stream/f86540c126a751cc707e3805911549bd077fb5a7f0f53a824212d75addea3747.m3u8
95.35ms,CCTV2,http://74.91.26.218:82/live/cctv2hd.m3u8
95.20ms,CCTV2,http://107.150.60.122/live/cctv2hd.m3u8
101.25ms,CCTV2,http://198.204.228.26/live/cctv2hd.m3u8
1259.42ms,CCTV2,http://121.57.88.206:898/hls/2/index.m3u8
472.38ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=c3edafc99edcc1ce06b8b70805554284&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
99.47ms,CCTV2,http://173.208.212.130:8181/720p/cctv2.m3u8
89.08ms,CCTV2,https://t.freetv.fun/live/cctv2-25.m3u8
71.35ms,CCTV2,https://t.freetv.fun/live/cctv2-26.m3u8
81.44ms,CCTV2,https://t.freetv.fun/live/cctv-2-4.m3u8
143.89ms,CCTV2,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv2hd
83.95ms,CCTV2,https://t.freetv.fun/live/cctv2-15.m3u8
73.47ms,CCTV2,https://t.freetv.fun/live/cctv2-1-1.m3u8
68.69ms,CCTV2,https://t.freetv.fun/live/cctv2-5.m3u8
85.09ms,CCTV2,https://t.freetv.fun/live/cctv2-23.m3u8
460.20ms,CCTV2,http://123.118.54.216:8686/rtp/239.3.1.60:8084
453.23ms,CCTV2,http://61.136.172.236:9901/tsfile/live/0002_1.m3u8
67.88ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing.m3u8
84.41ms,CCTV2,http://38.75.136.137:98/gslb/dsdqca/cctv2hd.m3u8?auth=test20251009
80.78ms,CCTV2,https://t.freetv.fun/live/cctv2-12.m3u8
353.46ms,CCTV2,http://112.27.235.94:8000/hls/2/index.m3u8
81.51ms,CCTV2,https://t.freetv.fun/live/cctv2-16.m3u8
87.83ms,CCTV2,https://t.freetv.fun/live/cctv2-8.m3u8
69.44ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing-1.m3u8
98.24ms,CCTV2,https://t.freetv.fun/live/cctv2-8.php
1222.40ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=723ba4b322fd8ec423d8f247a6dbe636&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
620.33ms,CCTV2,http://39.165.39.49:85/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
820.73ms,CCTV2,http://207.56.13.146:81/cdnlive/cctv2.m3u8
308.92ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=1
453.12ms,CCTV2,http://120.202.94.181:9446/tsfile/live/0002_1.m3u8?key=txiptv
64.78ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing.smil
376.83ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=3
1485.23ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=9d3681a7c74fcc88af7a6e9c998f37a0&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
238.29ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=2
97.15ms,CCTV2,https://t.freetv.fun/live/cctv2-1-1.php
41.52ms,CCTV2,http://69.30.245.50/live/cctv2.m3u8
261.43ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2
466.28ms,CCTV2,http://118.193.115.2:9901/tsfile/live/0002_1.m3u8?key=txiptv
281.00ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=4
90.63ms,CCTV2,http://192.151.150.154/live/cctv2hd.m3u8
77.38ms,CCTV2,https://t.freetv.fun/live/cctv2-5.php
2626.70ms,CCTV2,http://223.75.149.129:9906/tsfile/live/0002_1.m3u8?key=txiptv
226.33ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=6
309.78ms,CCTV2,https://stream1.freetv.fun/tv2-4.m3u8
3651.00ms,CCTV2,http://8.138.7.223/tv/migu3.php?id=cctv2
295.85ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV-2%E9%AB%98%E6%B8%85&line=1
256.83ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2%E8%B4%A2%E7%BB%8F&line=1
306.16ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=5
137.02ms,CCTV2,http://38.75.136.137:98/gslb/dsdqpub/cctv2hd.m3u8?auth=testpub
976.10ms,CCTV2,http://116.236.204.18:1234/631780532
440.87ms,CCTV2,http://183.220.107.138:4022/rtp/239.11.0.108:5140
434.08ms,CCTV2,http://111.43.126.240:9003/hls/14/index.m3u8
578.91ms,CCTV2,http://182.150.23.74:808/hls/2/index.m3u8
502.36ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=da40669354aad7a342bfad794406bd61&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
581.31ms,CCTV2,https://piccpndali.v.myalicdn.com/audio/cctv2_2.m3u8
596.38ms,CCTV2,https://t.freetv.fun/live/cctv2-1.php
439.11ms,CCTV2,http://183.129.255.66:8480/hls/2/index.m3u8
619.47ms,CCTV2,https://t.freetv.fun/live/cctv2-3.php
450.81ms,CCTV3,http://39.77.159.240:4002/rtp/239.253.254.191:8000
454.99ms,CCTV3,http://114.226.212.153:8787/rtp/239.49.1.3:6000
2680.13ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=f3dda6ea205b8de722bbab201bd0bc9b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
467.76ms,CCTV3,http://124.112.241.36:4022/rtp/238.1.78.170:7232
467.38ms,CCTV3,http://60.4.30.177:8077/rtp/239.253.92.191:6057
508.81ms,CCTV3,http://171.8.169.175:8800/rtp/239.16.20.3:10030
490.51ms,CCTV3,http://115.171.216.32:4000/rtp/225.1.8.88:8000
489.77ms,CCTV3,http://171.119.207.198:6000/rtp/226.0.2.208:9576
81.42ms,CCTV3,https://t.freetv.fun/live/cctv3.m3u8
71.39ms,CCTV3,https://t.freetv.fun/live/cctv3-1.m3u8
479.97ms,CCTV3,http://116.2.175.131:4010/rtp/232.0.0.170:1234
73.15ms,CCTV3,https://t.freetv.fun/live/cctv3-2.m3u8
70.48ms,CCTV3,https://t.freetv.fun/live/cctv3-3.m3u8
81.75ms,CCTV3,https://t.freetv.fun/live/cctv3-12.m3u8
63.96ms,CCTV3,https://t.freetv.fun/live/cctv3-4.m3u8
67.08ms,CCTV3,https://t.freetv.fun/live/cctv3-10.m3u8
57.25ms,CCTV3,https://t.freetv.fun/live/cctv-3.m3u8
451.21ms,CCTV3,http://39.77.158.228:4002/rtp/239.253.254.191:8000
460.77ms,CCTV3,http://114.226.212.154:8787/rtp/239.49.1.3:6000
508.61ms,CCTV3,http://183.164.236.214:8888/rtp/238.1.78.170:7232
500.47ms,CCTV3,http://115.171.216.46:4000/rtp/225.1.8.88:8000
1536.81ms,CCTV2,http://go.bkpcp.top/mg/cctv2
463.63ms,CCTV3,http://112.46.85.60:8009/hls/3/index.m3u8
438.02ms,CCTV3,http://183.11.239.36:808/hls/91/index.m3u8
454.65ms,CCTV3,http://61.136.172.236:9901/tsfile/live/0003_1.m3u8
588.09ms,CCTV3,http://59.39.89.130:60901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
466.62ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
96.27ms,CCTV3,http://198.204.228.26/live/cctv3hd.m3u8
564.22ms,CCTV3,http://120.76.248.139/live/bfgd/4200000062.m3u8
1524.22ms,CCTV3,http://59.174.163.57:4022/rtp/239.69.1.122:10370
560.40ms,CCTV3,https://piccpndali.v.myalicdn.com/audio/cctv3_2.m3u8
101.42ms,CCTV3,http://74.91.26.218:82/live/cctv3hd.m3u8
1163.31ms,CCTV3,http://123.129.70.178:9901/tsfile/live/0003_1.m3u8
1494.43ms,CCTV3,http://114.226.212.155:8787/rtp/239.49.1.3:6000
1252.06ms,CCTV3,http://www.cdnstv.com:6398/hls/3/index.m3u8
448.85ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=dae69a23c264c77eefa2354094bbf46b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
475.53ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=2732ee7572f54fe1c1e6af80a49a6786&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1231.27ms,CCTV3,http://58.57.40.22:9901/tsfile/live/1002_1.m3u8
484.72ms,CCTV3,http://222.223.41.27:8888/hls/3/index.m3u8
438.37ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=b56bf50c19821aafefca9f20761908e2&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
246.63ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=6
291.02ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=3
237.43ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=7
593.38ms,CCTV3,http://111.8.224.6:9999/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
288.82ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=4
290.80ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=5
90.68ms,CCTV3,http://192.151.150.154/live/cctv3hd.m3u8
1994.47ms,CCTV3,http://gmxw.7766.org:808/hls/91/index.m3u8
546.97ms,CCTV3,http://107.150.60.122/live/cctv3hd.m3u8
990.71ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=4495555c28e027d370ae1c1bba64a72e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1154.27ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=bf8db09e1cc53a2b7ab59e4f4ed11a20&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
57.43ms,CCTV3,https://t.freetv.fun/live/cctv3-7.m3u8
64.98ms,CCTV3,https://t.freetv.fun/live/cctv-3-3.m3u8
456.49ms,CCTV3,http://123.118.54.216:8686/rtp/239.3.1.172:8001
350.31ms,CCTV3,http://112.27.235.94:8000/hls/3/index.m3u8
71.45ms,CCTV3,https://t.freetv.fun/live/cctv3-9.m3u8
77.24ms,CCTV3,https://t.freetv.fun/live/cctv3-5.m3u8
72.67ms,CCTV3,https://t.freetv.fun/live/cctv-3-4.m3u8
474.95ms,CCTV3,http://60.10.139.113:8801/hls/3/index.m3u8
484.49ms,CCTV3,http://58.56.162.102:4466/newlive/live/hls/3/live.m3u8
1770.02ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=7cf5005abb2cf8ff19569c4e23a386da&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
73.22ms,CCTV3,https://t.freetv.fun/live/cctv3-15.m3u8
127.00ms,CCTV3,http://38.75.136.137:98/gslb/dsdqbv/cctv3hd.m3u8?auth=test20251009
532.65ms,CCTV3,http://121.57.88.206:898/hls/3/index.m3u8
100.43ms,CCTV3,http://173.208.212.130:8181/720p/cctv3.m3u8
61.48ms,CCTV3,https://t.freetv.fun/live/cctv-3-6.m3u8
67.98ms,CCTV3,https://t.freetv.fun/live/cctv3-11.m3u8
596.35ms,CCTV3,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv3hd
511.86ms,CCTV3,http://207.56.13.146:81/cdnlive/cctv3.m3u8
88.74ms,CCTV3,https://t.freetv.fun/live/cctv3-24.m3u8
75.00ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing.m3u8
68.45ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing-1.m3u8
78.48ms,CCTV3,https://t.freetv.fun/live/cctv3-13.m3u8
84.98ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/scwshd.m3u8?auth=test20251009
94.46ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/cctv3hd.m3u8?auth=test20251009
