更新时间,#genre#
20260413-06-51-50,url


RespoTime,whitelist,#genre#
1241.64ms,CCTV1,https://www.freetv.top/migu/608807420.m3u8?migutoken=7653cf8ec6440c201ccd67dfdbdd9a4c8401078f6b4cef8fc9258c372e1780fa8e3c5de722f5ac2cda4bd2291ccdf287a6caaac860219844ccf49b78b010dec5742f609b951e599c4b873bf8ad
201.54ms,CCTV2,https://epg.pw/stream/f86540c126a751cc707e3805911549bd077fb5a7f0f53a824212d75addea3747.m3u8
525.01ms,CCTV2,http://120.211.62.180:8000/hls/2/index.m3u8
519.23ms,CCTV2,http://123.129.70.178:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
876.65ms,CCTV2,https://t.freetv.fun/live/cctv2-1-1.php
1587.47ms,CCTV1,http://61.136.172.236:9901/tsfile/live/0001_1.m3u8
535.01ms,CCTV2,http://120.76.248.139/live/bfgd/4200000061.m3u8
542.51ms,CCTV2,http://183.11.239.36:808/hls/20/index.m3u8
127.46ms,CCTV2,http://38.75.136.137:98/gslb/dsdqca/cctv2hd.m3u8?auth=test20251009
568.54ms,CCTV2,http://113.15.109.216:59901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
543.51ms,CCTV2,http://58.57.40.22:9901/tsfile/live/1001_1.m3u8
575.31ms,CCTV2,http://113.25.252.226:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
589.55ms,CCTV2,http://222.214.208.34:59901/tsfile/live/0002_1.m3u8
611.53ms,CCTV2,http://222.169.85.8:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
188.13ms,CCTV2,http://38.75.136.137:98/gslb/dsdqpub/cctv2hd.m3u8?auth=testpub
548.00ms,CCTV2,http://221.226.51.220:50081/newlive/live/hls/2/live.m3u8
1411.28ms,CCTV2,http://106.116.240.15:9999/rtp/239.254.200.158:6000
210.38ms,CCTV2,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv2hd
1445.92ms,CCTV2,https://t.freetv.fun/live/cctv2-3.php
509.87ms,CCTV2,http://114.226.212.147:8787/rtp/239.49.8.130:6000
522.32ms,CCTV2,http://121.29.215.146:2083/rtp/239.253.92.190:6065
821.99ms,CCTV2,http://111.221.137.234:44330/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0
513.33ms,CCTV2,http://153.0.171.163:85/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
48.34ms,CCTV2,https://t.freetv.fun/live/cctv2-1.php
507.94ms,CCTV2,http://183.223.157.33:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
1035.41ms,CCTV2,http://112.27.235.94:8000/hls/2/index.m3u8
538.04ms,CCTV2,http://114.226.212.147:8787/rtp/239.49.8.50:9802
559.29ms,CCTV2,http://115.171.216.58:4000/rtp/225.1.8.2:8084
2273.44ms,CCTV2,https://play.kankanlive.com/live/1698234898628961.m3u8
59.24ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing-1.m3u8
51.20ms,CCTV2,https://t.freetv.fun/live/cctv2-2.m3u8
2274.49ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=4
49.96ms,CCTV2,https://t.freetv.fun/live/cctv2-1.m3u8
2262.25ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=3
726.29ms,CCTV2,https://t.freetv.fun/live/cctv2-5.php
2261.56ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=5
56.04ms,CCTV2,https://t.freetv.fun/live/cctv2-10.m3u8
65.13ms,CCTV2,https://t.freetv.fun/live/cctv2-12.m3u8
2252.32ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=8
141.22ms,CCTV2,http://107.150.60.122/live/cctv2hd.m3u8
49.20ms,CCTV2,https://t.freetv.fun/live/cctv2-9.m3u8
59.09ms,CCTV2,https://t.freetv.fun/live/cctv2-8.php
140.35ms,CCTV2,http://74.91.26.218:82/live/cctv2hd.m3u8
54.60ms,CCTV2,https://t.freetv.fun/live/cctv2-18.m3u8
62.46ms,CCTV2,https://t.freetv.fun/live/cctv2-16.m3u8
519.38ms,CCTV2,http://114.226.212.148:8787/rtp/239.49.8.130:6000
519.47ms,CCTV2,https://piccpndali.v.myalicdn.com/audio/cctv2_2.m3u8
522.08ms,CCTV2,http://112.46.85.60:8009/hls/502/index.m3u8
2256.82ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=1
4471.69ms,CCTV2,http://153.0.171.163:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
2280.99ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=6
2307.78ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=10
2258.96ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=9
294.90ms,CCTV2,https://stream1.freetv.fun/tv2-4.m3u8
2263.96ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=2
2252.86ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=7
550.32ms,CCTV2,http://114.226.212.148:8787/rtp/239.49.8.50:9802
460.87ms,CCTV2,http://39.152.103.17:8089/tsfile/live/1001_1.m3u8
490.72ms,CCTV2,http://183.220.107.138:4022/rtp/239.11.0.108:5140
511.53ms,CCTV2,http://60.13.52.236:65500/newlive/live/hls/2/live.m3u8
537.44ms,CCTV2,http://218.17.33.178:53290/tsfile/live/1002_1.m3u8?key=txiptv
567.91ms,CCTV2,http://61.136.172.236:9901/tsfile/live/0002_1.m3u8
2266.92ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV-2
541.63ms,CCTV2,http://218.17.33.178:53290/tsfile/live/1002_1.m3u8
550.31ms,CCTV2,http://218.13.170.98:9901/tsfile/live/0002_1.m3u8
576.17ms,CCTV2,http://222.169.85.8:9901/tsfile/live/0002_1.m3u8
540.09ms,CCTV3,http://124.112.188.222:4022/rtp/238.1.78.170:7232
499.84ms,CCTV3,http://39.77.162.237:4002/rtp/239.253.254.191:8000
2259.71ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=11
825.50ms,CCTV2,http://61.184.46.85:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
551.82ms,CCTV3,http://171.8.84.159:8800/rtp/239.16.20.3:10030
523.75ms,CCTV3,http://171.119.205.232:6000/rtp/226.0.2.208:9576
521.47ms,CCTV3,http://60.4.30.55:8077/rtp/239.253.92.191:6057
578.97ms,CCTV3,http://115.171.80.124:1688/rtp/225.1.8.88:8000
84.82ms,CCTV3,https://t.freetv.fun/live/cctv3-6.m3u8
75.11ms,CCTV3,https://t.freetv.fun/live/cctv3-2.m3u8
74.06ms,CCTV3,https://t.freetv.fun/live/cctv3-3.m3u8
81.34ms,CCTV3,https://t.freetv.fun/live/cctv3-10.m3u8
78.44ms,CCTV3,https://t.freetv.fun/live/cctv-3.m3u8
81.83ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing.m3u8
575.94ms,CCTV3,http://106.116.240.15:9999/rtp/239.254.201.152:7205
88.77ms,CCTV3,https://t.freetv.fun/live/cctv3-1-1.m3u8
535.21ms,CCTV3,http://124.114.101.175:6789/rtp/239.112.205.221:5140
2247.37ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2
601.45ms,CCTV3,http://114.254.95.53:8888/rtp/239.3.1.172:8001
511.40ms,CCTV3,http://39.77.157.57:4002/rtp/239.253.254.191:8000
503.23ms,CCTV3,http://39.77.26.138:4002/rtp/239.253.254.191:8000
509.05ms,CCTV3,http://123.118.56.249:8686/rtp/239.3.1.172:8001
453.51ms,CCTV3,http://39.152.103.17:8089/tsfile/live/1002_1.m3u8
2278.82ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=12
539.34ms,CCTV3,http://183.11.239.36:808/hls/91/index.m3u8
412.49ms,CCTV3,http://112.27.235.94:8000/hls/3/index.m3u8
895.51ms,CCTV3,https://t.freetv.fun/live/cctv3-1-1.php
457.22ms,CCTV3,https://piccpndali.v.myalicdn.com/audio/cctv3_2.m3u8
551.72ms,CCTV3,http://120.76.248.139/live/bfgd/4200000062.m3u8
530.36ms,CCTV3,http://112.46.85.60:8009/hls/3/index.m3u8
514.33ms,CCTV3,http://1.24.39.180:9003/hls/3/index.m3u8
554.78ms,CCTV3,http://58.57.40.22:9901/tsfile/live/1002_1.m3u8
610.51ms,CCTV3,http://222.169.85.8:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
528.94ms,CCTV3,http://153.0.171.163:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
54.08ms,CCTV3,https://t.freetv.fun/live/cctv3-7.m3u8
1606.55ms,CCTV3,https://t.freetv.fun/live/cctv3-5.php
51.45ms,CCTV3,https://t.freetv.fun/live/cctv3-8.m3u8
50.28ms,CCTV3,https://t.freetv.fun/live/cctv3-9.m3u8
1839.71ms,CCTV3,http://www.cdnstv.com:6398/hls/3/index.m3u8
1952.75ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
521.66ms,CCTV3,http://121.29.215.146:2083/rtp/239.253.92.191:6057
211.24ms,CCTV3,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv3hd
49.75ms,CCTV3,https://t.freetv.fun/live/cctv3.php
1285.81ms,CCTV3,http://114.226.212.147:8787/rtp/239.49.1.3:6000
498.24ms,CCTV3,http://112.132.10.54:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
51.84ms,CCTV3,https://t.freetv.fun/live/cctv3-12.m3u8
196.90ms,CCTV3,http://38.75.136.137:98/gslb/dsdqpub/cctv3hd.m3u8?auth=testpub
140.75ms,CCTV3,http://107.150.60.122/live/cctv3hd.m3u8
49.90ms,CCTV3,https://t.freetv.fun/live/cctv3-1.m3u8
545.67ms,CCTV3,http://115.171.216.58:4000/rtp/225.1.8.88:8000
57.82ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing-1.m3u8
2254.46ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=5
2259.08ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=6
267.53ms,CCTV3,http://38.75.136.137:98/gslb/dsdqbv/cctv3hd.m3u8?auth=test20251009
64.23ms,CCTV3,https://t.freetv.fun/live/cctv3-5.m3u8
67.88ms,CCTV3,https://t.freetv.fun/live/cctv3-13.m3u8
72.41ms,CCTV3,https://t.freetv.fun/live/cctv3-11.php
2311.91ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=4
2267.32ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=7
744.51ms,CCTV3,https://t.freetv.fun/live/cctv3-6.php
140.11ms,CCTV3,http://74.91.26.218:82/live/cctv3hd.m3u8
117.97ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/cctv3hd.m3u8?auth=test20251009
117.99ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/scwshd.m3u8?auth=test20251009
2355.74ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=3
248.13ms,CCTV3,https://stream1.freetv.fun/tv3-9.m3u8
225.86ms,CCTV3,https://stream1.freetv.fun/tv3-2.m3u8
503.29ms,CCTV3,http://183.220.107.138:4022/rtp/239.11.0.101:5140
518.36ms,CCTV3,http://60.13.52.236:65500/newlive/live/hls/3/live.m3u8
1564.01ms,CCTV3,http://153.0.171.163:85/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
517.85ms,CCTV3,http://218.17.33.178:53290/tsfile/live/1003_1.m3u8?key=txiptv
2262.09ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3
2275.97ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=2
2254.52ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=1
2279.37ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV-3
651.96ms,CCTV3,https://t.freetv.fun/live/cctv3-2.php
590.99ms,CCTV3,http://113.25.252.226:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
2244.32ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=8
606.41ms,CCTV3,http://183.223.157.33:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
548.08ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8
5706.43ms,CCTV3,http://gmxw.7766.org:808/hls/91/index.m3u8
690.78ms,CCTV3,http://124.116.183.146:9901/tsfile/live/0003_1.m3u8
506.02ms,CCTV4,http://39.77.162.237:4002/rtp/239.253.254.111:8000
867.49ms,CCTV3,http://61.184.46.85:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
540.45ms,CCTV4,http://171.8.84.159:8800/rtp/239.16.20.4:10040
511.89ms,CCTV4,http://171.119.205.232:6000/rtp/226.0.2.156:9160
515.46ms,CCTV4,http://60.4.30.55:8077/rtp/239.253.92.251:6141
518.62ms,CCTV4,http://115.171.80.124:1688/rtp/225.1.8.4:8092
592.07ms,CCTV4,http://106.116.240.15:9999/rtp/239.254.200.190:6307
499.12ms,CCTV4,http://39.77.157.57:4002/rtp/239.253.254.111:8000
502.48ms,CCTV4,http://123.118.56.249:8686/rtp/239.3.1.105:8092
621.48ms,CCTV4,http://124.114.101.175:6789/rtp/239.112.205.202:5140
580.30ms,CCTV4,http://114.254.95.53:8888/rtp/239.3.1.105:8092
519.68ms,CCTV4,http://39.77.26.138:4002/rtp/239.253.254.111:8000
516.18ms,CCTV4,http://39.77.162.237:4002/rtp/239.253.254.186:8000
1590.39ms,CCTV4,http://124.112.188.222:4022/rtp/238.1.78.236:7760
526.44ms,CCTV4,http://60.4.30.55:8077/rtp/239.253.93.192:6370
575.00ms,CCTV4,http://106.116.240.15:9999/rtp/239.254.201.205:4220
590.97ms,CCTV4,http://106.59.2.140:55555/rtp/239.200.201.180:4220
510.85ms,CCTV4,http://39.77.157.57:4002/rtp/239.253.254.186:8000
510.25ms,CCTV4,http://123.118.56.249:8686/rtp/239.3.1.213:4220
613.16ms,CCTV4,http://114.254.95.53:8888/rtp/239.3.1.213:4220
59.18ms,CCTV4,https://t.freetv.fun/live/cctv4-1-1.m3u8
62.85ms,CCTV4,https://t.freetv.fun/live/cctv4-3.m3u8
65.76ms,CCTV4,https://t.freetv.fun/live/cctv4-8.m3u8
77.46ms,CCTV4,https://t.freetv.fun/live/cctv4-7.php
60.16ms,CCTV4,https://t.freetv.fun/live/cctv-4.m3u8
497.49ms,CCTV4,http://39.77.26.138:4002/rtp/239.253.254.186:8000
58.91ms,CCTV4,https://t.freetv.fun/live/cctv-4gao-qing.m3u8
509.40ms,CCTV4,http://39.77.162.237:4002/rtp/239.253.254.187:8000
521.53ms,CCTV4,http://60.4.30.55:8077/rtp/239.253.93.193:6371
559.96ms,CCTV4,http://106.116.240.15:9999/rtp/239.254.201.206:4220
140.10ms,CCTV4,http://74.91.26.218:82/live/cctv4hd.m3u8
591.34ms,CCTV4,http://106.59.2.140:55555/rtp/239.200.201.181:4220
187.12ms,CCTV4,http://38.75.136.137:98/gslb/dsdqpub/cctv4k.m3u8?auth=testpub
603.12ms,CCTV4,http://114.254.95.53:8888/rtp/239.3.1.214:4220
252.39ms,CCTV4,http://38.75.136.137:98/gslb/dsdqbv/cctv4hd.m3u8?auth=test20251009
513.92ms,CCTV4,http://39.77.157.57:4002/rtp/239.253.254.187:8000
507.95ms,CCTV4,http://123.118.56.249:8686/rtp/239.3.1.214:4220
503.28ms,CCTV4,http://39.77.26.138:4002/rtp/239.253.254.187:8000
474.98ms,CCTV4,http://120.211.62.180:8000/hls/4/index.m3u8
549.79ms,CCTV4,http://120.76.248.139/live/bfgd/4200000063.m3u8
524.87ms,CCTV4,http://1.24.39.180:9003/hls/4/index.m3u8
558.45ms,CCTV4,http://221.226.51.220:50081/newlive/live/hls/4/live.m3u8
410.00ms,CCTV4,http://112.27.235.94:8000/hls/4/index.m3u8
886.41ms,CCTV4,http://www.cdnstv.com:6398/hls/4/index.m3u8
790.97ms,CCTV4,https://play.kankanlive.com/live/1698234936258960.m3u8
1153.12ms,CCTV4,http://183.11.239.36:808/hls/22/index.m3u8
1264.59ms,CCTV4,http://123.129.70.178:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
526.05ms,CCTV4,http://153.0.171.163:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
1269.50ms,CCTV4,http://183.11.239.36:808/hls/67/index.m3u8
1627.47ms,CCTV4,https://t.freetv.fun/live/cctv4-6.php
1386.76ms,CCTV4,http://113.15.109.216:59901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
52.16ms,CCTV4,https://t.freetv.fun/live/cctv4-1.m3u8
509.90ms,CCTV4,http://114.226.212.147:8787/rtp/239.49.8.131:6000
49.35ms,CCTV4,https://t.freetv.fun/live/cctv4.m3u8
527.99ms,CCTV4,http://121.29.215.146:2083/rtp/239.253.92.251:6141
140.62ms,CCTV4,http://107.150.60.122/live/cctv4hd.m3u8
528.21ms,CCTV4,http://121.29.215.146:2083/rtp/239.253.93.192:6370
