更新时间,#genre#
20260810-05-55-08,url


RespoTime,whitelist,#genre#
591.92ms,CCTV1,http://bztv.tvbus.cc:8081/cdnlive/cctv1.m3u8
84.02ms,CCTV1,https://t.freetv.fun/live/cctv1-9.m3u8
69.29ms,CCTV1,https://t.freetv.fun/live/cctv-1-6.m3u8
20.99ms,CCTV1,http://38.75.136.137:98/gslb/dsdqca/cctv1hd.m3u8?auth=test20251009
433.60ms,CCTV1,http://221.226.51.220:50081/newlive/live/hls/1/live.m3u8
52.05ms,CCTV1,https://t.freetv.fun/live/cctv1-24.m3u8
51.23ms,CCTV1,https://t.freetv.fun/live/cctv-1gao-qing.m3u8
61.82ms,CCTV1,https://t.freetv.fun/live/cctv-1gao-qing.smil
58.35ms,CCTV1,https://t.freetv.fun/live/cctv-1gao-qing-1.m3u8
55.56ms,CCTV1,https://t.freetv.fun/live/cctv1-1-1.php
45.74ms,CCTV1,https://t.freetv.fun/live/cctv1-28.m3u8
130.83ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=6
154.22ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=16
646.45ms,CCTV1,http://php.jdshipin.com/TVOD/iptv.php?id=rthk33
1099.05ms,CCTV1,http://113.15.109.216:59901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
223.81ms,CCTV1,http://192.151.150.154/live/cctv1hd.m3u8
121.60ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=14
429.94ms,CCTV1,http://115.171.216.40:4000/rtp/225.1.8.81:8176
1471.77ms,CCTV1,http://115.171.216.32:4000/rtp/225.1.8.1:8008
1479.35ms,CCTV1,http://115.171.216.32:4000/rtp/225.1.8.126:8002
415.57ms,CCTV1,http://115.171.216.40:4000/rtp/225.1.8.1:8008
407.41ms,CCTV1,http://115.171.216.40:4000/rtp/225.1.8.53:8060
447.83ms,CCTV1,http://115.171.216.40:4000/rtp/225.1.8.194:4120
181.43ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=16
181.95ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=13
227.02ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=9
232.55ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=11
443.82ms,CCTV1,http://182.37.41.46:8154/tsfile/live/0001_1.m3u8?key=txiptv
183.41ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=17
186.39ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=14
195.55ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=7
140.48ms,CCTV1,http://38.75.136.137:98/gslb/dsdqpub/cctv1hd.m3u8?auth=testpub
125.33ms,CCTV1,http://php.jdshipin.com:8880/TVOD/iptv.php?id=rthk33
225.98ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=8
245.90ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=15
528.86ms,CCTV1,http://182.150.23.74:808/hls/1/index.m3u8
198.61ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=12
208.24ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=18
1659.22ms,CCTV1,http://139.227.21.22:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
205.48ms,CCTV1,http://107.150.60.122/live/cctv1hd.m3u8
214.35ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=10
210.40ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=21
284.00ms,CCTV1,http://cdn6.163189.xyz/163189/cctv1
188.49ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=20
193.81ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=19
187.56ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1%E7%BB%BC%E5%90%88&line=1
460.76ms,CCTV1,http://115.171.216.40:4000/rtp/225.1.8.33:8002
183.61ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV-1%E9%AB%98%E6%B8%85&line=1
251.83ms,CCTV1,https://tv.cctv.com/live/cctv1/
1147.75ms,CCTV1,http://222.223.41.27:8888/hls/1/index.m3u8
411.88ms,CCTV1,http://115.171.216.40:4000/rtp/225.1.8.126:8002
377.54ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.130:5140
373.72ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.65:5140
401.02ms,CCTV1,http://110.80.17.38:9999/tsfile/live/0001_1.m3u8
423.36ms,CCTV1,http://112.27.235.94:8000/hls/1/index.m3u8
329.75ms,CCTV1,http://39.165.39.49:85/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
471.75ms,CCTV1,http://58.56.162.102:4466/newlive/live/hls/1/live.m3u8
1028.78ms,CCTV1,http://112.46.85.60:8009/hls/501/index.m3u8
779.94ms,CCTV1,http://tnvcn.com:8012/rtp/239.3.1.129:8008
1184.36ms,CCTV1,http://207.56.13.146:81/cdnlive/cctv1.m3u8
855.45ms,CCTV1,http://go.bkpcp.top/mg/cctv1
434.05ms,CCTV2,http://114.226.212.150:8787/rtp/239.49.8.130:6000
1070.82ms,CCTV1,http://115.171.216.40:4000/rtp/225.1.8.210:8068
937.96ms,CCTV1,https://piccpndali.v.myalicdn.com/audio/cctv1_2.m3u8
409.11ms,CCTV2,http://60.4.31.149:8077/rtp/239.253.92.190:6065
424.77ms,CCTV2,http://116.2.168.173:4010/rtp/232.0.0.135:1234
427.67ms,CCTV2,http://124.112.188.49:4022/rtp/238.1.78.235:7752
462.37ms,CCTV2,http://115.171.216.32:4000/rtp/225.1.8.2:8084
447.72ms,CCTV2,http://114.226.212.150:8787/rtp/239.49.8.50:9802
384.76ms,CCTV2,http://121.237.244.148:8888/rtp/239.49.8.130:6000
403.13ms,CCTV2,http://121.29.215.140:2083/rtp/239.253.92.190:6065
37.47ms,CCTV2,https://t.freetv.fun/live/cctv2.m3u8
39.61ms,CCTV2,https://t.freetv.fun/live/cctv2-1.m3u8
42.51ms,CCTV2,https://t.freetv.fun/live/cctv2-2.m3u8
38.36ms,CCTV2,https://t.freetv.fun/live/cctv2-4.m3u8
37.92ms,CCTV2,https://t.freetv.fun/live/cctv2-8.m3u8
449.08ms,CCTV2,http://121.237.244.148:8888/rtp/239.49.8.50:9802
43.33ms,CCTV2,https://t.freetv.fun/live/cctv2-9.m3u8
39.08ms,CCTV2,https://t.freetv.fun/live/cctv2-6.m3u8
400.95ms,CCTV2,http://114.226.212.152:8787/rtp/239.49.8.130:6000
408.53ms,CCTV2,http://123.118.58.227:8686/rtp/239.3.1.60:8084
394.58ms,CCTV2,http://114.226.212.152:8787/rtp/239.49.8.50:9802
4266.48ms,CCTV1,http://111.8.224.6:9999/tsfile/live/1063_1.m3u8?key=txiptv&playlive=1&authid=0
384.21ms,CCTV2,http://183.11.239.36:808/hls/20/index.m3u8
4930.33ms,CCTV1,http://8.138.7.223/tv/migu3.php?id=cctv1
404.81ms,CCTV2,http://218.13.170.98:9901/tsfile/live/0002_1.m3u8
432.47ms,CCTV2,http://61.136.172.236:9901/tsfile/live/0002_1.m3u8
427.02ms,CCTV2,http://118.193.115.2:9901/tsfile/live/0002_1.m3u8?key=txiptv
1149.60ms,CCTV2,http://171.8.169.124:8800/rtp/239.16.20.2:10020
383.58ms,CCTV2,http://120.76.248.139/live/bfgd/4200000061.m3u8
416.12ms,CCTV2,http://113.15.109.216:59901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
421.58ms,CCTV2,http://112.46.85.60:8009/hls/502/index.m3u8
422.09ms,CCTV2,http://58.57.40.22:9901/tsfile/live/1001_1.m3u8
203.95ms,CCTV2,http://69.30.245.50/live/cctv2.m3u8
5370.59ms,CCTV1,http://www.cdnstv.com:6398/hls/1/index.m3u8
427.05ms,CCTV2,http://bztv.tvbus.cc:8081/cdnlive/cctv2.m3u8
207.86ms,CCTV2,http://204.12.221.218:8181/3m1080p/cctv2.m3u8
315.37ms,CCTV2,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv2hd
1180.28ms,CCTV2,http://www.cdnstv.com:6398/hls/2/index.m3u8
382.81ms,CCTV2,http://113.57.140.161:10081/newlive/live/hls/2/live.m3u8
689.42ms,CCTV2,http://104.152.209.49:8181/720p/cctv2.m3u8
1452.35ms,CCTV2,https://play.kankanlive.com/live/1698234898628961.m3u8
3270.92ms,CCTV2,http://pull-hls-f1.douyincdn.com/media/stream-407987562509501100/playlist.m3u8?keeptime=00093a80&wsSecret=441a920f31abdd13598c6fa4879136c0&wsTime=6a755863&major_anchor_level=common&exp_hrchy=w1&arch_hrchy=w1&t_id=037-20260807120035BAE8C09ED7FE68A518B5-LmuuPy
119.21ms,CCTV2,http://38.75.136.137:98/gslb/dsdqbv/cctv2hd.m3u8?auth=test20251009
224.85ms,CCTV2,http://74.91.26.218:82/live/cctv2hd.m3u8
203.51ms,CCTV2,http://107.150.60.122/live/cctv2hd.m3u8
409.66ms,CCTV2,http://153.0.171.163:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
206.25ms,CCTV2,http://173.208.212.130:8181/720p/cctv2.m3u8
223.81ms,CCTV2,http://192.151.150.154/live/cctv2hd.m3u8
36.64ms,CCTV2,https://t.freetv.fun/live/cctv-2-1.m3u8
416.30ms,CCTV2,http://120.40.39.246:352/newlive/live/hls/2/live.m3u8
467.76ms,CCTV2,http://113.25.252.226:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
455.72ms,CCTV2,http://182.140.125.47:808/hls/2/index.m3u8
387.81ms,CCTV2,http://221.226.51.220:50081/newlive/live/hls/2/live.m3u8
392.95ms,CCTV2,http://113.90.154.189:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
396.19ms,CCTV2,http://198.204.228.26/live/cctv2hd.m3u8
35.29ms,CCTV2,https://t.freetv.fun/live/cctv2-5.m3u8
43.36ms,CCTV2,https://t.freetv.fun/live/cctv2-10.m3u8
35.43ms,CCTV2,https://t.freetv.fun/live/cctv2-25.m3u8
208.57ms,CCTV2,http://173.208.212.130:8181/1080p/cctv2.m3u8
415.70ms,CCTV2,http://112.27.235.94:8000/hls/2/index.m3u8
90.91ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=4
37.15ms,CCTV2,https://t.freetv.fun/live/cctv2-26.m3u8
172.27ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=5
742.59ms,CCTV2,http://61.178.227.57:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
40.33ms,CCTV2,https://t.freetv.fun/live/cctv-2-4.m3u8
34.87ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing.m3u8
19.19ms,CCTV2,http://38.75.136.137:98/gslb/dsdqca/cctv2hd.m3u8?auth=test20251009
216.74ms,CCTV2,https://epg.pw/stream/f86540c126a751cc707e3805911549bd077fb5a7f0f53a824212d75addea3747.m3u8
41.01ms,CCTV2,https://t.freetv.fun/live/cctv2-12.m3u8
46.23ms,CCTV2,https://t.freetv.fun/live/cctv2-15.m3u8
108.02ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=3
65.35ms,CCTV2,https://t.freetv.fun/live/cctv2-16.m3u8
42.39ms,CCTV2,https://t.freetv.fun/live/cctv2-1-1.m3u8
577.10ms,CCTV2,http://116.128.243.121:85/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0
53.27ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing.smil
57.06ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing-1.m3u8
58.49ms,CCTV2,https://t.freetv.fun/live/cctv2-23.m3u8
51.89ms,CCTV2,https://t.freetv.fun/live/cctv2-1-1.php
112.40ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2
2032.34ms,CCTV2,http://42.94.210.221:7788/631780532
92.68ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=8
1636.21ms,CCTV2,http://8.135.27.147:1234/631780532
1819.05ms,CCTV2,http://110.154.192.36:7788/631780532
2256.60ms,CCTV2,http://113.120.243.10:7788/631780532
2081.42ms,CCTV2,http://14.153.176.108:1234/631780532
2457.54ms,CCTV2,http://111.228.4.117:6789/migu720p.php?id=631780532
2447.99ms,CCTV2,http://223.247.25.247:1234/631780532
3367.64ms,CCTV2,http://8.138.7.223/tv/migu3.php?id=cctv2
203.91ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=6
224.85ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=1
133.04ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV-2
251.72ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=4
275.62ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=2
231.68ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=5
304.92ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=3
294.26ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV-2%E9%AB%98%E6%B8%85&line=1
292.67ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2%E8%B4%A2%E7%BB%8F&line=1
335.15ms,CCTV2,https://stream1.freetv.fun/tv2-4.m3u8
428.50ms,CCTV2,http://207.56.13.146:81/cdnlive/cctv2.m3u8
378.64ms,CCTV2,http://183.220.107.138:4022/rtp/239.11.0.108:5140
325.12ms,CCTV2,http://39.165.39.49:85/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
528.55ms,CCTV2,https://t.freetv.fun/live/cctv2-3.php
552.63ms,CCTV2,https://piccpndali.v.myalicdn.com/audio/cctv2_2.m3u8
444.58ms,CCTV2,http://drive.mxmy.net:8888/udp/239.3.1.60:8084
693.57ms,CCTV2,http://121.57.88.206:898/hls/2/index.m3u8
668.77ms,CCTV2,http://116.236.204.18:1234/631780532
395.17ms,CCTV2,https://cdn16.163189.xyz/163189/51db9acada68aaf7
1440.87ms,CCTV2,http://115.171.216.40:4000/rtp/225.1.8.2:8084
1130.87ms,CCTV2,http://182.150.23.74:808/hls/2/index.m3u8
604.03ms,CCTV2,https://t.freetv.fun/live/cctv2-1.php
987.62ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=f3dda6ea205b8de722bbab201bd0bc9b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
959.39ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=d55832b54a62754d87c8d80e8d0af412&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
829.52ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=723ba4b322fd8ec423d8f247a6dbe636&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1032.92ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=c3edafc99edcc1ce06b8b70805554284&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
396.37ms,CCTV3,http://114.226.212.150:8787/rtp/239.49.1.3:6000
47.14ms,CCTV3,https://t.freetv.fun/live/cctv3.m3u8
412.63ms,CCTV3,http://60.4.31.149:8077/rtp/239.253.92.191:6057
35.32ms,CCTV3,https://t.freetv.fun/live/cctv3-2.m3u8
49.30ms,CCTV3,https://t.freetv.fun/live/cctv3-12.m3u8
435.23ms,CCTV3,http://116.2.168.173:4010/rtp/232.0.0.170:1234
431.02ms,CCTV3,http://124.112.188.49:4022/rtp/238.1.78.170:7232
53.08ms,CCTV3,https://t.freetv.fun/live/cctv3-4.m3u8
600.94ms,CCTV2,http://go.bkpcp.top/mg/cctv2
46.63ms,CCTV3,https://t.freetv.fun/live/cctv3-10.m3u8
40.43ms,CCTV3,https://t.freetv.fun/live/cctv-3-2.m3u8
43.16ms,CCTV3,https://t.freetv.fun/live/cctv-3-3.m3u8
458.36ms,CCTV3,http://115.171.216.32:4000/rtp/225.1.8.88:8000
403.37ms,CCTV3,http://121.237.244.148:8888/rtp/239.49.1.3:6000
405.18ms,CCTV3,http://121.29.215.140:2083/rtp/239.253.92.191:6057
215.85ms,CCTV3,http://74.91.26.218:82/live/cctv3hd.m3u8
393.15ms,CCTV3,http://114.226.212.152:8787/rtp/239.49.1.3:6000
396.35ms,CCTV3,http://123.118.58.227:8686/rtp/239.3.1.172:8001
410.55ms,CCTV3,http://112.46.85.60:8009/hls/3/index.m3u8
1042.66ms,CCTV2,http://119.233.255.62:1234/631780532
433.72ms,CCTV3,http://61.136.172.236:9901/tsfile/live/0003_1.m3u8
529.84ms,CCTV3,http://182.150.23.74:808/hls/3/index.m3u8
404.20ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
208.07ms,CCTV3,http://204.12.221.218:8181/3m1080p/cctv3.m3u8
209.34ms,CCTV3,http://173.208.212.130:8181/1080p/cctv3.m3u8
497.16ms,CCTV3,http://120.76.248.139/live/bfgd/4200000062.m3u8
208.04ms,CCTV3,http://69.30.245.50/live/cctv3.m3u8
418.06ms,CCTV3,http://221.7.175.154:8445/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
471.74ms,CCTV3,http://58.57.40.22:9901/tsfile/live/1002_1.m3u8
760.09ms,CCTV3,http://121.57.88.206:898/hls/3/index.m3u8
309.72ms,CCTV3,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv3hd
659.60ms,CCTV3,https://piccpndali.v.myalicdn.com/audio/cctv3_2.m3u8
407.39ms,CCTV3,http://198.204.228.26/live/cctv3hd.m3u8
1104.77ms,CCTV3,http://www.cdnstv.com:6398/hls/3/index.m3u8
1446.38ms,CCTV3,http://171.8.169.124:8800/rtp/239.16.20.3:10030
412.68ms,CCTV3,http://153.0.171.163:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
400.15ms,CCTV3,http://113.57.140.161:10081/newlive/live/hls/3/live.m3u8
308.81ms,CCTV3,http://112.27.5.218:9901/tsfile/live/faacts/0003_1.m3u8?key=txiptv&playlive=1&authid=0
1052.25ms,CCTV3,http://14.153.176.108:1234/624878271
1119.91ms,CCTV3,http://113.120.243.10:7788/624878271
120.01ms,CCTV3,http://38.75.136.137:98/gslb/dsdqbv/cctv3hd.m3u8?auth=test20251009
1148.03ms,CCTV3,http://223.247.25.247:1234/624878271
1117.06ms,CCTV3,http://111.228.4.117:6789/migu720p.php?id=624878271
1163.07ms,CCTV3,http://8.135.27.147:1234/624878271
1067.92ms,CCTV3,http://42.94.210.221:7788/624878271
208.58ms,CCTV3,http://107.150.60.122/live/cctv3hd.m3u8
435.75ms,CCTV3,http://bztv.tvbus.cc:8081/cdnlive/cctv3.m3u8
35.69ms,CCTV3,https://t.freetv.fun/live/cctv-3-4.m3u8
477.29ms,CCTV3,http://61.178.227.57:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
434.58ms,CCTV3,http://182.140.125.47:808/hls/3/index.m3u8
590.55ms,CCTV3,http://120.40.39.246:352/newlive/live/hls/3/live.m3u8
441.07ms,CCTV3,http://go.bkpcp.top/mg/cctv3
2037.24ms,CCTV3,http://110.154.192.36:7788/624878271
35.40ms,CCTV3,https://t.freetv.fun/live/cctv3-1.m3u8
39.25ms,CCTV3,https://t.freetv.fun/live/cctv3-3.m3u8
39.43ms,CCTV3,https://t.freetv.fun/live/cctv3-7.m3u8
35.16ms,CCTV3,https://t.freetv.fun/live/cctv3-5.php
79.78ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=6
1379.16ms,CCTV3,http://113.90.154.189:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
34.35ms,CCTV3,https://t.freetv.fun/live/cctv3-5.m3u8
208.62ms,CCTV3,http://192.151.150.154/live/cctv3hd.m3u8
43.04ms,CCTV3,https://t.freetv.fun/live/cctv3-11.m3u8
39.95ms,CCTV3,https://t.freetv.fun/live/cctv3-9.m3u8
82.26ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=7
37.61ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing.m3u8
79.91ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=4
36.97ms,CCTV3,https://t.freetv.fun/live/cctv3-24.m3u8
18.31ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/scwshd.m3u8?auth=test20251009
37.86ms,CCTV3,https://t.freetv.fun/live/cctv3-13.m3u8
199.00ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=3
33.43ms,CCTV3,https://t.freetv.fun/live/cctv3-15.m3u8
17.85ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/cctv3hd.m3u8?auth=test20251009
40.06ms,CCTV3,https://t.freetv.fun/live/cctv3-1-1.php
56.05ms,CCTV3,https://t.freetv.fun/live/cctv-3-6.m3u8
56.79ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing.smil
57.68ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing-1.m3u8
51.88ms,CCTV3,https://t.freetv.fun/live/cctv3-6.php
144.89ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=5
114.30ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=8
147.02ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV-3
214.45ms,CCTV3,http://173.208.212.130:8181/720p/cctv3.m3u8
196.59ms,CCTV3,https://tv.cctv.com/live/cctv3/
214.47ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=8
420.03ms,CCTV3,http://115.171.216.40:4000/rtp/225.1.8.88:8000
182.14ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=9
185.19ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3%E7%BB%BC%E8%89%BA&line=1
185.90ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=10
259.27ms,CCTV3,https://stream1.freetv.fun/tv3-2.m3u8
270.00ms,CCTV3,https://stream1.freetv.fun/tv3-9.m3u8
242.75ms,CCTV3,https://cdn16.163189.xyz/163189/6bb5cc0875486ce7
436.96ms,CCTV3,http://112.27.235.94:8000/hls/3/index.m3u8
332.13ms,CCTV3,http://39.165.39.49:85/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
374.69ms,CCTV3,http://183.220.107.138:4022/rtp/239.11.0.101:5140
381.63ms,CCTV3,http://110.80.17.38:9999/tsfile/live/0003_1.m3u8
427.82ms,CCTV3,http://drive.mxmy.net:8888/udp/239.3.1.172:8001
460.69ms,CCTV3,http://222.223.41.27:8888/hls/3/index.m3u8
464.45ms,CCTV3,http://tnvcn.com:8012/rtp/239.3.1.172:8001
492.54ms,CCTV3,http://113.25.252.226:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
463.45ms,CCTV3,http://182.37.41.46:8154/tsfile/live/0003_1.m3u8?key=txiptv
418.16ms,CCTV3,http://58.56.162.102:4466/newlive/live/hls/3/live.m3u8
387.01ms,CCTV4,http://114.226.212.150:8787/rtp/239.49.8.131:6000
416.24ms,CCTV4,http://60.4.31.149:8077/rtp/239.253.92.251:6141
852.48ms,CCTV3,http://207.56.13.146:81/cdnlive/cctv3.m3u8
621.43ms,CCTV3,https://t.freetv.fun/live/cctv3-4.php
437.23ms,CCTV4,http://116.2.168.173:4010/rtp/232.0.0.201:1234
426.50ms,CCTV4,http://124.112.188.49:4022/rtp/238.1.78.236:7760
674.36ms,CCTV3,http://116.236.204.18:1234/624878271
423.84ms,CCTV4,http://115.171.216.32:4000/rtp/225.1.8.4:8092
435.95ms,CCTV4,http://121.237.244.148:8888/rtp/239.49.8.131:6000
402.31ms,CCTV4,http://121.29.215.140:2083/rtp/239.253.92.251:6141
37.62ms,CCTV4,https://t.freetv.fun/live/cctv4.m3u8
