更新时间,#genre#
20260803-07-37-57,url


RespoTime,whitelist,#genre#
546.58ms,CCTV1,http://182.37.41.46:8154/tsfile/live/0001_1.m3u8?key=txiptv
410.37ms,CCTV1,http://121.237.245.33:8888/rtp/239.49.8.129:6000
180.70ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=14
384.11ms,CCTV1,http://111.196.129.242:20000/rtp/239.3.1.129:8008
223.63ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=16
1692.03ms,CCTV1,http://115.171.216.32:4000/rtp/225.1.8.33:8002
237.10ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=13
1559.29ms,CCTV1,http://182.150.23.74:808/hls/1/index.m3u8
1131.17ms,CCTV1,http://222.223.41.27:8888/hls/1/index.m3u8
227.47ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=9
207.64ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=11
207.98ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=17
202.88ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=14
403.61ms,CCTV1,http://115.171.216.32:4000/rtp/225.1.8.126:8002
264.34ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=7
3607.58ms,CCTV1,http://8.138.7.223/tv/migu3.php?id=cctv1
226.31ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=15
202.17ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=8
179.82ms,CCTV1,http://38.75.136.137:98/gslb/dsdqpub/cctv1hd.m3u8?auth=testpub
3314.77ms,CCTV1,http://110.154.192.36:7788/608807420
138.40ms,CCTV1,http://php.jdshipin.com:8880/TVOD/iptv.php?id=rthk33
3332.16ms,CCTV1,http://111.228.4.117:6789/migu720p.php?id=608807420
222.67ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=12
3591.12ms,CCTV1,http://116.147.108.169:7788/608807420
2136.54ms,CCTV1,http://115.171.216.32:4000/rtp/225.1.8.194:4120
3489.45ms,CCTV1,http://106.42.108.174:7788/608807420
65.00ms,CCTV1,https://t.freetv.fun/live/cctv1-2.php
3407.07ms,CCTV1,http://222.130.32.99:7788/608807420
218.95ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=18
3481.34ms,CCTV1,http://27.12.12.107:1234/608807420
3911.43ms,CCTV1,http://123.130.84.106:8154/tsfile/live/0001_1.m3u8
451.64ms,CCTV1,http://115.171.216.40:4000/rtp/225.1.8.33:8002
983.74ms,CCTV1,http://107.150.60.122/live/cctv1hd.m3u8
892.08ms,CCTV1,http://cdn6.163189.xyz/163189/cctv1
247.54ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=10
214.10ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=21
233.75ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=20
235.01ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=19
247.02ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1%E7%BB%BC%E5%90%88&line=1
217.41ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV-1%E9%AB%98%E6%B8%85&line=1
440.57ms,CCTV1,http://115.171.216.40:4000/rtp/225.1.8.126:8002
239.61ms,CCTV1,https://tv.cctv.com/live/cctv1/
442.68ms,CCTV1,http://115.171.216.32:4000/rtp/225.1.8.210:8068
396.15ms,CCTV1,http://112.46.85.60:8009/hls/501/index.m3u8
360.39ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.130:5140
373.39ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.65:5140
447.99ms,CCTV1,http://207.56.13.146:81/cdnlive/cctv1.m3u8
379.28ms,CCTV1,http://110.80.17.38:9999/tsfile/live/0001_1.m3u8
385.14ms,CCTV1,http://112.27.235.94:8000/hls/1/index.m3u8
820.62ms,CCTV1,http://39.165.39.49:85/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
366.86ms,CCTV1,http://111.9.163.109:55555/tsfile/live/0001_1.m3u8?key=txiptv
401.32ms,CCTV2,http://60.4.31.149:8077/rtp/239.253.92.190:6065
401.96ms,CCTV2,http://114.226.212.131:8787/rtp/239.49.8.130:6000
56.20ms,CCTV2,https://t.freetv.fun/live/cctv2.m3u8
1088.47ms,CCTV1,http://115.171.216.40:4000/rtp/225.1.8.210:8068
430.47ms,CCTV2,http://124.112.241.84:4022/rtp/238.1.78.235:7752
55.70ms,CCTV2,https://t.freetv.fun/live/cctv2-1.m3u8
61.01ms,CCTV2,https://t.freetv.fun/live/cctv2-2.m3u8
750.32ms,CCTV1,http://tnvcn.com:8012/rtp/239.3.1.129:8008
66.65ms,CCTV2,https://t.freetv.fun/live/cctv2-4.m3u8
46.53ms,CCTV2,https://t.freetv.fun/live/cctv-2-1.m3u8
5071.13ms,CCTV1,http://101.66.194.121:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=0&authid=0
405.68ms,CCTV2,http://123.118.62.248:8686/rtp/239.3.1.60:8084
1045.65ms,CCTV1,http://go.bkpcp.top/mg/cctv1
1450.21ms,CCTV1,http://58.56.162.102:4466/newlive/live/hls/1/live.m3u8
1218.52ms,CCTV1,https://piccpndali.v.myalicdn.com/audio/cctv1_2.m3u8
397.99ms,CCTV2,http://112.27.235.94:8000/hls/2/index.m3u8
418.41ms,CCTV2,http://61.136.172.236:9901/tsfile/live/0002_1.m3u8
371.20ms,CCTV2,http://183.11.239.36:808/hls/20/index.m3u8
402.59ms,CCTV2,http://112.46.85.60:8009/hls/502/index.m3u8
502.93ms,CCTV2,http://120.76.248.139/live/bfgd/4200000061.m3u8
240.73ms,CCTV2,http://69.30.245.50/live/cctv2.m3u8
457.47ms,CCTV2,http://58.57.40.22:9901/tsfile/live/1001_1.m3u8
390.52ms,CCTV2,http://198.204.228.26/live/cctv2hd.m3u8
239.47ms,CCTV2,http://192.151.150.154/live/cctv2hd.m3u8
361.04ms,CCTV2,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv2hd
1444.49ms,CCTV2,http://114.226.212.131:8787/rtp/239.49.8.50:9802
1021.94ms,CCTV2,http://113.15.109.216:59901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
487.56ms,CCTV2,http://104.152.209.49:8181/720p/cctv2.m3u8
458.08ms,CCTV2,http://116.128.243.121:85/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0
409.24ms,CCTV2,http://113.57.140.161:10081/newlive/live/hls/2/live.m3u8
1529.15ms,CCTV2,http://www.cdnstv.com:6398/hls/2/index.m3u8
6513.33ms,CCTV1,http://www.cdnstv.com:6398/hls/1/index.m3u8
239.24ms,CCTV2,http://173.208.212.130:8181/1080p/cctv2.m3u8
180.97ms,CCTV2,http://38.75.136.137:98/gslb/dsdqbv/cctv2hd.m3u8?auth=test20251009
385.14ms,CCTV2,http://153.0.171.163:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
239.27ms,CCTV2,http://204.12.221.218:8181/3m1080p/cctv2.m3u8
239.26ms,CCTV2,http://107.150.60.122/live/cctv2hd.m3u8
1468.37ms,CCTV2,https://play.kankanlive.com/live/1698234898628961.m3u8
329.41ms,CCTV2,http://173.208.212.130:8181/720p/cctv2.m3u8
241.59ms,CCTV2,http://74.91.26.218:82/live/cctv2hd.m3u8
999.49ms,CCTV2,http://27.12.12.107:1234/631780532
1131.98ms,CCTV2,http://106.42.108.174:7788/631780532
310.65ms,CCTV2,http://223.78.65.165:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
549.81ms,CCTV2,http://bztv.tvbus.cc:8081/cdnlive/cctv2.m3u8
1081.94ms,CCTV2,http://116.147.108.169:7788/631780532
2494.63ms,CCTV2,http://1.192.246.155:8188/rtp/239.16.20.2:10020
436.41ms,CCTV2,http://182.140.125.47:808/hls/2/index.m3u8
57.93ms,CCTV2,https://t.freetv.fun/live/cctv2-5.m3u8
62.47ms,CCTV2,https://t.freetv.fun/live/cctv2-6.m3u8
63.86ms,CCTV2,https://t.freetv.fun/live/cctv2-8.m3u8
853.94ms,CCTV2,http://120.40.39.246:352/newlive/live/hls/2/live.m3u8
424.88ms,CCTV2,http://61.178.227.57:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
391.81ms,CCTV2,http://123.118.55.165:45237/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
1023.99ms,CCTV2,http://118.193.115.2:9901/tsfile/live/0002_1.m3u8?key=txiptv
387.35ms,CCTV2,http://121.29.215.140:2083/rtp/239.253.92.190:6065
50.57ms,CCTV2,https://t.freetv.fun/live/cctv2-10.m3u8
425.55ms,CCTV2,http://121.237.245.33:8888/rtp/239.49.8.130:6000
44.62ms,CCTV2,https://t.freetv.fun/live/cctv2-25.m3u8
52.32ms,CCTV2,https://t.freetv.fun/live/cctv2-9.m3u8
103.26ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=5
387.08ms,CCTV2,https://epg.pw/stream/f86540c126a751cc707e3805911549bd077fb5a7f0f53a824212d75addea3747.m3u8
161.66ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=4
44.80ms,CCTV2,https://t.freetv.fun/live/cctv2-26.m3u8
48.19ms,CCTV2,https://t.freetv.fun/live/cctv-2-4.m3u8
441.16ms,CCTV2,http://115.171.216.40:4000/rtp/225.1.8.2:8084
3392.44ms,CCTV2,http://8.138.7.223/tv/migu3.php?id=cctv2
46.24ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing.m3u8
128.69ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=3
1400.20ms,CCTV2,http://221.226.51.220:50081/newlive/live/hls/2/live.m3u8
47.79ms,CCTV2,https://t.freetv.fun/live/cctv2-12.m3u8
61.37ms,CCTV2,http://38.75.136.137:98/gslb/dsdqca/cctv2hd.m3u8?auth=test20251009
53.04ms,CCTV2,https://t.freetv.fun/live/cctv2-15.m3u8
53.74ms,CCTV2,https://t.freetv.fun/live/cctv2-16.m3u8
376.78ms,CCTV2,http://111.196.129.242:20000/rtp/239.3.1.60:8084
53.01ms,CCTV2,https://t.freetv.fun/live/cctv2-1-1.m3u8
62.58ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing-1.m3u8
49.41ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing.smil
55.90ms,CCTV2,https://t.freetv.fun/live/cctv2-23.m3u8
73.85ms,CCTV2,https://t.freetv.fun/live/cctv2-1-1.php
175.96ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2
1563.49ms,CCTV2,http://113.90.154.189:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
1412.12ms,CCTV2,http://121.237.245.33:8888/rtp/239.49.8.50:9802
230.91ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=8
1020.45ms,CCTV2,http://115.171.216.32:4000/rtp/225.1.8.2:8084
227.69ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=6
267.99ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=1
222.18ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=3
226.56ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=2
253.40ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=4
247.27ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV-2%E9%AB%98%E6%B8%85&line=1
211.72ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2%E8%B4%A2%E7%BB%8F&line=1
799.51ms,CCTV2,http://207.56.13.146:81/cdnlive/cctv2.m3u8
206.80ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=5
530.16ms,CCTV2,http://182.150.23.74:808/hls/2/index.m3u8
292.53ms,CCTV2,https://stream1.freetv.fun/tv2-4.m3u8
207.45ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV-2
359.84ms,CCTV2,http://183.220.107.138:4022/rtp/239.11.0.108:5140
478.88ms,CCTV2,http://121.57.88.206:898/hls/2/index.m3u8
511.69ms,CCTV2,https://t.freetv.fun/live/cctv2-3.php
676.21ms,CCTV2,https://piccpndali.v.myalicdn.com/audio/cctv2_2.m3u8
1174.53ms,CCTV2,http://113.25.252.226:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
840.57ms,CCTV2,http://39.165.39.49:85/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
2521.17ms,CCTV2,http://222.223.41.27:8888/hls/2/index.m3u8
748.40ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=c3edafc99edcc1ce06b8b70805554284&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1036.71ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=f3dda6ea205b8de722bbab201bd0bc9b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
996.94ms,CCTV2,http://116.236.204.18:1234/631780532
903.17ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=d55832b54a62754d87c8d80e8d0af412&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
453.80ms,CCTV2,http://drive.mxmy.net:8888/udp/239.3.1.60:8084
1031.96ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=723ba4b322fd8ec423d8f247a6dbe636&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
600.48ms,CCTV2,https://t.freetv.fun/live/cctv2-1.php
542.62ms,CCTV2,https://cdn16.163189.xyz/163189/51db9acada68aaf7
50.95ms,CCTV3,https://t.freetv.fun/live/cctv3.m3u8
66.45ms,CCTV3,https://t.freetv.fun/live/cctv3-12.m3u8
57.11ms,CCTV3,https://t.freetv.fun/live/cctv3-10.m3u8
75.27ms,CCTV3,https://t.freetv.fun/live/cctv3-4.m3u8
372.91ms,CCTV2,http://111.9.163.109:55555/tsfile/live/0002_1.m3u8?key=txiptv
64.41ms,CCTV3,https://t.freetv.fun/live/cctv-3-2.m3u8
74.12ms,CCTV3,https://t.freetv.fun/live/cctv-3-4.m3u8
83.16ms,CCTV3,https://t.freetv.fun/live/cctv-3-3.m3u8
396.92ms,CCTV3,http://60.4.31.149:8077/rtp/239.253.92.191:6057
400.04ms,CCTV3,http://124.112.241.84:4022/rtp/238.1.78.170:7232
409.42ms,CCTV3,http://123.118.62.248:8686/rtp/239.3.1.172:8001
242.41ms,CCTV3,http://74.91.26.218:82/live/cctv3hd.m3u8
390.51ms,CCTV3,http://112.46.85.60:8009/hls/3/index.m3u8
466.10ms,CCTV3,http://121.57.88.206:898/hls/3/index.m3u8
409.29ms,CCTV3,http://61.136.172.236:9901/tsfile/live/0003_1.m3u8
396.74ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
1069.77ms,CCTV2,http://119.233.255.62:1234/631780532
241.29ms,CCTV3,http://69.30.245.50/live/cctv3.m3u8
239.52ms,CCTV3,http://198.204.228.26/live/cctv3hd.m3u8
501.63ms,CCTV3,http://120.76.248.139/live/bfgd/4200000062.m3u8
1078.19ms,CCTV3,http://1.192.246.155:8188/rtp/239.16.20.3:10030
431.07ms,CCTV3,http://113.57.140.161:10081/newlive/live/hls/3/live.m3u8
305.67ms,CCTV3,http://112.27.5.218:9901/tsfile/live/faacts/0003_1.m3u8?key=txiptv&playlive=1&authid=0
1405.79ms,CCTV3,http://114.226.212.131:8787/rtp/239.49.1.3:6000
432.31ms,CCTV3,http://111.8.177.168:9901/tsfile/live/1079_1.m3u8?key=txiptv&playlive=1&authid=0
1641.38ms,CCTV2,http://go.bkpcp.top/mg/cctv2
1113.56ms,CCTV3,http://58.57.40.22:9901/tsfile/live/1002_1.m3u8
1486.40ms,CCTV3,http://www.cdnstv.com:6398/hls/3/index.m3u8
179.15ms,CCTV3,http://38.75.136.137:98/gslb/dsdqbv/cctv3hd.m3u8?auth=test20251009
424.96ms,CCTV3,http://221.7.175.154:8445/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
391.94ms,CCTV3,http://153.0.171.163:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
360.85ms,CCTV3,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv3hd
403.90ms,CCTV3,http://120.40.39.246:352/newlive/live/hls/3/live.m3u8
1118.27ms,CCTV3,http://110.154.192.36:7788/624878271
1154.55ms,CCTV3,http://27.12.12.107:1234/624878271
313.13ms,CCTV3,http://111.4.59.41:60901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=0&authid=0
242.44ms,CCTV3,http://107.150.60.122/live/cctv3hd.m3u8
242.86ms,CCTV3,http://204.12.221.218:8181/3m1080p/cctv3.m3u8
1993.74ms,CCTV3,https://piccpndali.v.myalicdn.com/audio/cctv3_2.m3u8
1233.77ms,CCTV3,http://116.147.108.169:7788/624878271
381.66ms,CCTV3,http://113.90.154.189:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
59.36ms,CCTV3,https://t.freetv.fun/live/cctv3-1.m3u8
44.72ms,CCTV3,https://t.freetv.fun/live/cctv3-2.m3u8
43.15ms,CCTV3,https://t.freetv.fun/live/cctv3-3.m3u8
57.66ms,CCTV3,https://t.freetv.fun/live/cctv3-7.m3u8
388.27ms,CCTV3,http://123.118.55.165:45237/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
539.05ms,CCTV3,http://bztv.tvbus.cc:8081/cdnlive/cctv3.m3u8
313.43ms,CCTV3,http://223.78.65.165:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
54.59ms,CCTV3,https://t.freetv.fun/live/cctv3-5.php
2249.25ms,CCTV3,http://106.42.108.174:7788/624878271
179.66ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=6
584.13ms,CCTV3,http://go.bkpcp.top/mg/cctv3
386.84ms,CCTV3,http://121.29.215.140:2083/rtp/239.253.92.191:6057
242.59ms,CCTV3,http://192.151.150.154/live/cctv3hd.m3u8
411.55ms,CCTV3,http://182.150.23.74:808/hls/3/index.m3u8
417.12ms,CCTV3,http://121.237.245.33:8888/rtp/239.49.1.3:6000
63.63ms,CCTV3,https://t.freetv.fun/live/cctv3-5.m3u8
60.82ms,CCTV3,https://t.freetv.fun/live/cctv3-11.m3u8
154.42ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=7
65.11ms,CCTV3,https://t.freetv.fun/live/cctv3-9.m3u8
75.01ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing.m3u8
198.03ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=3
175.31ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=4
71.01ms,CCTV3,https://t.freetv.fun/live/cctv3-24.m3u8
415.99ms,CCTV3,http://115.171.216.32:4000/rtp/225.1.8.88:8000
63.17ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/scwshd.m3u8?auth=test20251009
52.00ms,CCTV3,https://t.freetv.fun/live/cctv3-13.m3u8
408.57ms,CCTV3,http://115.171.216.40:4000/rtp/225.1.8.88:8000
60.47ms,CCTV3,https://t.freetv.fun/live/cctv3-15.m3u8
63.97ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/cctv3hd.m3u8?auth=test20251009
77.72ms,CCTV3,https://t.freetv.fun/live/cctv3-1-1.php
102.38ms,CCTV3,https://t.freetv.fun/live/cctv-3-6.m3u8
3341.29ms,CCTV3,http://8.138.7.223/tv/migu3.php?id=cctv3
95.85ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing.smil
106.79ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing-1.m3u8
405.63ms,CCTV3,http://111.196.129.242:20000/rtp/239.3.1.172:8001
187.82ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=5
93.85ms,CCTV3,https://t.freetv.fun/live/cctv3-6.php
240.62ms,CCTV3,http://173.208.212.130:8181/720p/cctv3.m3u8
225.84ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=8
212.65ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV-3
195.03ms,CCTV3,https://tv.cctv.com/live/cctv3/
294.57ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=8
389.51ms,CCTV3,http://112.27.235.94:8000/hls/3/index.m3u8
88.16ms,CCTV3,https://t.freetv.fun/live/cctv3-2.php
265.09ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=9
283.83ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3%E7%BB%BC%E8%89%BA&line=1
1487.34ms,CCTV3,http://182.140.125.47:808/hls/3/index.m3u8
272.29ms,CCTV3,https://stream1.freetv.fun/tv3-2.m3u8
388.83ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=10
277.88ms,CCTV3,https://stream1.freetv.fun/tv3-9.m3u8
259.56ms,CCTV3,https://cdn16.163189.xyz/163189/6bb5cc0875486ce7
791.97ms,CCTV3,http://207.56.13.146:81/cdnlive/cctv3.m3u8
307.88ms,CCTV3,http://39.165.39.49:85/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
363.89ms,CCTV3,http://183.220.107.138:4022/rtp/239.11.0.101:5140
430.10ms,CCTV3,http://110.80.17.38:9999/tsfile/live/0003_1.m3u8
