更新时间,#genre#
20260223-05-14-41,url


RespoTime,whitelist,#genre#
360.97ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=3
112.83ms,CCTV1,https://t.freetv.fun/live/cctv1-10.m3u8
1457.80ms,CCTV1,http://27.18.144.45:9100/rtp/239.254.96.96:8550
397.08ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=11
418.07ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=13
265.95ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=9
185.33ms,CCTV1,https://t.freetv.fun/live/cctv1-5.m3u8
323.82ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=2
338.73ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=5
320.94ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=12
384.92ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=7
1655.47ms,CCTV1,http://play.kankanlive.com/live/1698234869325962.m3u8
321.98ms,CCTV1,http://112.27.235.94:8000/hls/1/index.m3u8
339.87ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=15
172.00ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1
390.88ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=18
336.53ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV-1
384.37ms,CCTV1,http://111.43.126.240:9003/hls/13/index.m3u8
123.44ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=19
430.90ms,CCTV1,http://218.3.138.25:1111/tsfile/live/1000_1.m3u8
421.83ms,CCTV1,http://61.136.172.236:9901/tsfile/live/0001_1.m3u8
430.44ms,CCTV1,http://60.13.52.236:65500/newlive/live/hls/1/live.m3u8
432.94ms,CCTV1,http://112.46.85.60:8009/hls/501/index.m3u8
448.52ms,CCTV1,http://110.80.17.38:9999/tsfile/live/0001_1.m3u8
432.58ms,CCTV1,http://218.17.33.178:53290/tsfile/live/1001_1.m3u8?key=txiptv
469.67ms,CCTV1,http://113.15.109.216:59901/tsfile/live/0001_1.m3u8
572.85ms,CCTV1,http://113.26.202.52:1299/tsfile/live/0001_1.m3u8
1663.20ms,CCTV1,https://t.freetv.fun/live/cctv1-3.php
386.53ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.65:5140
395.21ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.130:5140
421.41ms,CCTV1,http://222.135.142.75:3283/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
1753.43ms,CCTV1,http://www.cdnstv.com:6398/hls/1/index.m3u8
428.12ms,CCTV2,http://221.220.129.159:8012/rtp/239.3.1.60:8084
427.88ms,CCTV2,http://60.4.29.141:8077/rtp/239.253.92.190:6065
708.92ms,CCTV1,https://piccpndali.v.myalicdn.com/audio/cctv1_2.m3u8
441.96ms,CCTV2,http://115.171.216.84:4000/rtp/225.1.8.2:8084
461.53ms,CCTV2,http://223.198.241.194:4000/rtp/239.253.64.195:5140
441.65ms,CCTV2,http://106.116.127.51:4022/rtp/239.254.200.158:6000
802.30ms,CCTV1,http://php.jdshipin.com:8880/TVOD/iptv.php?id=rthk33
724.72ms,CCTV1,http://php.jdshipin.com/TVOD/iptv.php?id=rthk33
426.31ms,CCTV2,http://171.8.85.62:8800/rtp/239.16.20.2:10020
76.25ms,CCTV2,https://t.freetv.fun/live/cctv2-2.m3u8
523.52ms,CCTV2,http://125.80.153.86:7788/rtp/235.254.198.52:1484
96.39ms,CCTV2,https://t.freetv.fun/live/cctv2-7.m3u8
67.34ms,CCTV2,https://t.freetv.fun/live/cctv2-6.m3u8
67.32ms,CCTV2,https://t.freetv.fun/live/cctv2-16.m3u8
441.82ms,CCTV2,http://183.164.237.57:8888/rtp/238.1.78.235:7752
466.25ms,CCTV2,http://27.18.144.45:9100/rtp/239.69.1.102:10250
498.47ms,CCTV2,http://106.45.3.127:4000/rtp/239.121.4.155:8914
407.85ms,CCTV2,http://42.237.156.248:4022/rtp/225.1.4.74:1103
420.18ms,CCTV2,http://121.29.215.157:2083/rtp/239.253.92.190:6065
424.66ms,CCTV2,http://123.118.54.253:8686/rtp/239.3.1.60:8084
422.08ms,CCTV2,http://124.112.188.135:4022/rtp/238.1.78.235:7752
440.67ms,CCTV2,http://171.119.206.205:6000/rtp/226.0.2.154:9144
415.47ms,CCTV2,http://123.118.52.239:8686/rtp/239.3.1.60:8084
2243.24ms,CCTV1,https://iptv.gstory.cn/Cinetry/608807420
48.56ms,CCTV2,http://23.237.228.134/live5/CCTV2.m3u8
1071.87ms,CCTV1,https://www.freetv.top/migu/608807420.m3u8?migutoken=5b04cf0d91179ab2d3d71703f0a8bc3d32dd02f7d8fb55ee70e05c216b8a9d1a73d911fbde798459fb66d94934157c996f8306c0dd37917775f2ed73dcc22cf84b25ca500bff5c636ff48d6344
468.70ms,CCTV2,http://125.80.158.138:7788/rtp/235.254.198.52:1484
389.02ms,CCTV2,http://120.211.62.180:8000/hls/2/index.m3u8
151.06ms,CCTV2,http://38.75.136.137:98/gslb/dsdqpub/cctv2hd.m3u8?auth=testpub
444.64ms,CCTV2,http://58.57.40.22:9901/tsfile/live/1001_1.m3u8
147.22ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=4
24.81ms,CCTV2,http://38.75.136.137:98/gslb/dsdqca/cctv2hd.m3u8?auth=test20251009
461.75ms,CCTV2,http://112.123.206.32:808/hls/2/index.m3u8
2088.08ms,CCTV1,http://iptv.4666888.xyz/iptv2A.php?id=7
445.59ms,CCTV2,http://183.11.239.36:808/hls/20/index.m3u8
205.91ms,CCTV2,http://74.91.26.218:82/live/cctv2hd.m3u8
195.70ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=5
190.66ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=8
187.59ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=1
153.01ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=3
441.92ms,CCTV2,http://120.76.248.139/live/bfgd/4200000061.m3u8
93.03ms,CCTV2,https://t.freetv.fun/live/cctv2-1.m3u8
100.81ms,CCTV2,https://t.freetv.fun/live/cctv2-10.m3u8
446.39ms,CCTV2,http://www.cdnstv.com:6398/hls/2/index.m3u8
138.98ms,CCTV2,https://t.freetv.fun/live/cctv2-12.m3u8
458.49ms,CCTV2,http://113.15.109.216:59901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
1506.42ms,CCTV1,https://www.freetv.top/migu/608807420.m3u8?migutoken=7653cf8ec6440c201ccd67dfdbdd9a4c8401078f6b4cef8fc9258c372e1780fa8e3c5de722f5ac2cda4bd2291ccdf287a6caaac860219844ccf49b78b010dec5742f609b951e599c4b873bf8ad
120.81ms,CCTV2,https://t.freetv.fun/live/cctv2-5.m3u8
52.47ms,CCTV2,http://38.75.136.137:98/gslb/dsdqbv/cctv2hd.m3u8?auth=test20251009
138.99ms,CCTV2,https://t.freetv.fun/live/cctv2-8.php
1731.15ms,CCTV1,http://61.184.46.85:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
281.62ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=2
248.13ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=7
277.78ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=10
278.95ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=6
387.41ms,CCTV2,http://111.221.137.234:44330/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0
136.08ms,CCTV2,https://t.freetv.fun/live/cctv2-8.m3u8
154.66ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing.m3u8
113.36ms,CCTV2,https://t.freetv.fun/live/cctv2-9.m3u8
126.85ms,CCTV2,https://t.freetv.fun/live/cctv2-18.m3u8
473.09ms,CCTV2,http://115.171.80.79:1688/rtp/225.1.8.2:8084
259.92ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=11
259.25ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=9
409.38ms,CCTV2,http://27.41.245.32:801/hls/2/index.m3u8
203.24ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV-2
241.19ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2
925.08ms,CCTV2,http://112.46.85.60:8009/hls/502/index.m3u8
316.26ms,CCTV2,http://112.27.235.94:8000/hls/2/index.m3u8
310.29ms,CCTV2,https://epg.pw/stream/f86540c126a751cc707e3805911549bd077fb5a7f0f53a824212d75addea3747.m3u8
998.06ms,CCTV2,https://play.kankanlive.com/live/1698234898628961.m3u8
423.68ms,CCTV2,http://218.3.138.25:1111/tsfile/live/1001_1.m3u8
431.19ms,CCTV2,http://60.13.52.236:65500/newlive/live/hls/2/live.m3u8
502.10ms,CCTV2,https://piccpndali.v.myalicdn.com/audio/cctv2_2.m3u8
339.97ms,CCTV2,https://stream1.freetv.fun/tv2-4.m3u8
112.49ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=12
440.88ms,CCTV2,http://61.136.172.236:9901/tsfile/live/0002_1.m3u8
449.11ms,CCTV2,http://218.13.170.98:9901/tsfile/live/0002_1.m3u8
437.62ms,CCTV2,http://218.17.33.178:53290/tsfile/live/1002_1.m3u8?key=txiptv
397.14ms,CCTV2,http://111.43.126.240:9003/hls/14/index.m3u8
1549.85ms,CCTV2,https://t.freetv.fun/live/cctv2-3.php
515.32ms,CCTV2,http://113.26.202.52:1299/tsfile/live/0002_1.m3u8
419.67ms,CCTV2,http://39.152.103.17:8089/tsfile/live/1001_1.m3u8
150.86ms,CCTV3,http://38.75.136.137:98/gslb/dsdqpub/cctv3hd.m3u8?auth=testpub
443.04ms,CCTV2,http://218.17.33.178:53290/tsfile/live/1002_1.m3u8
386.60ms,CCTV2,http://183.220.107.138:4022/rtp/239.11.0.108:5140
426.21ms,CCTV3,http://221.220.129.159:8012/rtp/239.3.1.172:8001
424.89ms,CCTV3,http://60.4.29.141:8077/rtp/239.253.92.191:6057
455.39ms,CCTV3,http://223.198.241.194:4000/rtp/239.253.64.244:5140
440.14ms,CCTV3,http://115.171.216.84:4000/rtp/225.1.8.88:8000
482.06ms,CCTV3,http://106.116.127.51:4022/rtp/239.254.201.152:7205
458.95ms,CCTV3,http://171.8.85.62:8800/rtp/239.16.20.3:10030
502.75ms,CCTV3,http://125.80.153.86:7788/rtp/235.254.198.53:1488
489.40ms,CCTV3,http://27.18.144.45:9100/rtp/239.69.1.122:10370
534.70ms,CCTV3,http://106.45.3.127:4000/rtp/239.121.4.151:8890
67.79ms,CCTV3,https://t.freetv.fun/live/cctv3-1.m3u8
66.94ms,CCTV3,https://t.freetv.fun/live/cctv3-3.m3u8
417.09ms,CCTV3,http://121.29.215.157:2083/rtp/239.253.92.191:6057
66.70ms,CCTV3,https://t.freetv.fun/live/cctv3-12.m3u8
410.21ms,CCTV3,http://123.118.54.253:8686/rtp/239.3.1.172:8001
69.92ms,CCTV3,https://t.freetv.fun/live/cctv3-5.m3u8
68.37ms,CCTV3,https://t.freetv.fun/live/cctv3-9.m3u8
84.46ms,CCTV3,https://t.freetv.fun/live/cctv3-10.m3u8
579.78ms,CCTV3,http://183.164.237.57:8888/rtp/238.1.78.170:7232
1083.82ms,CCTV2,http://iptv.4666888.xyz/iptv2A.php?id=8
438.05ms,CCTV3,http://171.119.206.205:6000/rtp/226.0.2.208:9576
456.54ms,CCTV3,http://124.112.188.135:4022/rtp/238.1.78.170:7232
533.36ms,CCTV3,http://125.80.158.138:7788/rtp/235.254.198.53:1488
461.20ms,CCTV3,http://58.57.40.22:9901/tsfile/live/1002_1.m3u8
438.79ms,CCTV3,http://183.11.239.36:808/hls/91/index.m3u8
48.67ms,CCTV3,http://23.237.228.134/live5/CCTV3.m3u8
462.55ms,CCTV3,http://112.46.85.60:8009/hls/3/index.m3u8
460.91ms,CCTV3,http://www.cdnstv.com:6398/hls/3/index.m3u8
468.36ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
396.12ms,CCTV3,https://piccpndali.v.myalicdn.com/audio/cctv3_2.m3u8
585.39ms,CCTV3,http://120.76.248.139/live/bfgd/4200000062.m3u8
197.83ms,CCTV3,http://74.91.26.218:82/live/cctv3hd.m3u8
153.28ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=5
159.74ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=6
1716.84ms,CCTV2,http://61.184.46.85:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
163.56ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=4
154.86ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=3
135.87ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=7
47.37ms,CCTV3,http://38.75.136.137:98/gslb/dsdqbv/cctv3hd.m3u8?auth=test20251009
68.54ms,CCTV3,https://t.freetv.fun/live/cctv3-13.m3u8
81.51ms,CCTV3,https://t.freetv.fun/live/cctv3-6.php
4950.34ms,CCTV1,http://8.138.7.223/tv/migu3.php?id=cctv1
22.57ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/cctv3hd.m3u8?auth=test20251009
140.82ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=1
137.08ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=2
22.51ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/scwshd.m3u8?auth=test20251009
131.73ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3
89.67ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing.m3u8
80.97ms,CCTV3,https://t.freetv.fun/live/cctv3-4.m3u8
72.86ms,CCTV3,https://t.freetv.fun/live/cctv3-6.m3u8
127.84ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV-3
1124.53ms,CCTV3,http://gmxw.7766.org:808/hls/91/index.m3u8
485.79ms,CCTV3,http://115.171.80.79:1688/rtp/225.1.8.88:8000
1328.96ms,CCTV3,https://t.freetv.fun/live/cctv3-11.php
343.72ms,CCTV3,https://stream1.freetv.fun/tv3-2.m3u8
437.79ms,CCTV3,http://218.17.33.178:53290/tsfile/live/1003_1.m3u8?key=txiptv
307.97ms,CCTV3,https://stream1.freetv.fun/tv3-9.m3u8
2548.70ms,CCTV2,http://110.80.17.38:9999/tsfile/live/0002_1.m3u8
763.41ms,CCTV3,http://39.152.103.17:8089/tsfile/live/1002_1.m3u8
436.08ms,CCTV3,http://218.3.138.25:1111/tsfile/live/1002_1.m3u8
472.17ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8
462.34ms,CCTV3,http://110.80.17.38:9999/tsfile/live/0003_1.m3u8
317.21ms,CCTV3,http://112.27.235.94:8000/hls/3/index.m3u8
369.39ms,CCTV3,http://111.43.126.240:9003/hls/15/index.m3u8
1455.51ms,CCTV3,http://112.132.10.54:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
431.78ms,CCTV3,http://60.13.52.236:65500/newlive/live/hls/3/live.m3u8
398.93ms,CCTV3,http://183.220.107.138:4022/rtp/239.11.0.101:5140
1365.97ms,CCTV3,https://iptv.gstory.cn/Cinetry/624878271
2037.86ms,CCTV3,https://t.freetv.fun/live/cctv3.php
3851.56ms,CCTV2,http://8.138.7.223/tv/migu3.php?id=cctv2
484.21ms,CCTV3,http://113.25.252.226:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
430.07ms,CCTV4,http://221.220.129.159:8012/rtp/239.3.1.105:8092
424.60ms,CCTV4,http://60.4.29.141:8077/rtp/239.253.92.251:6141
426.56ms,CCTV4,http://115.171.216.84:4000/rtp/225.1.8.4:8092
460.82ms,CCTV4,http://223.198.241.194:4000/rtp/239.253.64.196:5140
767.33ms,CCTV3,http://61.184.46.85:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
460.91ms,CCTV4,http://106.116.127.51:4022/rtp/239.254.200.190:6307
963.41ms,CCTV3,https://t.freetv.fun/live/cctv3-3.php
931.10ms,CCTV3,http://hczn.x3322.net:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
477.40ms,CCTV4,http://171.8.85.62:8800/rtp/239.16.20.4:10040
511.09ms,CCTV4,http://125.80.153.86:7788/rtp/235.254.198.183:7980
487.30ms,CCTV4,http://106.45.3.127:4000/rtp/239.121.4.134:8786
446.14ms,CCTV4,http://27.18.144.45:9100/rtp/239.69.1.138:10466
448.70ms,CCTV4,http://27.18.144.45:9100/rtp/239.69.1.231:11028
496.27ms,CCTV4,http://183.164.237.57:8888/rtp/238.1.78.236:7760
448.67ms,CCTV4,http://27.18.144.45:9100/rtp/239.69.1.232:11034
421.77ms,CCTV4,http://121.29.215.157:2083/rtp/239.253.92.251:6141
1173.18ms,CCTV3,http://hczn.x3322.net:9902/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
417.06ms,CCTV4,http://123.118.54.253:8686/rtp/239.3.1.105:8092
455.29ms,CCTV4,http://124.112.188.135:4022/rtp/238.1.78.236:7760
434.92ms,CCTV4,http://171.119.206.205:6000/rtp/226.0.2.156:9160
1283.12ms,CCTV3,http://nn.7x9d.cn/xzc2.php?ua=TW96aWxsYS81LjAgKFdpbmRvd3MgTlQgNi4xOyBXaW42NDsgeDY0KSBBcHBsZVdlYktpdC81MzcuMzYgKEtIVE1MLCBsaWtlIEdlY2tvKSBDaHJvbWUvMTA2LjAuMC4wIFNhZmFyaS81MzcuMzY=&hls=aHR0cDovL3R2dGouanh3bHR4LmNvbTo4MDAzL2NjdHYzLm0zdTg=
426.42ms,CCTV4,http://221.220.129.159:8012/rtp/239.3.1.213:4220
419.81ms,CCTV4,http://60.4.29.141:8077/rtp/239.253.93.192:6370
486.83ms,CCTV4,http://125.80.158.138:7788/rtp/235.254.198.183:7980
466.36ms,CCTV4,http://106.116.127.51:4022/rtp/239.254.201.205:4220
483.87ms,CCTV4,http://106.59.2.113:55555/rtp/239.200.201.180:4220
519.35ms,CCTV4,http://106.45.3.127:4000/rtp/239.121.4.123:8000
430.23ms,CCTV4,http://121.29.215.157:2083/rtp/239.253.93.192:6370
410.31ms,CCTV4,http://123.118.54.253:8686/rtp/239.3.1.213:4220
62.99ms,CCTV4,https://t.freetv.fun/live/cctv4.m3u8
489.97ms,CCTV4,http://106.59.2.54:55555/rtp/239.200.201.180:4220
422.34ms,CCTV4,http://221.220.129.159:8012/rtp/239.3.1.214:4220
415.84ms,CCTV4,http://60.4.29.141:8077/rtp/239.253.93.193:6371
435.32ms,CCTV4,http://106.116.127.51:4022/rtp/239.254.201.206:4220
407.09ms,CCTV4,http://42.237.156.248:4022/rtp/225.1.5.32:1343
495.78ms,CCTV4,http://106.59.2.113:55555/rtp/239.200.201.181:4220
506.97ms,CCTV4,http://106.45.3.127:4000/rtp/239.121.4.124:8002
434.98ms,CCTV4,http://121.29.215.157:2083/rtp/239.253.93.193:6371
416.12ms,CCTV4,http://123.118.54.253:8686/rtp/239.3.1.214:4220
357.62ms,CCTV4,https://t.freetv.fun/live/cctv4-2.php
384.05ms,CCTV4,http://120.211.62.180:8000/hls/4/index.m3u8
483.95ms,CCTV4,http://106.59.2.54:55555/rtp/239.200.201.181:4220
48.30ms,CCTV4,http://38.75.136.137:98/gslb/dsdqbv/cctv4hd.m3u8?auth=test20251009
118.02ms,CCTV4,http://38.75.136.137:98/gslb/dsdqpub/cctv4k.m3u8?auth=testpub
443.24ms,CCTV4,http://183.11.239.36:808/hls/22/index.m3u8
476.75ms,CCTV4,http://58.57.40.22:9901/tsfile/live/1003_1.m3u8
115.45ms,CCTV4,http://38.75.136.137:98/gslb/dsdqpub/cctv4hd.m3u8?auth=testpub
7330.77ms,CCTV1,http://tvlist.top/jd/index.php?id=cctv1&qt=118.212.78.251:8014
441.64ms,CCTV4,http://183.11.239.36:808/hls/77/index.m3u8
455.52ms,CCTV4,http://183.11.239.36:808/hls/67/index.m3u8
440.02ms,CCTV4,http://120.76.248.139/live/bfgd/4200000063.m3u8
458.26ms,CCTV4,http://113.15.109.216:59901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
131.99ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=11
156.41ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=10
122.77ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=1
118.12ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=15
109.29ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=9
3966.72ms,CCTV3,http://8.138.7.223/tv/migu3.php?id=cctv3
526.03ms,CCTV4,https://global.cgtn.cicc.media.caton.cloud/master/cgtn-america.m3u8
63.82ms,CCTV4,https://t.freetv.fun/live/cctv4-3.m3u8
114.35ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=14
194.67ms,CCTV4,http://74.91.26.218:82/live/cctv4hd.m3u8
787.04ms,CCTV4,https://dash2.antik.sk/live/test_cctv_tizen/playlist.m3u8
143.27ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=3
397.43ms,CCTV4,http://111.221.137.234:44330/tsfile/live/0004_1.m3u8?key=txiptv&playlive=0&authid=0
1006.14ms,CCTV4,http://www.cdnstv.com:6398/hls/4/index.m3u8
135.14ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=2
417.42ms,CCTV4,http://115.171.80.79:1688/rtp/225.1.8.4:8092
1307.41ms,CCTV4,https://t.freetv.fun/live/cctv4-6.php
997.86ms,CCTV4,https://play.kankanlive.com/live/1698234936258960.m3u8
181.24ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=4
195.48ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=5
128.12ms,CCTV4,https://t.freetv.fun/live/cctv-4gao-qing.m3u8
203.47ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=6
124.95ms,CCTV4,https://t.freetv.fun/live/cctv4-7.m3u8
208.42ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=12
227.53ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=8
