更新时间,#genre#
20260921-10-10-27,url


RespoTime,whitelist,#genre#
467.32ms,CCTV1,http://222.223.41.27:8888/hls/1/index.m3u8
445.44ms,CCTV1,http://112.46.85.60:8009/hls/501/index.m3u8
400.59ms,CCTV1,https://tv.cctv.com/live/cctv1/
439.81ms,CCTV1,http://207.56.13.146:81/cdnlive/cctv1.m3u8
4735.93ms,CCTV1,http://8.138.7.223/tv/migu3.php?id=cctv1
515.53ms,CCTV1,http://182.150.23.74:808/hls/1/index.m3u8
749.27ms,CCTV1,https://piccpndali.v.myalicdn.com/audio/cctv1_2.m3u8
417.57ms,CCTV1,http://113.90.154.189:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
481.08ms,CCTV1,http://222.214.208.34:59901/tsfile/live/0001_1.m3u8
454.30ms,CCTV1,http://61.136.172.236:9901/tsfile/live/0001_1.m3u8
423.52ms,CCTV2,http://121.237.245.243:8888/rtp/239.49.8.130:6000
416.55ms,CCTV2,http://39.77.26.75:4002/rtp/239.253.254.232:8000
449.15ms,CCTV2,http://60.4.29.46:8077/rtp/239.253.92.190:6065
1159.21ms,CCTV1,http://58.56.162.102:4466/newlive/live/hls/1/live.m3u8
460.01ms,CCTV2,http://171.119.206.133:6000/rtp/226.0.2.154:9144
1114.05ms,CCTV1,http://111.4.59.41:60901/tsfile/live/1001_1.m3u8?key=txiptv&playlive=0&authid=0
445.41ms,CCTV2,http://221.220.129.160:8012/rtp/239.3.1.60:8084
424.52ms,CCTV2,http://124.112.241.231:4022/rtp/238.1.78.235:7752
442.55ms,CCTV2,http://121.237.245.243:8888/rtp/239.49.8.50:9802
429.22ms,CCTV2,http://39.77.25.56:4002/rtp/239.253.254.232:8000
454.58ms,CCTV2,http://171.119.206.125:6000/rtp/226.0.2.154:9144
439.04ms,CCTV2,http://39.77.25.244:4002/rtp/239.253.254.232:8000
1178.77ms,CCTV1,http://113.98.11.46:3000/608807420
451.18ms,CCTV2,http://113.15.109.216:59901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
1588.32ms,CCTV1,http://124.116.183.146:9901/tsfile/live/0001_1.m3u8
422.14ms,CCTV2,http://120.76.248.139/live/bfgd/4200000061.m3u8
652.60ms,CCTV2,http://www.cdnstv.com:6398/hls/2/index.m3u8
235.04ms,CCTV2,http://192.151.150.154/live/cctv2hd.m3u8
143.63ms,CCTV2,http://198.204.228.26/live/cctv2hd.m3u8
145.92ms,CCTV2,http://107.150.60.122/live/cctv2hd.m3u8
1215.63ms,CCTV2,http://171.8.138.218:8800/rtp/239.16.20.2:10020
143.71ms,CCTV2,http://173.208.212.130:8181/1080p/cctv2.m3u8
138.80ms,CCTV2,http://173.208.234.146/live/cctv2.m3u8
480.15ms,CCTV2,http://58.57.40.22:9901/tsfile/live/1001_1.m3u8
161.86ms,CCTV2,http://74.91.26.218:82/live/cctv2hd.m3u8
145.45ms,CCTV2,http://173.208.212.130:8181/720p/cctv2.m3u8
478.61ms,CCTV2,http://bztv.tvbus.cc:8081/cdnlive/cctv2.m3u8
578.23ms,CCTV2,http://204.12.221.218:8181/3m1080p/cctv2.m3u8
833.66ms,CCTV2,https://play.kankanlive.com/live/1698234898628961.m3u8
998.59ms,CCTV2,http://112.46.85.60:8009/hls/502/index.m3u8
509.75ms,CCTV2,http://113.57.140.161:10081/newlive/live/hls/2/live.m3u8
472.70ms,CCTV2,http://124.228.160.112:9901/tsfile/live/0018_1.m3u8?key=txiptv&playlive=1&authid=0
1464.80ms,CCTV2,http://183.11.239.36:808/hls/20/index.m3u8
417.04ms,CCTV2,http://221.226.51.220:50081/newlive/live/hls/2/live.m3u8
437.05ms,CCTV2,http://112.92.129.95:9898/hls/19/index.m3u8
681.11ms,CCTV2,http://119.233.255.62:1234/631780532
1115.65ms,CCTV2,http://112.26.106.165:7788/631780532
460.17ms,CCTV2,http://36.110.54.118:866/hls/2/index.m3u8
1210.64ms,CCTV2,http://27.11.209.151:3000/631780532
2124.02ms,CCTV2,http://183.164.237.165:8888/rtp/238.1.78.235:7752
849.61ms,CCTV2,http://120.40.39.246:352/newlive/live/hls/2/live.m3u8
1162.91ms,CCTV2,http://113.98.11.46:3000/631780532
1253.42ms,CCTV2,http://222.213.105.65:7788/631780532
909.28ms,CCTV2,http://222.134.19.49:8090/631780532
1401.27ms,CCTV2,http://120.48.113.49:6006/631780532
558.73ms,CCTV2,http://113.25.252.226:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
577.06ms,CCTV2,http://104.152.209.49:8181/720p/cctv2.m3u8
477.86ms,CCTV2,http://1.192.242.239:8188/rtp/239.16.20.2:10020
1031.97ms,CCTV2,http://8.138.7.223/tv/ysp.php?id=cctv2
1284.09ms,CCTV2,http://103.236.77.86:29824/631780532
1320.09ms,CCTV2,http://2280.eu.org:1234/631780532
542.76ms,CCTV2,http://114.254.38.234:8888/rtp/239.3.1.60:8084
456.19ms,CCTV2,http://121.237.244.171:8888/rtp/239.49.8.50:9802
1198.23ms,CCTV2,http://124.221.146.169:7001/631780532
430.38ms,CCTV2,http://121.237.244.171:8888/rtp/239.49.8.130:6000
486.26ms,CCTV2,http://115.171.216.32:4000/rtp/225.1.8.2:8084
1260.66ms,CCTV2,http://jxj.zhgdyun.com:1234/631780532
1207.62ms,CCTV2,http://www.ikerobot.com:1234/631780532
145.61ms,CCTV2,http://69.30.245.50/live/cctv2.m3u8
299.94ms,CCTV2,http://185.9.2.18/chid_347/index.m3u8
225.70ms,CCTV2,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv2hd
81.78ms,CCTV2,http://38.75.136.137:98/gslb/dsdqca/cctv2hd.m3u8?auth=test20251009
426.92ms,CCTV2,http://112.123.243.37:50085/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0
222.59ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=4
348.27ms,CCTV2,http://112.30.73.119:229/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
235.23ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=5
214.72ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2
223.84ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=3
469.57ms,CCTV2,http://111.59.24.227:8181/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
358.60ms,CCTV2,http://112.30.73.119:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
255.60ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV-2
1896.66ms,CCTV2,http://smzb.bypbwxx.top/lvdou/zhibojm-yangshi.php?token=8b1ef854627b2932a03253027be80a
306.22ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=8
303.24ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=6
446.21ms,CCTV2,http://36.136.38.87:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
299.01ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=1
277.14ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=4
459.11ms,CCTV2,http://153.0.171.163:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
300.04ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=2
144.04ms,CCTV2,http://38.75.136.137:98/gslb/dsdqbv/cctv2hd.m3u8?auth=test20251009
293.41ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV-2%E9%AB%98%E6%B8%85&line=1
309.89ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=5
505.59ms,CCTV2,http://116.128.243.121:85/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0
296.81ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=3
216.04ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2%E8%B4%A2%E7%BB%8F&line=1
2290.88ms,CCTV2,http://mg.cttv.vip/631780532
420.38ms,CCTV2,http://183.220.107.138:4022/rtp/239.11.0.108:5140
352.48ms,CCTV2,http://112.27.5.218:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
446.97ms,CCTV2,http://182.150.23.74:808/hls/2/index.m3u8
4532.76ms,CCTV2,http://8.138.7.223/tv/migu3.php?id=cctv2
489.07ms,CCTV2,http://drive.mxmy.net:8888/udp/239.3.1.60:8084
454.52ms,CCTV2,http://207.56.13.146:81/cdnlive/cctv2.m3u8
615.86ms,CCTV2,http://121.57.88.206:898/hls/2/index.m3u8
637.13ms,CCTV2,https://piccpndali.v.myalicdn.com/audio/cctv2_2.m3u8
424.68ms,CCTV2,http://218.13.170.98:9901/tsfile/live/0002_1.m3u8
670.58ms,CCTV2,http://8.135.27.147:1234/631780532
422.74ms,CCTV2,http://113.90.154.189:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
492.48ms,CCTV2,http://222.214.208.34:59901/tsfile/live/0002_1.m3u8
525.63ms,CCTV2,https://cdn16.163189.xyz/163189/51db9acada68aaf7
429.25ms,CCTV3,http://121.237.245.243:8888/rtp/239.49.1.3:6000
427.30ms,CCTV3,http://39.77.26.75:4002/rtp/239.253.254.191:8000
501.94ms,CCTV3,http://219.156.32.34:4022/rtp/225.1.4.158:1194
441.59ms,CCTV3,http://60.4.29.46:8077/rtp/239.253.92.191:6057
952.15ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=f3dda6ea205b8de722bbab201bd0bc9b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1195.75ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=723ba4b322fd8ec423d8f247a6dbe636&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1237.15ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=d55832b54a62754d87c8d80e8d0af412&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1202.02ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=c3edafc99edcc1ce06b8b70805554284&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
455.47ms,CCTV3,http://171.119.206.133:6000/rtp/226.0.2.208:9576
442.24ms,CCTV3,http://221.220.129.160:8012/rtp/239.3.1.172:8001
439.66ms,CCTV3,http://124.112.241.231:4022/rtp/238.1.78.170:7232
440.55ms,CCTV3,http://39.77.25.56:4002/rtp/239.253.254.191:8000
457.45ms,CCTV3,http://183.164.237.165:8888/rtp/238.1.78.170:7232
340.65ms,CCTV3,http://112.30.73.119:229/tsfile/live/0003_2.m3u8?key=txiptv&playlive=0&authid=0
1169.71ms,CCTV2,http://223.83.177.142:1234/631780532
444.78ms,CCTV3,http://171.119.206.125:6000/rtp/226.0.2.208:9576
429.37ms,CCTV3,http://39.77.25.244:4002/rtp/239.253.254.191:8000
1263.88ms,CCTV2,http://47.119.24.76:59093/631780532
137.23ms,CCTV3,http://74.91.26.218:82/live/cctv3hd.m3u8
205.12ms,CCTV3,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv3hd
145.03ms,CCTV3,http://107.150.60.122/live/cctv3hd.m3u8
143.28ms,CCTV3,http://69.30.245.50/live/cctv3.m3u8
541.09ms,CCTV3,http://120.76.248.139/live/bfgd/4200000062.m3u8
444.33ms,CCTV3,http://112.46.85.60:8009/hls/3/index.m3u8
471.08ms,CCTV3,http://58.57.40.22:9901/tsfile/live/1002_1.m3u8
340.22ms,CCTV3,http://112.27.5.218:9901/tsfile/live/faacts/0003_1.m3u8?key=txiptv&playlive=1&authid=0
343.81ms,CCTV3,http://112.30.73.119:9901/tsfile/live/0003_2.m3u8?key=txiptv&playlive=0&authid=0
647.18ms,CCTV3,https://piccpndali.v.myalicdn.com/audio/cctv3_2.m3u8
420.30ms,CCTV3,http://113.57.140.161:10081/newlive/live/hls/3/live.m3u8
1027.69ms,CCTV3,http://www.cdnstv.com:6398/hls/3/index.m3u8
470.03ms,CCTV3,http://124.228.160.112:9901/tsfile/live/0019_1.m3u8?key=txiptv&playlive=1&authid=0
450.58ms,CCTV3,http://36.110.54.118:866/hls/3/index.m3u8
1192.04ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
416.93ms,CCTV3,http://112.92.129.95:9898/hls/20/index.m3u8
671.87ms,CCTV3,http://119.233.255.62:1234/624878271
2042.60ms,CCTV3,http://171.8.138.218:8800/rtp/239.16.20.3:10030
442.78ms,CCTV3,http://120.198.95.220:9901/tsfile/live/1017_1.m3u8?key=txiptv&playlive=1&down=1
1065.73ms,CCTV3,http://112.26.106.165:7788/624878271
938.12ms,CCTV3,http://222.134.19.49:8090/624878271
1162.08ms,CCTV3,http://113.98.11.46:3000/624878271
1337.73ms,CCTV3,http://120.48.113.49:6006/624878271
1219.35ms,CCTV3,http://www.ikerobot.com:1234/624878271
439.28ms,CCTV3,http://120.40.39.246:352/newlive/live/hls/3/live.m3u8
1258.40ms,CCTV3,http://124.221.146.169:7001/624878271
1042.53ms,CCTV3,http://8.138.7.223/tv/ysp.php?id=cctv3
1208.65ms,CCTV3,http://103.236.77.86:29824/624878271
1351.54ms,CCTV3,http://jxj.zhgdyun.com:1234/624878271
504.48ms,CCTV3,http://115.171.216.32:4000/rtp/225.1.8.88:8000
488.08ms,CCTV3,http://1.192.242.239:8188/rtp/239.16.20.3:10030
1440.47ms,CCTV3,http://2280.eu.org:1234/624878271
1216.42ms,CCTV3,http://27.11.209.151:3000/624878271
518.28ms,CCTV3,http://114.254.38.234:8888/rtp/239.3.1.172:8001
1185.50ms,CCTV3,http://47.119.24.76:59093/624878271
441.78ms,CCTV3,http://121.237.244.171:8888/rtp/239.49.1.3:6000
1865.45ms,CCTV3,http://smzb.bypbwxx.top/lvdou/zhibojm-yangshi.php?token=946c9b8ad616a27881ba78b3e7f291
76.24ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/scwshd.m3u8?auth=test20251009
82.51ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/cctv3hd.m3u8?auth=test20251009
1622.03ms,CCTV3,http://mg.cttv.vip/624878271
142.00ms,CCTV3,http://192.151.150.154/live/cctv3hd.m3u8
350.21ms,CCTV3,http://112.30.73.119:229/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
469.45ms,CCTV3,http://58.56.162.102:4466/newlive/live/hls/3/live.m3u8
595.45ms,CCTV3,http://204.12.221.218:8181/3m1080p/cctv3.m3u8
2225.67ms,CCTV3,http://222.213.105.65:7788/624878271
249.59ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=7
268.42ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=3
346.30ms,CCTV3,http://112.30.73.119:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
145.43ms,CCTV3,http://173.208.212.130:8181/720p/cctv3.m3u8
3803.85ms,CCTV3,http://8.138.7.223/tv/migu3.php?id=cctv3
427.90ms,CCTV3,http://112.123.243.37:50085/tsfile/live/0003_1.m3u8?key=txiptv&playlive=0&authid=0
278.68ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=6
306.48ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=4
163.92ms,CCTV3,http://173.208.212.130:8181/1080p/cctv3.m3u8
146.73ms,CCTV3,http://198.204.228.26/live/cctv3hd.m3u8
281.72ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=5
319.84ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV-3
263.70ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=8
261.22ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=8
274.14ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=10
280.94ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3%E7%BB%BC%E8%89%BA&line=1
302.28ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=9
282.77ms,CCTV3,https://tv.cctv.com/live/cctv3/
447.60ms,CCTV3,http://61.136.172.236:9901/tsfile/live/0003_1.m3u8
706.24ms,CCTV3,http://223.241.233.130:7788/624878271
433.74ms,CCTV3,http://153.0.171.163:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
413.13ms,CCTV3,http://183.220.107.138:4022/rtp/239.11.0.101:5140
447.10ms,CCTV3,http://222.223.41.27:8888/hls/3/index.m3u8
460.17ms,CCTV3,http://182.37.41.46:8154/tsfile/live/0003_1.m3u8?key=txiptv
560.15ms,CCTV3,http://bztv.tvbus.cc:8081/cdnlive/cctv3.m3u8
433.18ms,CCTV3,http://1.24.39.180:9003/hls/3/index.m3u8
491.25ms,CCTV3,http://182.150.23.74:808/hls/3/index.m3u8
432.95ms,CCTV3,http://110.80.17.38:9999/tsfile/live/0003_1.m3u8
722.89ms,CCTV3,http://121.57.88.206:898/hls/3/index.m3u8
512.92ms,CCTV3,http://drive.mxmy.net:8888/udp/239.3.1.172:8001
417.47ms,CCTV3,http://113.90.154.189:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
677.63ms,CCTV3,http://8.135.27.147:1234/624878271
666.24ms,CCTV3,http://113.25.252.226:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
432.54ms,CCTV4,http://121.237.245.243:8888/rtp/239.49.8.131:6000
621.15ms,CCTV3,http://124.116.183.146:9901/tsfile/live/0003_1.m3u8
424.79ms,CCTV4,http://39.77.26.75:4002/rtp/239.253.254.111:8000
450.21ms,CCTV4,http://60.4.29.46:8077/rtp/239.253.92.251:6141
460.28ms,CCTV4,http://171.119.206.133:6000/rtp/226.0.2.156:9160
461.47ms,CCTV4,http://221.220.129.160:8012/rtp/239.3.1.105:8092
457.80ms,CCTV4,http://124.112.241.231:4022/rtp/238.1.78.236:7760
455.79ms,CCTV4,http://39.77.25.56:4002/rtp/239.253.254.111:8000
438.42ms,CCTV4,http://183.164.237.165:8888/rtp/238.1.78.236:7760
456.61ms,CCTV4,http://171.119.206.125:6000/rtp/226.0.2.156:9160
444.79ms,CCTV4,http://39.77.25.244:4002/rtp/239.253.254.111:8000
415.06ms,CCTV4,http://39.77.26.75:4002/rtp/239.253.254.186:8000
1035.79ms,CCTV3,http://111.4.59.41:60901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=0&authid=0
436.98ms,CCTV4,http://219.156.32.34:4022/rtp/225.1.5.31:1342
446.59ms,CCTV4,http://60.4.29.46:8077/rtp/239.253.93.192:6370
455.07ms,CCTV4,http://221.220.129.160:8012/rtp/239.3.1.213:4220
470.99ms,CCTV4,http://106.59.2.196:55555/rtp/239.200.201.180:4220
1166.04ms,CCTV3,http://223.83.177.142:1234/624878271
1188.25ms,CCTV3,http://111.228.4.117:6789/migu720p.php?id=624878271
445.03ms,CCTV4,http://39.77.25.244:4002/rtp/239.253.254.186:8000
459.66ms,CCTV4,http://39.77.25.56:4002/rtp/239.253.254.186:8000
440.71ms,CCTV4,http://39.77.26.75:4002/rtp/239.253.254.187:8000
459.34ms,CCTV4,http://219.156.32.34:4022/rtp/225.1.5.32:1343
431.57ms,CCTV4,http://60.4.29.46:8077/rtp/239.253.93.193:6371
