更新时间,#genre#
20260427-06-51-41,url


RespoTime,whitelist,#genre#
439.24ms,CCTV2,http://221.220.129.163:8012/rtp/239.3.1.60:8084
459.85ms,CCTV2,http://116.2.163.59:4010/rtp/232.0.0.135:1234
405.66ms,CCTV2,http://114.238.59.74:4000/rtp/239.49.8.50:9802
443.29ms,CCTV2,http://124.112.240.142:4022/rtp/238.1.78.235:7752
439.10ms,CCTV2,http://171.8.84.159:8800/rtp/239.16.20.2:10020
428.78ms,CCTV2,http://121.29.215.187:2083/rtp/239.253.92.190:6065
1523.27ms,CCTV2,http://114.238.59.74:4000/rtp/239.49.8.130:6000
4806.43ms,CCTV1,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001022/index.m3u8?streamid=ae1fc95449a7d4a13c53490cbcae614f&streamkey=06Au6xOXDlDEaaeUTZKStT5NHhYIT5atuN6MxmxGtLK8hq713D95LM5IgMRJKI4sBXc8Lu0DUWRdrI6ioWN0UdtFt59vE5f4hbGhaCSz8fd5CPue&token=1775845083-cdd5c88e660712a3-0-37bb3145d77ebb3af4a418f4452bc91a
480.85ms,CCTV2,http://114.226.212.147:8787/rtp/239.49.8.130:6000
239.56ms,CCTV2,https://t.freetv.fun/live/cctv2-7.m3u8
429.18ms,CCTV2,http://123.118.56.249:8686/rtp/239.3.1.60:8084
95.99ms,CCTV2,https://t.freetv.fun/live/cctv-2-2.m3u8
240.67ms,CCTV2,https://t.freetv.fun/live/cctv-2.m3u8
246.94ms,CCTV2,https://t.freetv.fun/live/cctv-2-1.m3u8
448.11ms,CCTV2,http://114.226.212.147:8787/rtp/239.49.8.50:9802
463.51ms,CCTV2,http://58.57.40.22:9901/tsfile/live/1001_1.m3u8
482.42ms,CCTV2,http://183.11.239.36:808/hls/20/index.m3u8
471.73ms,CCTV2,http://120.76.248.139/live/bfgd/4200000061.m3u8
475.82ms,CCTV2,http://112.46.85.60:8009/hls/502/index.m3u8
171.51ms,CCTV2,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv2hd
625.18ms,CCTV2,https://piccpndali.v.myalicdn.com/audio/cctv2_2.m3u8
453.21ms,CCTV2,http://113.15.109.216:59901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
1830.39ms,CCTV2,http://49.77.31.239:8554/rtp/239.49.8.130:6000
450.18ms,CCTV2,http://120.211.62.180:8000/hls/2/index.m3u8
472.60ms,CCTV2,http://221.226.51.220:50081/newlive/live/hls/2/live.m3u8
115.41ms,CCTV2,http://107.150.60.122/live/cctv2hd.m3u8
490.81ms,CCTV2,http://113.241.133.180:85/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
890.66ms,CCTV2,https://play.kankanlive.com/live/1698234898628961.m3u8
253.21ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=8
165.45ms,CCTV2,http://38.75.136.137:98/gslb/dsdqbv/cctv2hd.m3u8?auth=test20251009
255.13ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=3
234.25ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=5
225.18ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=4
74.82ms,CCTV2,http://38.75.136.137:98/gslb/dsdqca/cctv2hd.m3u8?auth=test20251009
611.23ms,CCTV2,http://38.75.136.137:98/gslb/dsdqpub/cctv2hd.m3u8?auth=testpub
208.78ms,CCTV2,https://tv.cctv.com/live/cctv2/
89.12ms,CCTV2,https://t.freetv.fun/live/cctv2-4.m3u8
88.73ms,CCTV2,https://t.freetv.fun/live/cctv2-1-1.m3u8
823.23ms,CCTV2,http://183.223.157.33:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
412.03ms,CCTV2,http://111.221.137.234:44330/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0
419.23ms,CCTV2,http://153.0.171.163:85/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
455.34ms,CCTV2,http://153.0.171.163:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
87.96ms,CCTV2,https://t.freetv.fun/live/cctv2-5.m3u8
1263.16ms,CCTV2,http://222.214.208.34:59901/tsfile/live/0002_1.m3u8
110.93ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing.m3u8
442.71ms,CCTV2,http://115.171.216.46:4000/rtp/225.1.8.2:8084
826.86ms,CCTV2,https://cdn16.163189.xyz/163189/51db9acada68aaf7
228.65ms,CCTV2,https://t.freetv.fun/live/cctv2-8.m3u8
99.39ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing-1.m3u8
100.00ms,CCTV2,https://t.freetv.fun/live/cctv2-2.m3u8
254.95ms,CCTV2,https://t.freetv.fun/live/cctv2-3.php
132.36ms,CCTV2,https://t.freetv.fun/live/cctv2-8.php
97.64ms,CCTV2,https://t.freetv.fun/live/cctv2-18.m3u8
397.85ms,CCTV2,https://epg.pw/stream/f86540c126a751cc707e3805911549bd077fb5a7f0f53a824212d75addea3747.m3u8
85.58ms,CCTV2,https://t.freetv.fun/live/cctv2-16.m3u8
262.46ms,CCTV2,https://t.freetv.fun/live/cctv2-12.m3u8
262.03ms,CCTV2,https://t.freetv.fun/live/cctv2-9.m3u8
286.97ms,CCTV2,https://t.freetv.fun/live/cctv2-10.m3u8
293.90ms,CCTV2,https://t.freetv.fun/live/cctv2-5.php
241.70ms,CCTV2,https://t.freetv.fun/live/cctv2-1.php
267.57ms,CCTV2,https://t.freetv.fun/live/cctv2-1-1.php
207.72ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=1
233.69ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=3
477.07ms,CCTV2,https://stream1.freetv.fun/tv2-4.m3u8
448.16ms,CCTV2,http://39.152.103.17:8089/tsfile/live/1001_1.m3u8
422.72ms,CCTV2,http://183.220.107.138:4022/rtp/239.11.0.108:5140
434.64ms,CCTV2,http://60.13.52.236:65500/newlive/live/hls/2/live.m3u8
451.86ms,CCTV2,http://114.226.212.148:8787/rtp/239.49.8.50:9802
259.04ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=2
262.57ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=6
348.99ms,CCTV2,http://112.27.235.94:8000/hls/2/index.m3u8
2176.38ms,CCTV2,http://222.169.85.8:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
220.45ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=5
434.83ms,CCTV2,http://61.136.172.236:9901/tsfile/live/0002_1.m3u8
224.10ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=4
1203.51ms,CCTV2,http://113.25.252.226:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
230.15ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2
412.44ms,CCTV2,http://111.43.126.240:9003/hls/14/index.m3u8
481.11ms,CCTV2,http://218.13.170.98:9901/tsfile/live/0002_1.m3u8
453.90ms,CCTV3,http://115.171.216.23:4000/rtp/225.1.8.88:8000
458.14ms,CCTV3,http://114.238.59.74:4000/rtp/239.49.1.3:6000
440.86ms,CCTV3,http://60.4.30.6:8077/rtp/239.253.92.191:6057
635.43ms,CCTV2,http://222.169.85.8:9901/tsfile/live/0002_1.m3u8
445.51ms,CCTV3,http://116.2.163.59:4010/rtp/232.0.0.170:1234
89.28ms,CCTV3,https://t.freetv.fun/live/cctv3-1.m3u8
766.71ms,CCTV2,http://61.184.46.85:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
424.44ms,CCTV3,http://124.112.240.142:4022/rtp/238.1.78.170:7232
231.99ms,CCTV3,https://t.freetv.fun/live/cctv3-2.m3u8
235.44ms,CCTV3,https://t.freetv.fun/live/cctv3-3.m3u8
448.42ms,CCTV3,http://171.8.84.159:8800/rtp/239.16.20.3:10030
1453.37ms,CCTV2,http://114.226.212.148:8787/rtp/239.49.8.130:6000
90.34ms,CCTV3,https://t.freetv.fun/live/cctv-3.m3u8
251.84ms,CCTV3,https://t.freetv.fun/live/cctv3-10.m3u8
441.49ms,CCTV3,http://121.29.215.187:2083/rtp/239.253.92.191:6057
445.88ms,CCTV3,http://123.118.56.249:8686/rtp/239.3.1.172:8001
477.47ms,CCTV3,http://114.226.212.147:8787/rtp/239.49.1.3:6000
238.34ms,CCTV3,https://t.freetv.fun/live/cctv-3-1.m3u8
643.57ms,CCTV3,http://49.77.31.239:8554/rtp/239.49.1.3:6000
122.93ms,CCTV3,http://107.150.60.122/live/cctv3hd.m3u8
175.03ms,CCTV3,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv3hd
485.56ms,CCTV3,http://58.57.40.22:9901/tsfile/live/1002_1.m3u8
461.99ms,CCTV3,http://120.76.248.139/live/bfgd/4200000062.m3u8
455.02ms,CCTV3,http://112.46.85.60:8009/hls/3/index.m3u8
2901.04ms,CCTV2,rtmp://39.108.129.193:1935/cv2/mx6o_cv2
488.60ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
478.51ms,CCTV3,http://113.241.133.180:85/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
224.78ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=7
235.87ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=3
1618.97ms,CCTV2,http://154.219.125.138:5050/ysp?id=2024075401&pid=600001800&q=fhd
235.07ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=4
246.76ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=6
262.52ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=5
151.31ms,CCTV3,http://38.75.136.137:98/gslb/dsdqbv/cctv3hd.m3u8?auth=test20251009
797.88ms,CCTV3,http://www.cdnstv.com:6398/hls/3/index.m3u8
349.25ms,CCTV3,https://cdn16.163189.xyz/163189/6bb5cc0875486ce7
215.16ms,CCTV3,https://tv.cctv.com/live/cctv3/
85.53ms,CCTV3,https://t.freetv.fun/live/cctv3-1-1.m3u8
1005.43ms,CCTV3,http://183.11.239.36:808/hls/91/index.m3u8
406.38ms,CCTV3,http://39.152.103.17:8089/tsfile/live/1002_1.m3u8
3510.30ms,CCTV2,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001220/index.m3u8?streamid=9d3681a7c74fcc88af7a6e9c998f37a0&streamkey=06Au6xOXDlDEaahUxG9j1FBkoqdsI8l6PCPoo4sid7zPTrqGIQxcxzPc9ggthcHj39Z8yT8NEJByLvvycU2SO6OlLuQqisYFwsUSKouDGUNe1kjR&token=1775845117-3db4d5db70583ae0-0-23dd61979d9fc4de21a8fc99fe5aee41
447.93ms,CCTV3,http://153.0.171.163:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
1234.37ms,CCTV3,https://piccpndali.v.myalicdn.com/audio/cctv3_2.m3u8
455.06ms,CCTV3,http://115.171.216.46:4000/rtp/225.1.8.88:8000
1612.09ms,CCTV3,http://gmxw.7766.org:808/hls/91/index.m3u8
267.38ms,CCTV3,https://t.freetv.fun/live/cctv3-6.m3u8
87.50ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing.m3u8
236.37ms,CCTV3,https://t.freetv.fun/live/cctv3-7.m3u8
243.72ms,CCTV3,https://t.freetv.fun/live/cctv3-5.php
89.52ms,CCTV3,https://t.freetv.fun/live/cctv3-8.m3u8
1344.61ms,CCTV3,http://222.169.85.8:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
232.61ms,CCTV3,https://t.freetv.fun/live/cctv3-9.m3u8
231.63ms,CCTV3,https://t.freetv.fun/live/cctv3.php
231.38ms,CCTV3,https://t.freetv.fun/live/cctv3-12.m3u8
181.22ms,CCTV3,http://38.75.136.137:98/gslb/dsdqpub/cctv3hd.m3u8?auth=testpub
337.74ms,CCTV3,http://112.27.235.94:8000/hls/3/index.m3u8
243.58ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing-1.m3u8
229.44ms,CCTV3,https://t.freetv.fun/live/cctv3-5.m3u8
92.34ms,CCTV3,https://t.freetv.fun/live/cctv3-6.php
251.01ms,CCTV3,https://t.freetv.fun/live/cctv3-13.m3u8
74.70ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/cctv3hd.m3u8?auth=test20251009
231.25ms,CCTV3,https://t.freetv.fun/live/cctv3-11.php
74.65ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/scwshd.m3u8?auth=test20251009
253.76ms,CCTV3,https://t.freetv.fun/live/cctv3-1-1.php
453.07ms,CCTV3,http://1.24.39.180:9003/hls/3/index.m3u8
429.36ms,CCTV3,http://112.132.10.54:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
371.30ms,CCTV3,https://stream1.freetv.fun/tv3-2.m3u8
3275.80ms,CCTV3,rtmp://39.108.129.193:1935/cv3/yxz4_cv3
411.90ms,CCTV3,http://183.220.107.138:4022/rtp/239.11.0.101:5140
528.38ms,CCTV3,https://stream1.freetv.fun/tv3-9.m3u8
429.82ms,CCTV3,http://153.0.171.163:85/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
448.90ms,CCTV3,http://60.13.52.236:65500/newlive/live/hls/3/live.m3u8
234.10ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=8
219.84ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=8
438.05ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8
281.52ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=9
291.05ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=10
233.30ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV-3
552.55ms,CCTV3,http://113.25.252.226:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
418.23ms,CCTV3,http://183.223.157.33:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
262.17ms,CCTV3,https://t.freetv.fun/live/cctv3-4.php
472.59ms,CCTV3,http://114.226.212.148:8787/rtp/239.49.1.3:6000
526.13ms,CCTV3,http://124.116.183.146:9901/tsfile/live/0003_1.m3u8
406.61ms,CCTV3,http://111.43.126.240:9003/hls/15/index.m3u8
709.28ms,CCTV3,https://t.freetv.fun/live/cctv3-2.php
487.44ms,CCTV3,http://tnvcn.com:8012/rtp/239.3.1.172:8001
423.62ms,CCTV4,http://114.238.59.74:4000/rtp/239.49.8.131:6000
429.68ms,CCTV4,http://60.4.30.6:8077/rtp/239.253.92.251:6141
436.19ms,CCTV4,http://221.220.129.163:8012/rtp/239.3.1.105:8092
441.71ms,CCTV4,http://124.112.240.142:4022/rtp/238.1.78.236:7760
460.23ms,CCTV4,http://116.2.163.59:4010/rtp/232.0.0.201:1234
437.81ms,CCTV4,http://171.8.84.159:8800/rtp/239.16.20.4:10040
428.53ms,CCTV4,http://121.29.215.187:2083/rtp/239.253.92.251:6141
444.86ms,CCTV4,http://114.226.212.147:8787/rtp/239.49.8.131:6000
430.49ms,CCTV4,http://123.118.56.249:8686/rtp/239.3.1.105:8092
429.74ms,CCTV4,http://60.4.30.6:8077/rtp/239.253.93.192:6370
511.15ms,CCTV4,http://106.59.2.232:55555/rtp/239.200.201.180:4220
439.83ms,CCTV4,http://221.220.129.163:8012/rtp/239.3.1.213:4220
455.86ms,CCTV4,http://116.2.163.59:4010/rtp/232.0.0.53:1234
428.41ms,CCTV4,http://123.118.56.249:8686/rtp/239.3.1.213:4220
88.49ms,CCTV4,https://t.freetv.fun/live/cctv4-1.m3u8
446.22ms,CCTV4,http://121.29.215.187:2083/rtp/239.253.93.192:6370
91.29ms,CCTV4,https://t.freetv.fun/live/cctv-4.m3u8
442.07ms,CCTV4,http://60.4.30.6:8077/rtp/239.253.93.193:6371
95.09ms,CCTV4,https://t.freetv.fun/live/cctv-4-2.m3u8
432.03ms,CCTV4,http://221.220.129.163:8012/rtp/239.3.1.214:4220
515.16ms,CCTV4,http://106.59.2.232:55555/rtp/239.200.201.181:4220
241.59ms,CCTV4,https://t.freetv.fun/live/cctv-4-1.m3u8
453.76ms,CCTV4,http://116.2.163.59:4010/rtp/232.0.0.59:1234
444.31ms,CCTV4,http://121.29.215.187:2083/rtp/239.253.93.193:6371
425.93ms,CCTV4,http://123.118.56.249:8686/rtp/239.3.1.214:4220
1751.53ms,CCTV3,http://61.184.46.85:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
1261.21ms,CCTV4,http://49.77.31.239:8554/rtp/239.49.8.131:6000
447.91ms,CCTV4,http://58.57.40.22:9901/tsfile/live/1003_1.m3u8
463.18ms,CCTV4,http://120.76.248.139/live/bfgd/4200000063.m3u8
451.63ms,CCTV4,http://183.11.239.36:808/hls/22/index.m3u8
170.59ms,CCTV4,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv4hd
440.84ms,CCTV4,http://183.11.239.36:808/hls/77/index.m3u8
458.38ms,CCTV4,http://183.11.239.36:808/hls/67/index.m3u8
441.13ms,CCTV4,http://113.15.109.216:59901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
498.70ms,CCTV4,http://www.cdnstv.com:6398/hls/4/index.m3u8
147.16ms,CCTV4,http://38.75.136.137:98/gslb/dsdqpub/cctv4k.m3u8?auth=testpub
164.74ms,CCTV4,http://38.75.136.137:98/gslb/dsdqpub/cctv4hd.m3u8?auth=testpub
249.55ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=6
257.08ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=3
143.76ms,CCTV4,http://38.75.136.137:98/gslb/dsdqbv/cctv4hd.m3u8?auth=test20251009
1905.50ms,CCTV4,http://115.171.216.23:4000/rtp/225.1.8.4:8092
438.46ms,CCTV4,http://183.223.157.33:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
473.75ms,CCTV4,http://221.226.51.220:50081/newlive/live/hls/4/live.m3u8
428.98ms,CCTV4,https://cdn16.163189.xyz/163189/52c3567a12e93752
232.74ms,CCTV4,https://tv.cctv.com/live/cctveurope/index.shtml
210.82ms,CCTV4,https://tv.cctv.com/live/cctvamerica/
808.38ms,CCTV4,https://play.kankanlive.com/live/1698234936258960.m3u8
869.54ms,CCTV4,http://120.211.62.180:8000/hls/4/index.m3u8
394.51ms,CCTV4,https://tv.cctv.com/live/cctv4/
448.21ms,CCTV4,http://153.0.171.163:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
440.55ms,CCTV4,http://115.171.216.46:4000/rtp/225.1.8.4:8092
86.57ms,CCTV4,https://t.freetv.fun/live/cctv4-3.m3u8
83.85ms,CCTV4,https://t.freetv.fun/live/cctv4-2.m3u8
228.65ms,CCTV4,https://t.freetv.fun/live/cctv4-1-1.m3u8
241.73ms,CCTV4,https://t.freetv.fun/live/cctv4-8.m3u8
93.29ms,CCTV4,https://t.freetv.fun/live/cctv4-7.php
236.96ms,CCTV4,https://t.freetv.fun/live/cctv-4gao-qing.m3u8
