更新时间,#genre#
20260706-08-24-40,url


RespoTime,whitelist,#genre#
376.70ms,吉林卫视,http://219.156.93.160:4022/rtp/225.1.4.174:1309
376.40ms,吉林卫视,http://39.77.158.96:4002/rtp/239.253.254.173:8000
387.93ms,吉林卫视,http://60.4.29.80:8077/rtp/239.253.92.202:6147
493.83ms,吉林卫视,http://114.226.212.145:8787/rtp/239.49.1.49:6000
524.00ms,吉林卫视,http://171.8.168.253:8800/rtp/239.16.20.94:10940
686.36ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-5.php
84.84ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi.m3u8
76.02ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-6.m3u8
80.75ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-17.m3u8
61.01ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-1.m3u8
479.36ms,吉林卫视,http://114.226.212.143:8787/rtp/239.49.1.49:6000
376.53ms,吉林卫视,http://123.118.54.216:8686/rtp/239.3.1.240:8172
73.64ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-10.m3u8
367.01ms,吉林卫视,http://39.77.158.70:4002/rtp/239.253.254.173:8000
98.29ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-16.m3u8
107.49ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-22.m3u8
368.74ms,吉林卫视,http://39.77.158.228:4002/rtp/239.253.254.173:8000
117.64ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-3.m3u8
107.72ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-5.m3u8
110.46ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-13.m3u8
117.49ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-14.m3u8
370.76ms,吉林卫视,http://111.196.129.242:20000/rtp/239.3.1.240:8172
80.91ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-18.m3u8
1534.91ms,黑龙江卫视,http://222.90.21.30:9901/hls/28/index.m3u8
83.17ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-23.m3u8
101.08ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-20.m3u8
471.84ms,吉林卫视,http://1.192.245.143:8188/rtp/239.16.20.94:10940
477.99ms,吉林卫视,http://113.15.109.216:59901/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0
509.00ms,吉林卫视,http://183.11.239.36:808/hls/10/index.m3u8
475.49ms,吉林卫视,http://222.90.21.30:9901/hls/35/index.m3u8
90.67ms,吉林卫视,http://198.204.228.26/live/jlwshd.m3u8
567.79ms,吉林卫视,http://120.76.248.139/live/bfgd/4200000097.m3u8
574.91ms,吉林卫视,http://182.150.23.74:808/hls/35/index.m3u8
133.90ms,吉林卫视,http://38.75.136.137:98/gslb/dsdqpub/jlwshd.m3u8?auth=testpub
499.99ms,吉林卫视,http://49.87.154.246:85/tsfile/live/0116_1.m3u8?key=txiptv
414.56ms,吉林卫视,http://153.0.171.163:9901/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0
1086.85ms,吉林卫视,http://cssbyd.imwork.net:8082/hls/41/index.m3u8
1931.10ms,黑龙江卫视,http://k.061899.xyz/k.php?id=hljws
513.81ms,吉林卫视,http://58.56.162.102:4466/newlive/live/hls/36/live.m3u8
509.04ms,吉林卫视,http://118.193.115.2:9901/tsfile/live/0116_1.m3u8?key=txiptv
568.54ms,吉林卫视,https://live.264788.xyz/channel/jilinweishi?streamid=3a5e52dadf63aa29839e641b0a25a563&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
290.54ms,吉林卫视,https://iptv.catvod.com/live.php?id=%E5%90%89%E6%9E%97%E5%8D%AB%E8%A7%86&line=5
356.52ms,吉林卫视,https://iptv.catvod.com/live.php?id=%E5%90%89%E6%9E%97%E5%8D%AB%E8%A7%86&line=4
325.92ms,吉林卫视,https://iptv.catvod.com/live.php?id=%E5%90%89%E6%9E%97%E5%8D%AB%E8%A7%86&line=2
342.80ms,吉林卫视,https://iptv.catvod.com/live.php?id=%E5%90%89%E6%9E%97%E5%8D%AB%E8%A7%86&line=1
615.23ms,吉林卫视,http://113.25.252.226:9901/tsfile/live/1037_1.m3u8?key=txiptv&playlive=1&authid=0
400.72ms,吉林卫视,https://iptv.catvod.com/live.php?id=%E5%90%89%E6%9E%97%E5%8D%AB%E8%A7%86&line=6
365.18ms,吉林卫视,http://39.77.159.240:4002/rtp/239.253.254.173:8000
520.38ms,吉林卫视,https://live.264788.xyz/channel/jilinweishi?streamid=2cf66d499a2b83de80b3b143078f8c6e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
511.06ms,吉林卫视,https://live.264788.xyz/channel/jilinweishi?streamid=40319f88308709dba3ae469d0f63002e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
80.45ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-12.m3u8
1937.62ms,吉林卫视,http://111.8.224.6:9999/tsfile/live/1032_1.m3u8?key=txiptv&playlive=1&authid=0
523.50ms,吉林卫视,http://115.171.216.32:4000/rtp/225.1.8.153:8200
914.82ms,吉林卫视,https://live.264788.xyz/channel/jilinweishi?streamid=4863b49f31c1bd97d35e5c9040b47f85&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
97.83ms,吉林卫视,http://192.151.150.154/live/jlwshd.m3u8
2429.96ms,吉林卫视,http://59.39.89.130:60901/tsfile/live/0125_19.m3u8?key=txiptv&playlive=1&authid=0
1322.52ms,吉林卫视,https://live.264788.xyz/channel/jilinweishi?streamid=89b8aec95c4726014687767de658b6b9&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
479.70ms,吉林卫视,http://115.171.216.46:4000/rtp/225.1.8.153:8200
100.10ms,吉林卫视,http://107.150.60.122/live/jlwshd.m3u8
77.78ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-31.m3u8
77.41ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-gao-qing.m3u8
398.85ms,吉林卫视,http://60.10.139.113:8801/hls/38/index.m3u8
84.11ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-gao-qing.smil
150.81ms,吉林卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=jlwshd
2533.65ms,吉林卫视,https://live.264788.xyz/channel/jilinweishi?streamid=a5e656c3fae17a05d1371c0e32cfbc77&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
296.88ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-14.php
439.76ms,吉林卫视,http://183.220.107.138:4022/rtp/239.11.0.35:5140
337.07ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-5.php
404.06ms,吉林卫视,http://153.0.171.163:85/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0
896.42ms,吉林卫视,http://207.56.13.146:81/cdnlive/jlws.m3u8
316.32ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-3.php
500.44ms,吉林卫视,http://222.212.84.190:54123/rtp/239.93.0.248:5140
337.38ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-6.php
741.85ms,吉林卫视,http://fuxin.yunjifei.top:999/tsfile/live/0116_1.m3u8?key=txiptv
374.13ms,山西卫视,http://219.156.93.160:4022/rtp/225.1.4.38:1067
1320.58ms,吉林卫视,http://116.236.204.18:1234/947472500
502.54ms,山西卫视,http://114.226.212.145:8787/rtp/239.49.1.51:6000
70.18ms,山西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-1.m3u8
378.69ms,山西卫视,http://123.118.54.216:8686/rtp/239.3.1.42:8172
82.99ms,山西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-10.m3u8
92.01ms,山西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-3.m3u8
96.83ms,山西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-8-1.m3u8
439.99ms,山西卫视,http://114.226.212.143:8787/rtp/239.49.1.51:6000
483.29ms,山西卫视,http://106.59.3.231:55555/rtp/239.200.200.56:8292
382.86ms,山西卫视,http://111.196.129.242:20000/rtp/239.3.1.42:8172
81.90ms,山西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-7-1.m3u8
699.95ms,吉林卫视,https://iptv.gstory.cn/Cinetry/947472500
87.16ms,山西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-6-1.m3u8
728.09ms,吉林卫视,http://stream4.jlntv.cn:80/jlwshd/playlist.m3u8
714.39ms,吉林卫视,http://8.135.27.147:1234/947472500
83.25ms,山西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-19.m3u8
93.49ms,山西卫视,http://198.204.228.26/live/sxwshd.m3u8
724.51ms,山西卫视,http://183.164.236.216:8888/rtp/238.1.78.95:6632
111.87ms,山西卫视,http://192.151.150.154/live/sxwshd.m3u8
1023.28ms,吉林卫视,https://gd202.tv1288.xyz/tsfile/live/1020_1.m3u8
991.60ms,吉林卫视,http://124.77.202.8:49155/947472500
358.67ms,山西卫视,http://112.27.235.94:8000/hls/45/index.m3u8
379.21ms,山西卫视,http://119.39.9.8:9901/tsfile/live/0118_1.m3u8
94.62ms,山西卫视,http://107.150.60.122/live/sxwshd.m3u8
444.14ms,山西卫视,http://183.11.239.36:808/hls/59/index.m3u8
423.28ms,山西卫视,http://153.0.171.163:9901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
1204.96ms,吉林卫视,http://k.061899.xyz/k.php?id=jlws
457.48ms,山西卫视,http://113.15.109.216:59901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
504.15ms,山西卫视,http://58.56.162.102:4466/newlive/live/hls/32/live.m3u8
485.17ms,山西卫视,http://207.56.13.146:81/cdnlive/sxws.m3u8
516.17ms,山西卫视,http://222.90.21.30:9901/hls/32/index.m3u8
553.24ms,山西卫视,http://120.76.248.139/live/bfgd/4200000109.m3u8
302.14ms,山西卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E8%A5%BF%E5%8D%AB%E8%A7%86
328.30ms,山西卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E8%A5%BF%E5%8D%AB%E8%A7%86&line=1
356.40ms,山西卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E8%A5%BF%E5%8D%AB%E8%A7%86&line=2
79.23ms,山西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-17-1.m3u8
487.56ms,山西卫视,http://113.25.252.226:9901/tsfile/live/1039_1.m3u8?key=txiptv&playlive=1&authid=0
141.33ms,山西卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=sxwshd
4935.57ms,吉林卫视,http://8.138.7.223/tv/migu3.php?id=jlws
74.40ms,山西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-20.m3u8
506.81ms,山西卫视,http://115.171.216.32:4000/rtp/225.1.8.155:8172
1510.10ms,山西卫视,http://106.59.3.171:55555/rtp/239.200.200.56:8292
744.75ms,山西卫视,https://live.264788.xyz/channel/shanxiweishi?streamid=69e002ac7467d661ff7ad0671ed43f16&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
99.66ms,山西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-18-1.m3u8
114.96ms,山西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-25.m3u8
117.39ms,山西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-21-1.m3u8
104.42ms,山西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-22-1.m3u8
129.68ms,山西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-19-1.m3u8
65.26ms,山西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-23.m3u8
77.69ms,山西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-24.m3u8
92.83ms,山西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-17-1.php
1237.74ms,山西卫视,https://live.264788.xyz/channel/shanxiweishi?streamid=8b37a515ed8ef12821ad07167563e5e1&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
412.11ms,山西卫视,http://153.0.171.163:85/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
434.34ms,山西卫视,http://183.220.107.138:4022/rtp/239.11.0.32:5140
1378.13ms,山西卫视,https://live.264788.xyz/channel/shanxiweishi?streamid=d8fdbae386f631fab5659391da113957&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
591.07ms,山西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-1.smil
625.50ms,山西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-1.php
646.02ms,山西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-21.php
744.34ms,山西卫视,http://live.jinnews.com.cn/xwzh/playlist.m3u8
493.84ms,山西卫视,http://110.80.17.38:9999/tsfile/live/0118_1.m3u8?key=txiptv
314.57ms,山西卫视,https://stream1.freetv.fun/shan-xi-wei-shi-25.m3u8
760.20ms,山西卫视,http://live.jinnews.com.cn/xwzh/sd/live.m3u8?zshanxd
495.07ms,山西卫视,http://222.134.245.16:9901/tsfile/live/0118_1.m3u8?key=txiptv
405.98ms,广西卫视,http://219.156.93.160:4022/rtp/225.1.4.31:1060
476.42ms,广西卫视,http://183.164.236.216:8888/rtp/238.1.78.70:6432
541.65ms,广西卫视,http://171.8.168.253:8800/rtp/239.16.20.84:10840
358.48ms,广西卫视,http://39.77.158.96:4002/rtp/239.253.254.197:8000
912.16ms,山西卫视,http://k.061899.xyz/k.php?id=sxiws
388.81ms,广西卫视,http://60.4.29.80:8077/rtp/239.253.92.76:8043
379.18ms,广西卫视,http://123.118.54.216:8686/rtp/239.3.1.39:8300
374.13ms,广西卫视,http://39.77.158.70:4002/rtp/239.253.254.197:8000
460.17ms,广西卫视,http://114.226.212.143:8787/rtp/239.49.1.40:6000
75.99ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi.m3u8
498.56ms,广西卫视,http://106.59.3.171:55555/rtp/239.200.200.53:8280
1238.96ms,广西卫视,http://114.226.212.145:8787/rtp/239.49.1.40:6000
364.20ms,广西卫视,http://39.77.158.228:4002/rtp/239.253.254.197:8000
76.25ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-1.m3u8
99.17ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-9.m3u8
91.09ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-8.m3u8
94.00ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-3.m3u8
113.45ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-7.m3u8
381.50ms,广西卫视,http://111.196.129.242:20000/rtp/239.3.1.39:8300
91.87ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-4.m3u8
109.04ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-18.m3u8
111.97ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-2.m3u8
94.01ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-5.m3u8
99.45ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-6.m3u8
90.82ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-10.m3u8
91.10ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-17.m3u8
495.07ms,广西卫视,http://1.192.245.143:8188/rtp/239.16.20.84:10840
98.61ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-22.m3u8
1198.62ms,广西卫视,http://106.59.3.231:55555/rtp/239.200.200.53:8280
460.49ms,广西卫视,http://123.130.84.106:8154/tsfile/live/0113_1.m3u8
466.95ms,广西卫视,http://123.130.84.106:8154/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0
488.78ms,广西卫视,http://222.134.245.16:9901/tsfile/live/0113_1.m3u8
507.01ms,广西卫视,http://61.136.172.236:9901/tsfile/live/0113_1.m3u8
2874.18ms,山西卫视,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001070/index.m3u8?streamid=69e002ac7467d661ff7ad0671ed43f16&streamkey=0WsC3jqv5pZMcSBpgBBxd2D0umt1tSKSi27BGODgUbgKmpNFHvbCOoB1jiS38BGcqdqnYv1Lwf1kDVJChqdjBysYFrwXp16FokLT0zF8SXVpPlxGnKkcre4MH&token=1775845737-24439e66976a35ba-0-a2292544930cb7a5c4edaf7299f2e86b
389.73ms,广西卫视,http://kkk.888.3116598.xyz/api.php?n=liujiahui&id=fXXc21&tk=bknhp6JvJlqE
93.45ms,广西卫视,http://198.204.228.26/live/gxwshd.m3u8
87.20ms,广西卫视,http://192.151.150.154/live/gxwshd.m3u8
598.93ms,广西卫视,http://120.76.248.139/live/bfgd/4200000116.m3u8
100.93ms,广西卫视,http://107.150.60.122/live/gxwshd.m3u8
422.38ms,广西卫视,http://153.0.171.163:9901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0
276.07ms,广西卫视,https://iptv.catvod.com/live.php?id=%E5%B9%BF%E8%A5%BF%E5%8D%AB%E8%A7%86
133.00ms,广西卫视,http://38.75.136.137:98/gslb/dsdqpub/gxwshd.m3u8?auth=testpub
249.03ms,广西卫视,https://iptv.catvod.com/live.php?id=%E5%B9%BF%E8%A5%BF%E5%8D%AB%E8%A7%86&line=1
513.50ms,广西卫视,http://61.136.172.236:9901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0
486.32ms,广西卫视,http://221.226.51.220:50081/newlive/live/hls/25/live.m3u8
731.19ms,广西卫视,http://hmfs.f3322.net:3388/hls/27/index.m3u8
686.97ms,广西卫视,https://hlscdn.liangtv.cn/live/de0f97348eb84f62aa6b7d8cf0430770/dd505d87880c478f901f38560ca4d4e6.m3u8
1203.97ms,广西卫视,http://113.15.109.216:59901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0
841.86ms,广西卫视,https://hlscdn.liangtv.cn/live/0c4ef3a44b934cacb8b47121dfada66c/d7e04258157b480dae53883cc6f8123b.m3u8
473.01ms,广西卫视,https://live.264788.xyz/channel/guangxiweishi?streamid=038a343487c52ef4d7c8f202064b4b24&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
528.87ms,广西卫视,https://live.264788.xyz/channel/guangxiweishi?streamid=c8e847a8745033edc0153656ddc62c47&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
943.40ms,广西卫视,https://gd202.tv1288.xyz/tsfile/live/1028_1.m3u8
570.31ms,广西卫视,https://live.264788.xyz/channel/guangxiweishi?streamid=c620467e4de0c1a41b2e213a2d9d4bd1&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
365.70ms,广西卫视,http://39.77.159.240:4002/rtp/239.253.254.197:8000
467.29ms,广西卫视,https://live.264788.xyz/channel/guangxiweishi?streamid=b8d44e8c47f0c0688b1e68b8e2c00b91&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
609.42ms,广西卫视,https://live.264788.xyz/channel/guangxiweishi?streamid=a81b4873dad06cc9b37747c2fc479284&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
77.30ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-28.m3u8
1195.54ms,广西卫视,https://live.264788.xyz/channel/guangxiweishi?streamid=5a7989dc62848e4049ccd830423d1b71&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
475.30ms,广西卫视,http://115.171.216.32:4000/rtp/225.1.8.152:8300
1463.67ms,广西卫视,https://live.264788.xyz/channel/guangxiweishi?streamid=1679dfafa1bee407947d8c782276ba91&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1184.23ms,广西卫视,https://live.264788.xyz/channel/guangxiweishi?streamid=8ab7b2c62ce04e8d7baf78a540bd7ea5&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
2472.50ms,广西卫视,http://183.11.239.36:808/hls/56/index.m3u8
384.20ms,广西卫视,http://60.10.139.113:8801/hls/52/index.m3u8
531.66ms,广西卫视,http://115.171.216.46:4000/rtp/225.1.8.152:8300
88.05ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-29.m3u8
1828.02ms,广西卫视,https://live.264788.xyz/channel/guangxiweishi?streamid=b3bc55706bd074b608a3b955fbffea4b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
89.34ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-25.m3u8
79.96ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-31.m3u8
1731.98ms,广西卫视,http://113.25.252.226:9901/tsfile/live/1029_1.m3u8?key=txiptv&playlive=1&authid=0
382.60ms,广西卫视,https://iptv.catvod.com/live.php?id=%E5%B9%BF%E8%A5%BF%E5%8D%AB%E8%A7%86%E5%8F%B0
174.03ms,广西卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=gxwshd
2342.26ms,广西卫视,https://live.264788.xyz/channel/guangxiweishi?streamid=390c53f028cb41cd02b8456b2b2e1dab&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
434.97ms,广西卫视,http://183.220.107.138:4022/rtp/239.11.0.48:5140
416.33ms,广西卫视,http://153.0.171.163:85/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0
376.93ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-1.php
458.40ms,广西卫视,http://110.80.17.38:9999/tsfile/live/0113_1.m3u8
489.34ms,广西卫视,http://110.80.17.38:9999/tsfile/live/0113_1.m3u8?key=txiptv
493.75ms,广西卫视,http://222.212.84.190:54123/rtp/239.93.42.46:5140
402.19ms,广西卫视,http://60.13.52.236:65500/newlive/live/hls/42/live.m3u8
552.72ms,广西卫视,http://fuxin.yunjifei.top:999/tsfile/live/0113_1.m3u8?key=txiptv
375.78ms,云南卫视,http://219.156.93.160:4022/rtp/225.1.4.152:1307
810.64ms,广西卫视,http://207.56.13.146:81/cdnlive/gxws.m3u8
367.00ms,云南卫视,http://39.77.158.96:4002/rtp/239.253.254.196:8000
531.51ms,云南卫视,http://171.8.168.253:8800/rtp/239.16.20.85:10850
745.69ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-2.php
756.39ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi.php
78.92ms,云南卫视,https://t.freetv.fun/live/yun-nan-wei-shi-2.m3u8
482.80ms,云南卫视,http://106.59.3.231:55555/rtp/239.200.200.145:8840
1902.22ms,广西卫视,http://111.8.224.6:9999/tsfile/live/1022_1.m3u8?key=txiptv&playlive=1&authid=0
75.48ms,云南卫视,https://t.freetv.fun/live/yun-nan-wei-shi-10.m3u8
385.80ms,云南卫视,http://123.118.54.216:8686/rtp/239.3.1.26:8108
86.86ms,云南卫视,https://t.freetv.fun/live/yun-nan-wei-shi-4.m3u8
81.46ms,云南卫视,https://t.freetv.fun/live/yun-nan-wei-shi-11.m3u8
502.17ms,云南卫视,http://114.226.212.143:8787/rtp/239.49.1.235:6000
78.66ms,云南卫视,https://t.freetv.fun/live/yun-nan-wei-shi-21.m3u8
1051.03ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi.smil
1066.14ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-8.php
85.49ms,云南卫视,https://t.freetv.fun/live/yun-nan-wei-shi-13.m3u8
377.04ms,云南卫视,http://39.77.158.70:4002/rtp/239.253.254.196:8000
90.80ms,云南卫视,https://t.freetv.fun/live/yun-nan-wei-shi-5.m3u8
96.64ms,云南卫视,https://t.freetv.fun/live/yun-nan-wei-shi-7.m3u8
383.60ms,云南卫视,http://111.196.129.242:20000/rtp/239.3.1.26:8108
396.95ms,云南卫视,http://39.77.158.228:4002/rtp/239.253.254.196:8000
139.40ms,云南卫视,https://t.freetv.fun/live/yun-nan-wei-shi-8.m3u8
133.22ms,云南卫视,https://t.freetv.fun/live/yun-nan-wei-shi-16.m3u8
149.48ms,云南卫视,https://t.freetv.fun/live/yun-nan-wei-shi-17.m3u8
121.38ms,云南卫视,https://t.freetv.fun/live/yun-nan-wei-shi-22.m3u8
109.80ms,云南卫视,https://t.freetv.fun/live/yun-nan-wei-shi-28.m3u8
171.56ms,云南卫视,https://t.freetv.fun/live/yun-nan-wei-shi-15.m3u8
149.97ms,云南卫视,https://t.freetv.fun/live/yun-nan-wei-shi-19.m3u8
482.83ms,云南卫视,http://1.192.245.143:8188/rtp/239.16.20.85:10850
1252.11ms,广西卫视,http://k.061899.xyz/k.php?id=gxws
1116.87ms,云南卫视,http://114.226.212.145:8787/rtp/239.49.1.235:6000
94.63ms,云南卫视,http://192.151.150.154/live/ynwshd.m3u8
353.52ms,云南卫视,http://112.27.235.94:8000/hls/40/index.m3u8
441.49ms,云南卫视,http://153.0.171.163:9901/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0
506.04ms,云南卫视,http://58.57.40.22:9901/tsfile/live/1047_1.m3u8
585.97ms,云南卫视,http://120.76.248.139/live/bfgd/4200000482.m3u8
555.80ms,云南卫视,https://live.264788.xyz/channel/yunnanweishi?streamid=3ab1c660ac3a19f6884caf24c8d97390&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
745.13ms,云南卫视,http://59.39.89.130:60901/tsfile/live/0125_18.m3u8?key=txiptv&playlive=1&authid=0
583.94ms,云南卫视,https://live.264788.xyz/channel/yunnanweishi?streamid=59a7b5e496b1ed2af50a575e9081c7e7&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
292.29ms,云南卫视,https://iptv.catvod.com/live.php?id=%E4%BA%91%E5%8D%97%E5%8D%AB%E8%A7%86&line=2
314.07ms,云南卫视,https://iptv.catvod.com/live.php?id=%E4%BA%91%E5%8D%97%E5%8D%AB%E8%A7%86&line=3
279.33ms,云南卫视,https://iptv.catvod.com/live.php?id=%E4%BA%91%E5%8D%97%E5%8D%AB%E8%A7%86
133.60ms,云南卫视,http://38.75.136.137:98/gslb/dsdqpub/ynwshd.m3u8?auth=testpub
392.96ms,云南卫视,https://iptv.catvod.com/live.php?id=%E4%BA%91%E5%8D%97%E5%8D%AB%E8%A7%86&line=1
154.56ms,云南卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=ynwshd
2181.74ms,云南卫视,http://183.164.236.216:8888/rtp/238.1.78.89:6584
823.34ms,云南卫视,https://live.264788.xyz/channel/yunnanweishi?streamid=57f7256aeb9a8d4606f5b4cf7b5aeb13&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1218.96ms,云南卫视,https://live.264788.xyz/channel/yunnanweishi?streamid=be30746d3aa0bb76eb69103606a6b26b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
921.34ms,云南卫视,https://live.264788.xyz/channel/yunnanweishi?streamid=6d5d2634644cc4e0928f4afdca9dc4fe&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1443.34ms,云南卫视,http://182.150.23.74:808/hls/29/index.m3u8
526.56ms,云南卫视,https://live.264788.xyz/channel/yunnanweishi?streamid=0fb596dd22d0e6fbf7e347d81374ac88&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
499.62ms,云南卫视,https://live.264788.xyz/channel/yunnanweishi?streamid=76ef482fc0c398954c105fa4a73b21f2&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
