更新时间,#genre#
20260615-09-02-30,url


RespoTime,whitelist,#genre#
1358.04ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=7d30132546d771c3ffff77a937dee30d&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1370.21ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=458e34213492c68772e565c06868d4af&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1219.91ms,CCTV1,http://182.150.23.74:808/hls/1/index.m3u8
96.72ms,CCTV1,https://t.freetv.fun/live/cctv1-9.m3u8
100.42ms,CCTV1,https://t.freetv.fun/live/cctv-1gao-qing.m3u8
102.18ms,CCTV1,https://t.freetv.fun/live/cctv1-28.m3u8
1500.31ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=478674d2f4e92891de4f30951016036f&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
91.97ms,CCTV1,https://t.freetv.fun/live/cctv1-24.m3u8
88.07ms,CCTV1,https://t.freetv.fun/live/cctv-1.m3u8
449.48ms,CCTV1,http://115.171.216.46:4000/rtp/225.1.8.1:8008
95.00ms,CCTV1,https://t.freetv.fun/live/cctv-1gao-qing-1.m3u8
76.29ms,CCTV1,http://38.75.136.137:98/gslb/dsdqca/cctv1hd.m3u8?auth=test20251009
827.57ms,CCTV1,http://116.128.243.121:9905/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
342.93ms,CCTV1,http://112.27.235.94:8000/hls/1/index.m3u8
719.37ms,CCTV1,http://fuxin.yunjifei.top:999/tsfile/live/0001_1.m3u8?key=txiptv
446.23ms,CCTV1,http://115.171.216.46:4000/rtp/225.1.8.53:8060
468.44ms,CCTV1,http://115.171.216.46:4000/rtp/225.1.8.194:4120
237.38ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=13
510.15ms,CCTV1,http://115.171.216.46:4000/rtp/225.1.8.126:8002
306.92ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=16
311.46ms,CCTV1,http://cdn6.163189.xyz/163189/cctv1
467.18ms,CCTV1,http://115.171.216.46:4000/rtp/225.1.8.81:8176
272.27ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=11
2090.20ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=40cf2f40582b104fb087535f9601ea19&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
310.14ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=7
485.91ms,CCTV1,http://115.171.216.46:4000/rtp/225.1.8.33:8002
270.78ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=9
256.20ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=14
302.34ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=17
339.22ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=8
303.25ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=18
251.22ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=12
265.98ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=10
419.23ms,CCTV1,https://tv.cctv.com/live/cctv1/
314.29ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=15
419.30ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.130:5140
263.40ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=19
261.80ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=20
413.69ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.65:5140
230.40ms,CCTV1,http://php.jdshipin.com:8880/TVOD/iptv.php?id=rthk33
112.21ms,CCTV1,https://t.freetv.fun/live/cctv1-1-1.php
267.44ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=21
109.89ms,CCTV1,https://t.freetv.fun/live/cctv-1gao-qing.smil
605.58ms,CCTV1,https://piccpndali.v.myalicdn.com/audio/cctv1_2.m3u8
221.13ms,CCTV1,http://php.jdshipin.com/TVOD/iptv.php?id=rthk33
56.61ms,CCTV1,http://69.30.245.50/live/cctv1.m3u8
1247.07ms,CCTV1,http://115.171.216.46:4000/rtp/225.1.8.210:8068
117.12ms,CCTV1,http://74.91.26.218:82/live/cctv1hd.m3u8
235.45ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV-1%E9%AB%98%E6%B8%85&line=1
114.71ms,CCTV1,http://107.150.60.122/live/cctv1hd.m3u8
56.50ms,CCTV1,http://198.204.240.250:82/live/cctv1.m3u8
240.04ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1%E7%BB%BC%E5%90%88&line=1
101.02ms,CCTV1,https://t.freetv.fun/live/cctv1-9.php
407.79ms,CCTV1,http://111.43.126.240:9003/hls/13/index.m3u8
1164.95ms,CCTV1,http://58.56.162.102:4466/newlive/live/hls/1/live.m3u8
445.84ms,CCTV1,http://110.80.17.38:9999/tsfile/live/0001_1.m3u8
621.15ms,CCTV1,https://t.freetv.fun/live/cctv1-2.php
366.27ms,CCTV1,http://112.46.105.20:8009/hls/501/index.m3u8
1148.60ms,CCTV1,http://222.214.208.34:59901/tsfile/live/0001_1.m3u8
580.89ms,CCTV1,https://t.freetv.fun/live/cctv1-1.php
481.20ms,CCTV1,http://113.141.220.55:9901/tsfile/live/0001_1.m3u8
431.27ms,CCTV2,http://114.226.212.155:8787/rtp/239.49.8.130:6000
675.83ms,CCTV1,http://124.77.202.8:49155/608807420
450.00ms,CCTV2,http://219.156.95.119:4022/rtp/225.1.4.74:1103
866.04ms,CCTV1,http://tnvcn.com:8012/rtp/239.3.1.129:8008
429.17ms,CCTV2,http://121.29.215.105:2083/rtp/239.253.92.190:6065
438.06ms,CCTV2,http://27.18.83.20:9100/rtp/239.69.1.102:10250
472.89ms,CCTV2,http://114.226.212.155:8787/rtp/239.49.8.50:9802
516.20ms,CCTV2,http://106.116.126.74:4022/rtp/239.254.200.158:6000
427.09ms,CCTV2,http://123.118.52.115:8686/rtp/239.3.1.60:8084
902.59ms,CCTV1,http://go.bkpcp.top/mg/cctv1
452.56ms,CCTV2,http://60.4.30.177:8077/rtp/239.253.92.190:6065
104.41ms,CCTV2,https://t.freetv.fun/live/cctv2.m3u8
87.79ms,CCTV2,https://t.freetv.fun/live/cctv2-1.m3u8
461.36ms,CCTV2,http://114.226.212.154:8787/rtp/239.49.8.130:6000
99.72ms,CCTV2,https://t.freetv.fun/live/cctv2-7.m3u8
100.54ms,CCTV2,https://t.freetv.fun/live/cctv2-25.m3u8
103.52ms,CCTV2,https://t.freetv.fun/live/cctv2-26.m3u8
429.85ms,CCTV2,http://114.226.212.153:8787/rtp/239.49.8.130:6000
476.93ms,CCTV2,http://106.116.242.184:9999/rtp/239.254.200.158:6000
88.04ms,CCTV2,https://t.freetv.fun/live/cctv-2-4.m3u8
524.42ms,CCTV2,http://114.226.212.154:8787/rtp/239.49.8.50:9802
416.91ms,CCTV2,http://114.226.212.153:8787/rtp/239.49.8.50:9802
526.98ms,CCTV2,http://114.254.36.246:8888/rtp/239.3.1.60:8084
340.48ms,CCTV2,http://112.27.235.94:8000/hls/2/index.m3u8
416.13ms,CCTV2,http://183.11.239.36:808/hls/20/index.m3u8
447.51ms,CCTV2,http://113.15.109.216:59901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
489.96ms,CCTV2,http://58.57.40.22:9901/tsfile/live/1001_1.m3u8
562.10ms,CCTV2,http://120.76.248.139/live/bfgd/4200000061.m3u8
413.91ms,CCTV2,http://120.211.62.180:8000/hls/2/index.m3u8
364.30ms,CCTV2,http://39.165.39.49:85/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
470.27ms,CCTV2,http://222.223.41.27:8888/hls/2/index.m3u8
783.55ms,CCTV2,https://play.kankanlive.com/live/1698234898628961.m3u8
414.39ms,CCTV2,http://221.226.51.220:50081/newlive/live/hls/2/live.m3u8
1126.14ms,CCTV2,http://61.136.172.236:9901/tsfile/live/0002_1.m3u8
444.35ms,CCTV2,http://207.56.13.146:81/cdnlive/cctv2.m3u8
298.57ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=8
302.80ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=5
305.04ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=4
131.52ms,CCTV2,http://38.75.136.137:98/gslb/dsdqbv/cctv2hd.m3u8?auth=test20251009
572.76ms,CCTV2,http://113.25.252.226:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
552.28ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=383d98765abf4549a5a799274f495f00&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
266.29ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=3
711.16ms,CCTV2,http://116.236.204.18:1234/631780532
691.10ms,CCTV2,http://116.128.243.121:9905/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
6192.18ms,CCTV1,http://8.138.7.223/tv/migu3.php?id=cctv1
113.87ms,CCTV2,http://74.91.26.218:82/live/cctv2hd.m3u8
113.47ms,CCTV2,http://107.150.60.122/live/cctv2hd.m3u8
114.87ms,CCTV2,http://198.204.228.26/live/cctv2hd.m3u8
253.04ms,CCTV2,https://epg.pw/stream/f86540c126a751cc707e3805911549bd077fb5a7f0f53a824212d75addea3747.m3u8
509.12ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=9d3681a7c74fcc88af7a6e9c998f37a0&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
93.15ms,CCTV2,https://t.freetv.fun/live/cctv2-4.m3u8
87.18ms,CCTV2,https://t.freetv.fun/live/cctv2-3.m3u8
89.68ms,CCTV2,https://t.freetv.fun/live/cctv-2-2.m3u8
470.04ms,CCTV2,http://222.214.208.34:59901/tsfile/live/0002_1.m3u8
907.57ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=c3edafc99edcc1ce06b8b70805554284&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
86.44ms,CCTV2,https://t.freetv.fun/live/cctv2-15.m3u8
2670.94ms,CCTV2,http://218.13.170.98:9901/tsfile/live/0002_1.m3u8
94.69ms,CCTV2,https://t.freetv.fun/live/cctv2-1-1.m3u8
99.12ms,CCTV2,https://t.freetv.fun/live/cctv2-5.m3u8
95.26ms,CCTV2,https://t.freetv.fun/live/cctv2-23.m3u8
434.36ms,CCTV2,http://111.196.135.156:20000/rtp/239.3.1.60:8084
387.71ms,CCTV2,http://120.202.94.181:9446/tsfile/live/0002_1.m3u8?key=txiptv
75.38ms,CCTV2,http://38.75.136.137:98/gslb/dsdqca/cctv2hd.m3u8?auth=test20251009
102.26ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing.m3u8
471.74ms,CCTV2,http://60.10.139.113:8801/hls/2/index.m3u8
95.07ms,CCTV2,https://t.freetv.fun/live/cctv2-12.m3u8
104.84ms,CCTV2,https://t.freetv.fun/live/cctv2-8.m3u8
112.49ms,CCTV2,https://t.freetv.fun/live/cctv-2.m3u8
112.47ms,CCTV2,https://t.freetv.fun/live/cctv2-16.m3u8
127.59ms,CCTV2,https://t.freetv.fun/live/cctv2-8.php
115.23ms,CCTV2,https://t.freetv.fun/live/cctv2-10.m3u8
95.87ms,CCTV2,https://t.freetv.fun/live/cctv2-9.m3u8
480.87ms,CCTV2,http://118.193.115.2:9901/tsfile/live/0002_1.m3u8?key=txiptv
98.56ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing-1.m3u8
268.05ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=1
469.54ms,CCTV2,http://115.171.216.46:4000/rtp/225.1.8.2:8084
327.28ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2
355.97ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=3
294.05ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=2
329.96ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=4
428.35ms,CCTV2,https://stream1.freetv.fun/tv2-4.m3u8
86.13ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing.smil
83.84ms,CCTV2,https://t.freetv.fun/live/cctv2-1-1.php
297.86ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=6
1188.75ms,CCTV2,http://182.150.23.74:808/hls/2/index.m3u8
104.89ms,CCTV2,https://t.freetv.fun/live/cctv2-5.php
254.30ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV-2%E9%AB%98%E6%B8%85&line=1
271.49ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2%E8%B4%A2%E7%BB%8F&line=1
444.23ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=5
406.35ms,CCTV2,http://183.220.107.138:4022/rtp/239.11.0.108:5140
822.57ms,CCTV2,https://tv.cctv.com/live/cctv2/
836.17ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=d0894b01592c0f48f99c44a148ca8447&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
3772.24ms,CCTV2,http://www.cdnstv.com:6398/hls/2/index.m3u8
827.76ms,CCTV2,https://piccpndali.v.myalicdn.com/audio/cctv2_2.m3u8
422.68ms,CCTV2,http://111.43.126.240:9003/hls/14/index.m3u8
55.10ms,CCTV2,http://69.30.245.50/live/cctv2.m3u8
113.13ms,CCTV2,http://192.151.150.154/live/cctv2hd.m3u8
175.56ms,CCTV2,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv2hd
504.68ms,CCTV2,http://112.46.85.60:8009/hls/502/index.m3u8
8447.56ms,CCTV1,http://14.153.176.157:1234/608807420
3015.64ms,CCTV2,http://14.153.176.157:1234/631780532
524.24ms,CCTV2,http://go.bkpcp.top/mg/cctv2
3414.35ms,CCTV2,http://182.61.15.163:80/631780532
3410.23ms,CCTV2,http://101.6.130.52:1234/631780532
678.13ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=d55832b54a62754d87c8d80e8d0af412&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
3218.38ms,CCTV2,http://116.52.173.106:1234/631780532
697.27ms,CCTV2,https://t.freetv.fun/live/cctv2-1.php
419.99ms,CCTV3,http://219.156.95.119:4022/rtp/225.1.4.158:1194
458.51ms,CCTV3,http://114.226.212.155:8787/rtp/239.49.1.3:6000
4386.63ms,CCTV2,http://8.138.7.223/tv/migu3.php?id=cctv2
90.32ms,CCTV3,https://t.freetv.fun/live/cctv3-2.m3u8
89.83ms,CCTV3,https://t.freetv.fun/live/cctv3-3.m3u8
90.79ms,CCTV3,https://t.freetv.fun/live/cctv3-6.m3u8
89.11ms,CCTV3,https://t.freetv.fun/live/cctv3-12.m3u8
88.55ms,CCTV3,https://t.freetv.fun/live/cctv3-7.m3u8
435.23ms,CCTV3,http://121.29.215.105:2083/rtp/239.253.92.191:6057
88.49ms,CCTV3,https://t.freetv.fun/live/cctv3-4.m3u8
87.70ms,CCTV3,https://t.freetv.fun/live/cctv3-5.m3u8
92.43ms,CCTV3,https://t.freetv.fun/live/cctv3-8.m3u8
99.39ms,CCTV3,https://t.freetv.fun/live/cctv3-9.m3u8
111.17ms,CCTV3,https://t.freetv.fun/live/cctv3-10.m3u8
104.56ms,CCTV3,https://t.freetv.fun/live/cctv-3-2.m3u8
430.92ms,CCTV3,http://60.4.30.177:8077/rtp/239.253.92.191:6057
474.48ms,CCTV3,http://123.118.52.115:8686/rtp/239.3.1.172:8001
480.05ms,CCTV3,http://106.116.126.74:4022/rtp/239.254.201.152:7205
91.28ms,CCTV3,https://t.freetv.fun/live/cctv-3-3.m3u8
441.74ms,CCTV3,http://114.226.212.154:8787/rtp/239.49.1.3:6000
87.47ms,CCTV3,https://t.freetv.fun/live/cctv-3-4.m3u8
458.91ms,CCTV3,http://114.226.212.153:8787/rtp/239.49.1.3:6000
498.67ms,CCTV3,http://106.116.242.184:9999/rtp/239.254.201.152:7205
498.52ms,CCTV3,http://114.254.36.246:8888/rtp/239.3.1.172:8001
1195.20ms,CCTV2,http://119.233.255.62:1234/631780532
330.95ms,CCTV3,http://112.27.235.94:8000/hls/3/index.m3u8
443.07ms,CCTV3,http://112.46.85.60:8009/hls/3/index.m3u8
452.14ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
439.77ms,CCTV3,http://120.76.248.139/live/bfgd/4200000062.m3u8
482.32ms,CCTV3,http://www.cdnstv.com:6398/hls/3/index.m3u8
492.40ms,CCTV3,http://61.136.172.236:9901/tsfile/live/0003_1.m3u8
364.67ms,CCTV3,http://39.165.39.49:85/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
463.56ms,CCTV3,http://58.57.40.22:9901/tsfile/live/1002_1.m3u8
511.56ms,CCTV3,http://183.11.239.36:808/hls/91/index.m3u8
474.79ms,CCTV3,https://piccpndali.v.myalicdn.com/audio/cctv3_2.m3u8
117.53ms,CCTV3,http://74.91.26.218:82/live/cctv3hd.m3u8
116.48ms,CCTV3,http://173.208.212.130:8181/720p/cctv3.m3u8
131.36ms,CCTV3,http://38.75.136.137:98/gslb/dsdqbv/cctv3hd.m3u8?auth=test20251009
645.04ms,CCTV3,http://gmxw.7766.org:808/hls/91/index.m3u8
224.84ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=3
3739.77ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=723ba4b322fd8ec423d8f247a6dbe636&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
468.97ms,CCTV3,http://222.223.41.27:8888/hls/3/index.m3u8
227.47ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=6
442.61ms,CCTV3,http://60.10.139.113:8801/hls/3/index.m3u8
306.51ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=7
307.94ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=4
1486.53ms,CCTV3,http://27.18.83.20:9100/rtp/239.69.1.122:10370
356.72ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=5
993.13ms,CCTV3,http://123.130.84.106:8154/tsfile/live/0003_1.m3u8
1822.21ms,CCTV2,http://123.130.84.106:8154/tsfile/live/0002_1.m3u8
113.63ms,CCTV3,http://107.150.60.122/live/cctv3hd.m3u8
115.48ms,CCTV3,http://192.151.150.154/live/cctv3hd.m3u8
117.26ms,CCTV3,http://198.204.228.26/live/cctv3hd.m3u8
711.52ms,CCTV3,http://116.236.204.18:1234/624878271
126.54ms,CCTV3,https://t.freetv.fun/live/cctv3-15.m3u8
103.29ms,CCTV3,https://t.freetv.fun/live/cctv3-11.m3u8
869.18ms,CCTV3,http://207.56.13.146:81/cdnlive/cctv3.m3u8
473.07ms,CCTV3,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001186/index.m3u8?streamid=bf8db09e1cc53a2b7ab59e4f4ed11a20&streamkey=06Au6xOXDlDEaaQWeYRemlansdBarTPFm8IxFwCXJdwI6lWmZxIaRqpzg2uUxbPvqfccdnVsBlbT9GvauX4LNyXBwcSKyryXh2jRfE6X0nxHozf2&token=1775845150-393eb1cab48579e2-0-8468bc202079d3e8e98db0ac5d526274
626.72ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=bf8db09e1cc53a2b7ab59e4f4ed11a20&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
503.83ms,CCTV3,http://113.141.220.55:9901/tsfile/live/0003_1.m3u8
628.60ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=d0473114041b533ea069452f29f33588&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
608.37ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=b56bf50c19821aafefca9f20761908e2&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
88.64ms,CCTV3,https://t.freetv.fun/live/cctv-3-6.m3u8
436.16ms,CCTV3,http://111.196.135.156:20000/rtp/239.3.1.172:8001
1204.12ms,CCTV3,http://116.52.173.106:1234/624878271
389.79ms,CCTV3,http://120.202.94.181:9446/tsfile/live/0003_1.m3u8?key=txiptv
1118.62ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=2732ee7572f54fe1c1e6af80a49a6786&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
102.62ms,CCTV3,https://t.freetv.fun/live/cctv-3.m3u8
106.63ms,CCTV3,https://t.freetv.fun/live/cctv3-24.m3u8
87.76ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing.m3u8
1037.64ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=dae69a23c264c77eefa2354094bbf46b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
98.43ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing-1.m3u8
101.27ms,CCTV3,https://t.freetv.fun/live/cctv3-13.m3u8
74.74ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/cctv3hd.m3u8?auth=test20251009
74.73ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/scwshd.m3u8?auth=test20251009
577.01ms,CCTV3,http://116.128.243.121:9905/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
1286.65ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=4495555c28e027d370ae1c1bba64a72e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
581.34ms,CCTV3,http://182.150.23.74:808/hls/3/index.m3u8
310.01ms,CCTV3,https://tv.cctv.com/live/cctv3/
594.30ms,CCTV3,http://59.39.89.130:60901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
448.87ms,CCTV3,http://115.171.216.46:4000/rtp/225.1.8.88:8000
229.37ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=8
352.91ms,CCTV3,https://stream1.freetv.fun/tv3-2.m3u8
336.20ms,CCTV3,https://stream1.freetv.fun/tv3-9.m3u8
310.52ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=9
229.47ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=8
