更新时间,#genre#
20260309-05-21-27,url


RespoTime,whitelist,#genre#
499.85ms,CCTV2,http://219.156.87.51:4022/rtp/225.1.4.74:1103
531.76ms,CCTV2,http://114.238.59.21:4000/rtp/239.49.8.130:6000
559.19ms,CCTV2,http://106.83.119.218:8188/rtp/235.254.198.52:1484
511.95ms,CCTV2,http://121.29.215.252:2083/rtp/239.253.92.190:6065
541.07ms,CCTV2,http://1.192.240.99:8188/rtp/239.16.20.2:10020
519.77ms,CCTV2,http://221.220.135.222:8012/rtp/239.3.1.60:8084
195.72ms,CCTV2,http://38.75.136.137:98/gslb/dsdqpub/cctv2hd.m3u8?auth=testpub
532.55ms,CCTV2,http://58.57.40.22:9901/tsfile/live/1001_1.m3u8
530.43ms,CCTV2,http://112.123.206.32:808/hls/2/index.m3u8
530.06ms,CCTV2,http://183.11.239.36:808/hls/20/index.m3u8
4518.72ms,CCTV1,http://156.238.248.80:8880/play/1.m3u8
513.83ms,CCTV2,http://112.46.85.60:8009/hls/502/index.m3u8
643.63ms,CCTV2,http://120.76.248.139/live/bfgd/4200000061.m3u8
513.15ms,CCTV2,http://pull-hls-f11.douyincdn.com/media/stream-118899562654991020.m3u8?arch_hrchy=w1&exp_hrchy=w1&expire=1773218365&major_anchor_level=common&sign=821612d0a7b01fb226f8f39d97d19fc2&t_id=037-20260304163924497A73460AD8D5D628AF-n87Lsu
315.81ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=1
953.79ms,CCTV2,http://120.211.62.180:8000/hls/2/index.m3u8
489.14ms,CCTV2,http://111.221.137.234:44330/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0
357.56ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=4
1358.18ms,CCTV2,http://114.238.59.21:4000/rtp/239.49.8.50:9802
997.94ms,CCTV2,https://play.kankanlive.com/live/1698234898628961.m3u8
552.76ms,CCTV2,http://183.223.157.33:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
292.38ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=8
130.06ms,CCTV2,http://38.75.136.137:98/gslb/dsdqca/cctv2hd.m3u8?auth=test20251009
282.14ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=3
312.25ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=5
1602.83ms,CCTV2,https://t.freetv.fun/live/cctv2-1.php
1271.44ms,CCTV2,http://38.75.136.137:98/gslb/dsdqbv/cctv2hd.m3u8?auth=test20251009
588.26ms,CCTV2,http://222.214.208.34:59901/tsfile/live/0002_1.m3u8
513.41ms,CCTV2,http://153.0.171.163:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
57.40ms,CCTV2,https://t.freetv.fun/live/cctv2-2.m3u8
58.56ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing-1.m3u8
525.17ms,CCTV2,http://171.8.84.159:8800/rtp/239.16.20.2:10020
57.80ms,CCTV2,https://t.freetv.fun/live/cctv2-6.m3u8
65.11ms,CCTV2,https://t.freetv.fun/live/cctv2-1.m3u8
61.76ms,CCTV2,https://t.freetv.fun/live/cctv2-10.m3u8
62.12ms,CCTV2,https://t.freetv.fun/live/cctv2-12.m3u8
160.54ms,CCTV2,http://74.91.26.218:82/live/cctv2hd.m3u8
56.76ms,CCTV2,https://t.freetv.fun/live/cctv2-5.m3u8
59.55ms,CCTV2,https://t.freetv.fun/live/cctv2-8.php
65.44ms,CCTV2,https://t.freetv.fun/live/cctv2-8.m3u8
67.86ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing.m3u8
52.60ms,CCTV2,https://t.freetv.fun/live/cctv2-18.m3u8
59.70ms,CCTV2,https://t.freetv.fun/live/cctv2-9.m3u8
515.03ms,CCTV2,http://111.196.132.166:20000/rtp/239.3.1.60:8084
1548.31ms,CCTV2,http://115.171.80.124:1688/rtp/225.1.8.2:8084
313.50ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=2
373.58ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=10
366.91ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=9
375.51ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=6
381.05ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=7
492.92ms,CCTV2,http://123.118.54.253:8686/rtp/239.3.1.60:8084
298.08ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=11
237.65ms,CCTV2,https://epg.pw/stream/f86540c126a751cc707e3805911549bd077fb5a7f0f53a824212d75addea3747.m3u8
1546.21ms,CCTV2,http://121.237.245.83:8888/rtp/239.49.8.50:9802
320.11ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV-2
295.13ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2
327.31ms,CCTV2,https://stream1.freetv.fun/tv2-4.m3u8
321.37ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=12
419.59ms,CCTV2,http://112.27.235.94:8000/hls/2/index.m3u8
506.69ms,CCTV2,http://218.3.138.25:1111/tsfile/live/1001_1.m3u8
517.98ms,CCTV2,http://60.13.52.236:65500/newlive/live/hls/2/live.m3u8
519.97ms,CCTV2,http://61.136.172.236:9901/tsfile/live/0002_1.m3u8
537.82ms,CCTV2,http://218.13.170.98:9901/tsfile/live/0002_1.m3u8
531.79ms,CCTV2,http://218.17.33.178:53290/tsfile/live/1002_1.m3u8?key=txiptv
463.08ms,CCTV2,http://111.43.126.240:9003/hls/14/index.m3u8
3223.51ms,CCTV2,http://156.238.248.80:8880/play/2.m3u8
531.03ms,CCTV2,http://218.17.33.178:53290/tsfile/live/1002_1.m3u8
473.11ms,CCTV2,http://39.152.103.17:8089/tsfile/live/1001_1.m3u8
551.07ms,CCTV2,http://113.15.109.216:59901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
485.78ms,CCTV2,http://183.220.107.138:4022/rtp/239.11.0.108:5140
769.33ms,CCTV2,http://113.26.202.52:1299/tsfile/live/0002_1.m3u8
210.56ms,CCTV3,http://38.75.136.137:98/gslb/dsdqpub/cctv3hd.m3u8?auth=testpub
500.77ms,CCTV2,http://112.123.243.37:50085/tsfile/live/0002_1.m3u8
845.18ms,CCTV2,https://piccpndali.v.myalicdn.com/audio/cctv2_2.m3u8
540.48ms,CCTV2,http://183.215.134.239:19901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
496.41ms,CCTV3,http://39.77.94.75:4002/rtp/239.253.254.191:8000
826.32ms,CCTV2,http://61.184.46.85:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
552.54ms,CCTV3,http://223.198.243.223:4000/rtp/239.253.64.244:5140
515.75ms,CCTV3,http://60.4.29.183:8077/rtp/239.253.92.191:6057
533.31ms,CCTV3,http://116.2.164.201:4010/rtp/232.0.0.170:1234
548.96ms,CCTV3,http://106.116.240.220:9999/rtp/239.254.201.152:7205
1030.21ms,CCTV2,http://iptv.4666888.xyz/iptv2A.php?id=8
1566.64ms,CCTV2,http://115.171.216.84:4000/rtp/225.1.8.2:8084
572.62ms,CCTV3,http://115.171.216.58:4000/rtp/225.1.8.88:8000
564.06ms,CCTV3,http://124.114.102.85:6789/rtp/239.112.205.221:5140
495.93ms,CCTV3,http://219.156.87.51:4022/rtp/225.1.4.158:1194
53.15ms,CCTV3,https://t.freetv.fun/live/cctv3-3.m3u8
523.69ms,CCTV3,http://121.29.215.252:2083/rtp/239.253.92.191:6057
54.57ms,CCTV3,https://t.freetv.fun/live/cctv3-12.m3u8
542.14ms,CCTV3,http://106.83.119.218:8188/rtp/235.254.198.53:1488
554.87ms,CCTV3,http://1.192.240.99:8188/rtp/239.16.20.3:10030
65.30ms,CCTV3,https://t.freetv.fun/live/cctv3-9.m3u8
511.54ms,CCTV3,http://221.220.135.222:8012/rtp/239.3.1.172:8001
70.73ms,CCTV3,https://t.freetv.fun/live/cctv3-10.m3u8
957.96ms,CCTV3,http://114.226.0.210:4022/rtp/239.49.1.3:6000
1554.30ms,CCTV3,http://59.174.116.93:4022/rtp/239.69.1.122:10370
241.59ms,CCTV3,http://38.75.136.137:98/gslb/dsdqbv/cctv3hd.m3u8?auth=test20251009
542.44ms,CCTV3,http://58.57.40.22:9901/tsfile/live/1002_1.m3u8
524.19ms,CCTV3,http://183.11.239.36:808/hls/91/index.m3u8
530.53ms,CCTV3,http://120.76.248.139/live/bfgd/4200000062.m3u8
503.96ms,CCTV3,http://112.46.85.60:8009/hls/3/index.m3u8
568.80ms,CCTV3,https://piccpndali.v.myalicdn.com/audio/cctv3_2.m3u8
311.30ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=5
325.54ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=6
1565.98ms,CCTV3,http://171.8.138.185:8800/rtp/239.16.20.3:10030
333.99ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=4
462.50ms,CCTV3,http://39.152.103.17:8089/tsfile/live/1002_1.m3u8
3128.42ms,CCTV2,http://www.cdnstv.com:6398/hls/2/index.m3u8
381.23ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=7
311.64ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=3
1095.92ms,CCTV3,https://t.freetv.fun/live/cctv3-4.php
1214.58ms,CCTV3,http://gmxw.7766.org:808/hls/91/index.m3u8
511.51ms,CCTV3,http://153.0.171.163:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
54.31ms,CCTV3,https://t.freetv.fun/live/cctv3-1.m3u8
507.93ms,CCTV3,http://115.171.80.124:1688/rtp/225.1.8.88:8000
50.65ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing-1.m3u8
2200.77ms,CCTV3,http://114.238.59.21:4000/rtp/239.49.1.3:6000
558.57ms,CCTV3,http://121.237.245.83:8888/rtp/239.49.1.3:6000
48.76ms,CCTV3,https://t.freetv.fun/live/cctv3-5.m3u8
53.58ms,CCTV3,https://t.freetv.fun/live/cctv3-5.php
505.07ms,CCTV3,http://171.8.84.159:8800/rtp/239.16.20.3:10030
55.74ms,CCTV3,https://t.freetv.fun/live/cctv3-13.m3u8
56.62ms,CCTV3,https://t.freetv.fun/live/cctv3-6.php
498.60ms,CCTV3,http://111.196.132.166:20000/rtp/239.3.1.172:8001
59.88ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing.m3u8
2202.44ms,CCTV3,https://t.freetv.fun/live/cctv3.php
117.48ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/cctv3hd.m3u8?auth=test20251009
58.09ms,CCTV3,https://t.freetv.fun/live/cctv3-4.m3u8
117.88ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/scwshd.m3u8?auth=test20251009
72.55ms,CCTV3,https://t.freetv.fun/live/cctv3-6.m3u8
82.94ms,CCTV3,https://t.freetv.fun/live/cctv3-11.php
571.29ms,CCTV3,http://115.171.216.84:4000/rtp/225.1.8.88:8000
285.92ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=1
508.59ms,CCTV3,http://123.118.54.253:8686/rtp/239.3.1.172:8001
328.66ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=2
262.72ms,CCTV3,https://stream1.freetv.fun/tv3-9.m3u8
324.62ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3
288.28ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV-3
244.36ms,CCTV3,https://stream1.freetv.fun/tv3-2.m3u8
572.84ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
499.10ms,CCTV3,http://218.3.138.25:1111/tsfile/live/1002_1.m3u8
400.35ms,CCTV3,http://112.27.235.94:8000/hls/3/index.m3u8
11648.53ms,CCTV1,http://tvlist.top/jd/index.php?id=cctv1&qt=183.224.122.114:8014
549.49ms,CCTV3,http://110.80.17.38:9999/tsfile/live/0003_1.m3u8
561.54ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8
467.43ms,CCTV3,http://111.43.126.240:9003/hls/15/index.m3u8
11688.57ms,CCTV1,http://tvlist.top/jd/index.php?id=cctv1&qt=118.212.78.251:8014
472.92ms,CCTV3,http://183.220.107.138:4022/rtp/239.11.0.101:5140
566.88ms,CCTV3,http://www.cdnstv.com:6398/hls/3/index.m3u8
527.46ms,CCTV3,http://60.13.52.236:65500/newlive/live/hls/3/live.m3u8
516.82ms,CCTV3,http://183.215.134.239:19901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
1181.03ms,CCTV3,http://74.91.26.218:82/live/cctv3hd.m3u8
519.89ms,CCTV3,http://218.17.33.178:53290/tsfile/live/1003_1.m3u8?key=txiptv
2233.07ms,CCTV3,http://bxtv.3a.ink/api.php?id=cctv3
731.77ms,CCTV3,http://bxtv.3a.ink/mytv/mytvts3.333.php?id=cctv3
484.05ms,CCTV3,http://112.123.243.37:50085/tsfile/live/0003_1.m3u8
792.17ms,CCTV3,http://61.184.46.85:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
514.88ms,CCTV4,http://39.77.94.75:4002/rtp/239.253.254.111:8000
552.11ms,CCTV4,http://223.198.243.223:4000/rtp/239.253.64.196:5140
647.92ms,CCTV3,http://113.25.252.226:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
516.09ms,CCTV4,http://60.4.29.183:8077/rtp/239.253.92.251:6141
506.44ms,CCTV4,http://59.174.116.93:4022/rtp/239.69.1.138:10466
546.62ms,CCTV4,http://106.116.240.220:9999/rtp/239.254.200.190:6307
537.14ms,CCTV4,http://116.2.164.201:4010/rtp/232.0.0.201:1234
910.36ms,CCTV3,http://1.24.39.180:9003/hls/3/index.m3u8
545.23ms,CCTV4,http://115.171.216.58:4000/rtp/225.1.8.4:8092
603.18ms,CCTV4,http://124.114.102.85:6789/rtp/239.112.205.202:5140
545.58ms,CCTV4,http://171.8.138.185:8800/rtp/239.16.20.4:10040
524.36ms,CCTV4,http://59.174.116.93:4022/rtp/239.69.1.231:11028
1235.76ms,CCTV3,https://iptv.gstory.cn/Cinetry/624878271
532.59ms,CCTV4,http://114.238.59.21:4000/rtp/239.49.8.131:6000
572.59ms,CCTV4,http://59.174.116.93:4022/rtp/239.69.1.232:11034
493.12ms,CCTV4,http://219.156.87.51:4022/rtp/225.1.5.30:1333
511.97ms,CCTV4,http://121.29.215.252:2083/rtp/239.253.92.251:6141
509.14ms,CCTV4,http://221.220.135.222:8012/rtp/239.3.1.105:8092
540.10ms,CCTV4,http://1.192.240.99:8188/rtp/239.16.20.4:10040
499.11ms,CCTV4,http://39.77.94.75:4002/rtp/239.253.254.186:8000
1511.90ms,CCTV3,http://124.116.183.146:9901/tsfile/live/0003_1.m3u8
505.77ms,CCTV4,http://123.118.51.16:8686/rtp/239.3.1.213:4220
511.94ms,CCTV4,http://60.4.29.183:8077/rtp/239.253.93.192:6370
555.59ms,CCTV4,http://106.116.240.220:9999/rtp/239.254.201.205:4220
541.34ms,CCTV4,http://116.2.164.201:4010/rtp/232.0.0.53:1234
499.67ms,CCTV4,http://219.156.87.51:4022/rtp/225.1.5.31:1342
505.25ms,CCTV4,http://121.29.215.252:2083/rtp/239.253.93.192:6370
521.45ms,CCTV4,http://221.220.135.222:8012/rtp/239.3.1.213:4220
501.02ms,CCTV4,http://39.77.94.75:4002/rtp/239.253.254.187:8000
513.46ms,CCTV4,http://123.118.51.16:8686/rtp/239.3.1.214:4220
500.93ms,CCTV4,http://60.4.29.183:8077/rtp/239.253.93.193:6371
61.85ms,CCTV4,https://t.freetv.fun/live/cctv4-4.m3u8
62.62ms,CCTV4,https://t.freetv.fun/live/cctv4.m3u8
573.59ms,CCTV4,http://106.116.240.220:9999/rtp/239.254.201.206:4220
533.04ms,CCTV4,http://116.2.164.201:4010/rtp/232.0.0.59:1234
511.31ms,CCTV4,http://219.156.87.51:4022/rtp/225.1.5.32:1343
1546.13ms,CCTV4,http://106.83.119.218:8188/rtp/235.254.198.183:7980
515.36ms,CCTV4,http://121.29.215.252:2083/rtp/239.253.93.193:6371
162.71ms,CCTV4,http://74.91.26.218:82/live/cctv4hd.m3u8
419.16ms,CCTV4,http://120.211.62.180:8000/hls/4/index.m3u8
461.74ms,CCTV4,https://t.freetv.fun/live/cctv4-2.php
470.17ms,CCTV4,http://z.b.bkpcp.top/m.php?id=cctv4m
428.26ms,CCTV4,http://z.b.bkpcp.top/m.php?id=cctv4o
533.54ms,CCTV4,http://58.57.40.22:9901/tsfile/live/1003_1.m3u8
240.69ms,CCTV4,http://38.75.136.137:98/gslb/dsdqbv/cctv4hd.m3u8?auth=test20251009
208.76ms,CCTV4,http://38.75.136.137:98/gslb/dsdqpub/cctv4hd.m3u8?auth=testpub
208.05ms,CCTV4,http://38.75.136.137:98/gslb/dsdqpub/cctv4k.m3u8?auth=testpub
533.91ms,CCTV4,http://183.11.239.36:808/hls/22/index.m3u8
538.58ms,CCTV4,http://183.11.239.36:808/hls/77/index.m3u8
541.36ms,CCTV4,http://183.11.239.36:808/hls/67/index.m3u8
273.26ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=6
