更新时间,#genre#
20260824-05-03-59,url


RespoTime,whitelist,#genre#
505.11ms,CCTV15,http://119.39.9.8:9901/tsfile/live/0015_1.m3u8?key=txiptv&playlive=0&authid=0
73.47ms,CCTV15,https://t.freetv.fun/live/cctv15-1-1.php
84.42ms,CCTV15,https://t.freetv.fun/live/cctv-15-4.m3u8
143.87ms,CCTV15,https://iptv.catvod.com/live.php?id=CCTV15&line=4
80.77ms,CCTV15,https://t.freetv.fun/live/cctv-15-6.m3u8
60.48ms,CCTV15,https://t.freetv.fun/live/cctv-15-5.m3u8
459.33ms,CCTV15,http://222.134.245.16:9901/tsfile/live/0015_1.m3u8
164.51ms,CCTV15,https://iptv.catvod.com/live.php?id=CCTV15&line=3
63.40ms,CCTV15,https://t.freetv.fun/live/cctv15-24.m3u8
71.83ms,CCTV15,https://t.freetv.fun/live/cctv-15gao-qing.m3u8
69.04ms,CCTV15,https://t.freetv.fun/live/cctv-15gao-qing.smil
141.40ms,CCTV15,https://iptv.catvod.com/live.php?id=CCTV15&line=5
146.39ms,CCTV15,https://iptv.catvod.com/live.php?id=CCTV15
178.83ms,CCTV15,https://live.264788.xyz/channel/cctv15?streamid=0168b85cf8f8079b99ecc4b3d00b20d2&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
2310.12ms,CCTV15,http://www.cdnstv.com:6398/hls/15/index.m3u8
239.61ms,CCTV15,http://107.150.60.122/live/cctv15hd.m3u8
188.07ms,CCTV15,https://live.264788.xyz/channel/cctv15?streamid=6d7a6859e22aa51e7c09b29a9f1848d7&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
208.57ms,CCTV15,https://live.264788.xyz/channel/cctv15?streamid=b4f89c876ad7c8ac4af8056de8e12c84&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
173.61ms,CCTV15,https://live.264788.xyz/channel/cctv15?streamid=487b3ba4a02ac11c8df5b62e9d5e3deb&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
187.24ms,CCTV15,https://live.264788.xyz/channel/cctv15?streamid=57de0bed5d834945e7cc8c1b36fc7cc1&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
265.72ms,CCTV15,https://iptv.catvod.com/catvod?id=CCTV15&line=7
226.79ms,CCTV15,https://iptv.catvod.com/catvod?id=CCTV15&line=4
210.37ms,CCTV15,https://iptv.catvod.com/catvod?id=CCTV15&line=5
194.01ms,CCTV15,https://live.264788.xyz/channel/cctv15?streamid=2271e48a39448bdf5ec06125102e8ad0&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
177.36ms,CCTV15,https://live.264788.xyz/channel/cctv15?streamid=bf37f0c53142ac899540c9325d6ed531&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
587.22ms,CCTV15,http://www.negative.top:50000/rtp/233.50.200.133:5140
257.06ms,CCTV15,https://cdn16.163189.xyz/163189/bea6108ab591fd20
240.05ms,CCTV15,https://iptv.catvod.com/catvod?id=CCTV15&line=6
250.56ms,CCTV15,https://iptv.catvod.com/catvod?id=CCTV15%E9%9F%B3%E4%B9%90&line=1
371.99ms,CCTV15,http://183.220.107.138:4022/rtp/239.11.0.26:5140
354.80ms,CCTV15,http://39.165.39.49:85/tsfile/live/1086_1.m3u8?key=txiptv&playlive=1&authid=0
395.50ms,CCTV15,http://118.193.115.2:9901/tsfile/live/0015_1.m3u8?key=txiptv
410.08ms,CCTV15,http://drive.mxmy.net:8888/udp/239.3.1.153:8136
433.51ms,CCTV15,http://222.223.41.27:8888/hls/15/index.m3u8
3152.48ms,CCTV15,http://8.138.7.223/tv/migu3.php?id=cctv15
548.52ms,CCTV15,https://t.freetv.fun/live/cctv15-2.php
391.62ms,CCTV15,http://36.136.38.87:9901/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0
708.18ms,CCTV15,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001338/index.m3u8?streamid=6cb793152bc3feaeb0d36b1f78734e29&streamkey=0PV1gjFJAoweF3CSW2HTvFOnU1zEDmHRK9FcfJ0vzfg5CFbmwrOLTmU6A2uM1zqhPOpEnz7Md394KH7YAof0w5BFREX1QQYQxmizDluDD3i8mYXPy&token=1775845542-71a929509d98569b-0-a600cab625264aad2580ea9e5f2262c2
735.86ms,CCTV15,http://222.214.208.34:59901/tsfile/live/0015_1.m3u8
735.71ms,CCTV15,https://piccpndali.v.myalicdn.com/audio/cctv15_2.m3u8
412.13ms,CCTV15,http://111.8.224.6:9999/tsfile/live/1049_1.m3u8?key=txiptv&playlive=1&authid=0
55.72ms,CCTV16,https://t.freetv.fun/live/cctv16-1.m3u8
394.56ms,CCTV15,http://183.129.255.66:8480/hls/16/index.m3u8
46.86ms,CCTV16,https://t.freetv.fun/live/cctv16-3.m3u8
792.46ms,CCTV15,http://fuxin.yunjifei.top:999/tsfile/live/0015_1.m3u8?key=txiptv
50.60ms,CCTV16,https://t.freetv.fun/live/cctv16-5.m3u8
60.15ms,CCTV16,https://t.freetv.fun/live/cctv16-6.m3u8
832.81ms,CCTV15,http://207.56.13.146:81/cdnlive/cctv15.m3u8
60.05ms,CCTV16,https://t.freetv.fun/live/cctv16.m3u8
2934.33ms,CCTV15,http://gmxw.7766.org:808/hls/102/index.m3u8
69.16ms,CCTV16,https://t.freetv.fun/live/cctv16-2.m3u8
68.79ms,CCTV16,https://t.freetv.fun/live/cctv16-4.m3u8
61.37ms,CCTV16,https://t.freetv.fun/live/cctv-16.m3u8
70.32ms,CCTV16,https://t.freetv.fun/live/cctv16-7.m3u8
63.20ms,CCTV16,https://t.freetv.fun/live/cctv-16-2.m3u8
436.70ms,CCTV15,http://222.169.85.8:9901/tsfile/live/0015_1.m3u8
718.63ms,CCTV15,https://t.freetv.fun/live/cctv15-4.php
373.95ms,CCTV16,http://113.57.140.161:10081/newlive/live/hls/17/live.m3u8
249.73ms,CCTV16,https://piccpndali.v.myalicdn.com/audio/cctv16_2.m3u8
368.81ms,CCTV16,http://183.11.239.36:808/hls/169/index.m3u8
439.01ms,CCTV16,http://58.56.162.102:4466/newlive/live/hls/17/live.m3u8
529.18ms,CCTV16,http://118.122.144.115:8888/newlive/live/hls/17/live.m3u8
619.39ms,CCTV16,http://219.147.245.238:25480/newlive/live/hls/17/live.m3u8
362.55ms,CCTV16,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001258/index.m3u8?streamid=a78e16d1a56172e5525dedde279787a3&streamkey=070kmnWlSO6tVxvh6JyoORGIRdEtU2N6uMhBr52XFXMlpDP5cJR3WbAE4XDUyMtM85fygRhPAwq9wyn0AD7vg5QKiMGxk82vdtaBG0RYT7p2mBDXWyty&token=1775753992-d3736074ec706d13-0-d4be0b2d62639f66eea98eb8ecb876a6
253.88ms,CCTV16,http://204.12.221.218:8181/3m1080p/cctv16.m3u8
461.74ms,CCTV16,http://113.9.214.47:9003/hls/16/index.m3u8
885.60ms,CCTV16,http://gmxw.7766.org:808/hls/169/index.m3u8
1837.92ms,CCTV15,http://116.236.204.18:1234/673168223
2522.42ms,CCTV15,http://8.135.27.147:1234/673168223
190.36ms,CCTV16,http://38.75.136.137:98/gslb/dsdqpub/cctv16hd.m3u8?auth=testpub
633.43ms,CCTV16,http://104.152.209.49:8181/720p/cctv16.m3u8
1890.27ms,CCTV15,http://119.233.255.62:1234/673168223
49.09ms,CCTV16,https://t.freetv.fun/live/cctv-16-1.m3u8
929.19ms,CCTV16,http://38.75.136.137:98/gslb/dsdqbv/cctv16hd.m3u8?auth=test20251009
54.50ms,CCTV16,https://t.freetv.fun/live/cctv-16-4.m3u8
47.09ms,CCTV16,https://t.freetv.fun/live/cctv16-1-1.m3u8
1497.69ms,CCTV15,http://123.130.84.106:8154/tsfile/live/0015_1.m3u8
61.24ms,CCTV16,http://38.75.136.137:98/gslb/dsdqca/cctv16hd.m3u8?auth=test20251009
120.82ms,CCTV16,http://74.91.26.218:82/live/cctv16hd.m3u8
60.96ms,CCTV16,http://38.75.136.137:98/gslb/dsdqca/chcjtyyhd.m3u8?auth=test20251009
51.60ms,CCTV16,https://t.freetv.fun/live/cctv16-10.m3u8
241.33ms,CCTV16,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv16hd
1004.82ms,CCTV16,http://198.204.228.26/live/cctv16hd.m3u8
69.03ms,CCTV16,https://t.freetv.fun/live/cctv16-8.m3u8
61.35ms,CCTV16,https://t.freetv.fun/live/cctv-16-5.m3u8
125.55ms,CCTV16,http://192.151.150.154/live/cctv16hd.m3u8
66.94ms,CCTV16,https://t.freetv.fun/live/cctv-16-3.m3u8
305.75ms,CCTV16,http://112.27.5.218:9901/tsfile/live/faacts/1001_1.m3u8?key=txiptv&playlive=1&authid=0
405.72ms,CCTV16,http://1.24.39.180:9003/hls/60/index.m3u8
241.70ms,CCTV16,http://107.150.60.122/live/cctv16hd.m3u8
147.07ms,CCTV16,https://iptv.catvod.com/live.php?id=CCTV16&line=2
136.73ms,CCTV16,https://iptv.catvod.com/live.php?id=CCTV-16
148.67ms,CCTV16,https://iptv.catvod.com/live.php?id=CCTV16&line=1
3145.21ms,CCTV15,http://61.178.227.57:9901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
253.35ms,CCTV16,http://173.208.212.130:8181/720p/cctv16.m3u8
1179.72ms,CCTV16,http://207.56.13.146:81/cdnlive/cctv16.m3u8
429.14ms,CCTV16,http://111.8.242.104:8088/tsfile/live/1020_1.m3u8?key=txiptv&playlive=1&authid=0
171.78ms,CCTV16,https://iptv.catvod.com/live.php?id=CCTV16
222.98ms,CCTV16,https://live.264788.xyz/channel/cctv164k?streamid=b8abd3452eecb0e3d19ba6faf2e52d00&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
276.83ms,CCTV16,https://iptv.catvod.com/catvod?id=CCTV16%E5%A5%A5%E6%9E%97%E5%8C%B9%E5%85%8B&line=1
234.12ms,CCTV16,https://live.264788.xyz/channel/cctv16?streamid=8eb5a3dee64a6f1b00b9eb5c7cd2573a&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
286.38ms,CCTV16,https://iptv.catvod.com/catvod?id=CCTV16&line=2
301.96ms,CCTV16,https://iptv.catvod.com/catvod?id=CCTV16&line=1
349.05ms,CCTV16,https://tv.cctv.com/live/cctv16/
232.96ms,CCTV16,https://live.264788.xyz/channel/cctv16?streamid=d1ef1cb15a9781aecd1fa91d03ab41ac&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
247.11ms,CCTV16,https://live.264788.xyz/channel/cctv164k?streamid=a78e16d1a56172e5525dedde279787a3&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
262.13ms,CCTV16,https://live.264788.xyz/channel/cctv16?streamid=cc85018b83212f71155d47ecd19d745e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
524.76ms,CCTV16,https://t.freetv.fun/live/cctv-16-2.php
267.04ms,CCTV16,https://live.264788.xyz/channel/cctv164k?streamid=aac7972bcf1975e8346c9af0508a7c01&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
343.86ms,CCTV16,https://live.264788.xyz/channel/cctv16?streamid=d8dbfb7e9b4e78fc73baf57e7b53ced6&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
51.06ms,CCTV17,https://t.freetv.fun/live/cctv17-4.m3u8
44.35ms,CCTV17,https://t.freetv.fun/live/cctv17-12.m3u8
1241.38ms,CCTV16,http://bztv.tvbus.cc:8081/cdnlive/cctv16.m3u8
61.51ms,CCTV17,https://t.freetv.fun/live/cctv17-5.m3u8
67.13ms,CCTV17,https://t.freetv.fun/live/cctv17-13.m3u8
437.86ms,CCTV16,http://121.57.88.206:898/hls/16/index.m3u8
54.06ms,CCTV17,https://t.freetv.fun/live/cctv17-10.m3u8
433.27ms,CCTV16,http://183.129.255.66:8480/hls/17/index.m3u8
62.00ms,CCTV17,https://t.freetv.fun/live/cctv17-11.m3u8
403.27ms,CCTV17,http://121.29.215.140:2083/rtp/239.253.93.150:6318
384.59ms,CCTV17,http://39.77.22.26:4002/rtp/239.253.254.168:8000
70.60ms,CCTV17,https://t.freetv.fun/live/cctv17.m3u8
442.88ms,CCTV17,http://115.171.216.32:4000/rtp/225.1.8.17:8144
77.84ms,CCTV17,https://t.freetv.fun/live/cctv17-1.m3u8
82.39ms,CCTV17,https://t.freetv.fun/live/cctv17-3.m3u8
82.14ms,CCTV17,https://t.freetv.fun/live/cctv17-7.m3u8
91.21ms,CCTV17,https://t.freetv.fun/live/cctv17-6.m3u8
72.52ms,CCTV17,https://t.freetv.fun/live/cctv17-8.m3u8
81.08ms,CCTV17,https://t.freetv.fun/live/cctv17-9.m3u8
70.10ms,CCTV17,https://t.freetv.fun/live/cctv-17-2.m3u8
76.00ms,CCTV17,https://t.freetv.fun/live/cctv-17-1.m3u8
608.60ms,CCTV16,https://t.freetv.fun/live/cctv16-1.php
703.54ms,CCTV16,https://t.freetv.fun/live/cctv16-6.php
367.95ms,CCTV17,http://113.90.154.189:9901/tsfile/live/0017_1.m3u8?key=txiptv&playlive=1&authid=0
379.14ms,CCTV17,http://120.198.86.186:9901/tsfile/live/1130_1.m3u8?key=txiptv&playlive=1&authid=0
395.89ms,CCTV17,http://221.7.175.154:8445/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0
398.88ms,CCTV17,http://112.234.22.76:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
388.83ms,CCTV17,http://113.15.109.216:59901/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
435.16ms,CCTV17,http://113.9.214.47:9003/hls/17/index.m3u8
501.87ms,CCTV17,http://120.76.248.139/live/bfgd/4200000204.m3u8
182.25ms,CCTV17,http://38.75.136.137:98/gslb/dsdqbv/cctv17hd.m3u8?auth=test20251009
240.17ms,CCTV17,http://74.91.26.218:82/live/cctv17hd.m3u8
312.13ms,CCTV17,http://112.27.5.218:9901/tsfile/live/0019_1.m3u8?key=txiptv&playlive=1&authid=0
1382.51ms,CCTV16,http://go.bkpcp.top/mg/cctv16
434.84ms,CCTV17,http://58.57.40.22:9901/tsfile/live/0019_1.m3u8
165.64ms,CCTV17,https://live.264788.xyz/channel/cctv17?streamid=f9c36f1e95b5b35eac89cc89583e7c0a&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
368.81ms,CCTV17,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv17hd
3702.15ms,CCTV15,http://123.118.55.165:45237/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0
5516.15ms,CCTV15,http://123.118.53.84:45237/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0
135.05ms,CCTV17,https://live.264788.xyz/channel/cctv17?streamid=348c8c0c04a6d2b900e5a3bcb4af8ce1&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
842.77ms,CCTV17,http://183.11.239.36:808/hls/35/index.m3u8
238.81ms,CCTV17,http://192.151.150.154/live/cctv17hd.m3u8
1086.09ms,CCTV17,http://www.cdnstv.com:6398/hls/17/index.m3u8
775.03ms,CCTV17,https://play.kankanlive.com/live/1698423272597921.m3u8
53.64ms,CCTV17,https://t.freetv.fun/live/cctv-17-3.m3u8
406.17ms,CCTV17,http://115.171.216.40:4000/rtp/225.1.8.17:8144
57.62ms,CCTV17,https://t.freetv.fun/live/cctv-17-4.m3u8
47.31ms,CCTV17,https://t.freetv.fun/live/cctv-17-5.m3u8
190.96ms,CCTV17,http://38.75.136.137:98/gslb/dsdqpub/cctv17hd.m3u8?auth=testpub
50.27ms,CCTV17,https://t.freetv.fun/live/cctv17-1-1.m3u8
61.02ms,CCTV17,http://38.75.136.137:98/gslb/dsdqca/cctv17hd.m3u8?auth=test20251009
45.26ms,CCTV17,https://t.freetv.fun/live/cctv17-1-1.php
256.67ms,CCTV17,http://204.12.221.218:8181/3m1080p/cctv17.m3u8
634.82ms,CCTV17,http://104.152.209.49:8181/720p/cctv17.m3u8
53.82ms,CCTV17,https://t.freetv.fun/live/cctv-17gao-qing.smil
243.31ms,CCTV17,http://198.204.228.26/live/cctv17hd.m3u8
121.18ms,CCTV17,https://iptv.catvod.com/live.php?id=CCTV17&line=6
122.39ms,CCTV17,https://iptv.catvod.com/live.php?id=CCTV17&line=1
143.91ms,CCTV17,https://iptv.catvod.com/live.php?id=CCTV17&line=2
788.35ms,CCTV17,http://bztv.tvbus.cc:8081/cdnlive/cctv17.m3u8
117.31ms,CCTV17,https://iptv.catvod.com/live.php?id=CCTV17&line=5
239.72ms,CCTV17,http://107.150.60.122/live/cctv17hd.m3u8
126.95ms,CCTV17,https://iptv.catvod.com/live.php?id=CCTV17
140.39ms,CCTV17,https://iptv.catvod.com/live.php?id=CCTV17&line=3
124.01ms,CCTV17,https://iptv.catvod.com/live.php?id=CCTV-17
249.73ms,CCTV17,http://173.208.212.130:8181/720p/cctv17.m3u8
207.21ms,CCTV17,https://iptv.catvod.com/catvod?id=CCTV17&line=3
220.78ms,CCTV17,https://iptv.catvod.com/catvod?id=CCTV17&line=5
177.17ms,CCTV17,https://live.264788.xyz/channel/cctv17?streamid=faa6e8dcf39e314823d4ca46e5f4a6c8&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
164.01ms,CCTV17,https://live.264788.xyz/channel/cctv17?streamid=12e368efbd799e724c61530988786b16&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
212.73ms,CCTV17,https://iptv.catvod.com/catvod?id=CCTV17&line=7
148.63ms,CCTV17,https://live.264788.xyz/channel/cctv17?streamid=6553344335ee5b54198e5392ff03305a&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
215.19ms,CCTV17,https://iptv.catvod.com/catvod?id=CCTV17&line=4
201.45ms,CCTV17,https://iptv.catvod.com/catvod?id=CCTV17%E5%86%9C%E4%B8%9A%E5%86%9C%E6%9D%91&line=1
192.46ms,CCTV17,https://iptv.catvod.com/catvod?id=CCTV17&line=6
241.43ms,CCTV17,https://cdn16.163189.xyz/163189/c47f0a6c4e8d3e51
751.01ms,CCTV17,http://www.negative.top:50000/rtp/233.50.200.113:5140
358.30ms,CCTV17,http://183.220.107.138:4022/rtp/239.11.0.107:5140
317.10ms,CCTV17,http://39.165.39.49:85/tsfile/live/1088_1.m3u8?key=txiptv&playlive=1&authid=0
1161.30ms,CCTV17,http://113.120.243.10:7788/673168256
393.95ms,CCTV17,http://drive.mxmy.net:8888/udp/239.3.1.151:8144
1002.42ms,CCTV17,http://hmfs.f3322.net:3388/hls/37/index.m3u8
408.92ms,CCTV17,http://1.24.39.180:9003/hls/61/index.m3u8
463.46ms,CCTV17,http://121.57.88.206:898/hls/17/index.m3u8
603.27ms,CCTV17,https://t.freetv.fun/live/cctv17-5.php
973.26ms,CCTV17,http://182.37.41.46:8154/tsfile/live/0019_1.m3u8?key=txiptv
650.45ms,CCTV17,https://t.freetv.fun/live/cctv17-6.php
743.86ms,CCTV17,http://207.56.13.146:81/cdnlive/cctv17.m3u8
665.53ms,CCTV17,https://iptv.gstory.cn/Cinetry/673168256
542.58ms,CCTV17,http://111.8.224.6:9999/tsfile/live/1025_1.m3u8?key=txiptv&playlive=1&authid=0
578.17ms,CCTV17,https://t.freetv.fun/live/cctv17-1.php
48.73ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing.m3u8
877.44ms,CCTV17,http://111.231.6.102:1234/673168256
48.70ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-1.m3u8
53.59ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-3.m3u8
62.62ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-7.m3u8
47.09ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-8.m3u8
56.27ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-5.m3u8
58.98ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-2.m3u8
63.87ms,CCTV4K,https://t.freetv.fun/live/cctv4k.m3u8
73.78ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-6.m3u8
404.61ms,CCTV4K,http://121.29.215.140:2083/rtp/239.253.92.219:6228
51.10ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-4.m3u8
57.89ms,CCTV4K,https://t.freetv.fun/live/cctv-4k.m3u8
444.94ms,CCTV17,http://222.169.85.8:9901/tsfile/live/0007_1.m3u8
238.71ms,CCTV4K,http://107.150.60.122/live/cctv4k.m3u8
451.77ms,CCTV17,http://dms.yryyj.site:8188/udp/239.76.245.238:1234
3720.06ms,CCTV17,http://8.138.7.223/tv/migu3.php?id=cctv17
62.22ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-9.m3u8
67.39ms,CCTV4K,https://t.freetv.fun/live/cctv4k-2.m3u8
410.49ms,CCTV4K,http://121.29.215.140:2083/rtp/239.253.93.134:6631
67.43ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-25.m3u8
91.48ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-24.m3u8
80.53ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-26.m3u8
95.36ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-16.m3u8
116.58ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-20.m3u8
1139.75ms,CCTV17,http://116.236.204.18:1234/673168256
99.92ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-18.m3u8
121.53ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-17.m3u8
92.86ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-19.m3u8
68.06ms,CCTV4K,https://t.freetv.fun/live/cctv-4k-1.m3u8
81.48ms,CCTV4K,https://t.freetv.fun/live/cctv4k-4.m3u8
92.90ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-22.m3u8
83.62ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-14.m3u8
115.87ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-28.m3u8
497.36ms,CCTV4K,http://104.152.209.49:8181/720p/cctv4k.m3u8
1032.96ms,CCTV17,http://183.129.255.66:8480/hls/18/index.m3u8
102.62ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-27.m3u8
127.34ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-23.m3u8
102.74ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-12.m3u8
137.45ms,CCTV4K,https://t.freetv.fun/live/cctv-4k-4.m3u8
161.47ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-10.m3u8
104.72ms,CCTV4K,https://t.freetv.fun/live/cctv4k-5.m3u8
116.86ms,CCTV4K,https://t.freetv.fun/live/cctv4k-6.m3u8
113.04ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-21.m3u8
94.65ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-11.m3u8
78.64ms,CCTV4K,https://t.freetv.fun/live/cctv4k-4.php
68.32ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-13.m3u8
140.47ms,CCTV4K,http://67.220.71.199:2347/livehttpplay?channel_id=30029
54.92ms,CCTV4K,https://t.freetv.fun/live/cctv4k.php
124.07ms,CCTV4K,https://t.freetv.fun/live/cctv-4k-2.m3u8
50.13ms,CCTV8K,https://t.freetv.fun/live/cctv-8k.m3u8
122.57ms,CCTV8K,http://173.208.212.130:8181/720p/cctv8k.m3u8
247.08ms,CCTV4K,http://198.204.240.250:82/live/cctv4k.m3u8?jsbt=1760148172&jsbk=8ce47519e62b009dfa80f8fbfb2dd932
246.17ms,CCTV4K,http://198.204.240.250:82/live/cctv4k.m3u8?jsbt=1760495957&jsbk=138a7cd8fb02f369c744cf0ceb413e85
240.04ms,CCTV8K,http://107.150.60.122/live/cctv8k.m3u8
364.63ms,CCTV4K,http://183.220.107.138:4022/rtp/239.10.0.108:5140
387.20ms,CCTV5+,http://121.29.215.140:2083/rtp/239.253.92.82:8013
440.58ms,CCTV5+,http://115.171.216.32:4000/rtp/225.1.8.20:8004
617.79ms,CCTV8K,http://104.152.209.49:8181/720p/cctv8k.m3u8
397.51ms,CCTV5+,http://39.77.22.26:4002/rtp/239.253.254.80:8000
366.43ms,CCTV5+,http://113.90.154.189:9901/tsfile/live/0018_1.m3u8?key=txiptv&playlive=1&authid=0
384.14ms,CCTV5+,http://123.118.55.165:45237/tsfile/live/0016_2.m3u8?key=txiptv&playlive=1&authid=0
386.61ms,CCTV5+,http://113.15.109.216:59901/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
400.51ms,CCTV5+,http://61.136.172.236:9901/tsfile/live/0016_1.m3u8
482.32ms,CCTV5+,http://120.76.248.139/live/bfgd/4200000246.m3u8
447.12ms,CCTV5+,http://123.130.84.106:8154/tsfile/live/0016_1.m3u8?key=txiptv&playlive=1&authid=0
458.95ms,CCTV5+,http://58.57.40.22:9901/tsfile/live/1005_1.m3u8
181.48ms,CCTV5+,http://38.75.136.137:98/gslb/dsdqbv/cctv5p.m3u8?auth=test20251009
381.40ms,CCTV5+,http://123.118.53.84:45237/tsfile/live/0016_2.m3u8?key=txiptv&playlive=1&authid=0
121.91ms,CCTV5+,http://74.91.26.218:82/live/cctv5p.m3u8
240.36ms,CCTV5+,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv5p
384.64ms,CCTV5+,http://120.238.94.82:9901/tsfile/live/1030_1.m3u8
393.20ms,CCTV5+,http://153.0.171.163:85/tsfile/live/1015_1.m3u8?key=txiptv&playlive=1&authid=0
176.09ms,CCTV5+,https://live.264788.xyz/channel/cctv5p?streamid=98657a78f17179c4239d0009df18455c&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
158.91ms,CCTV5+,https://live.264788.xyz/channel/cctv5p?streamid=223e1dc8d7606f14f535ccfca40dd137&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
163.33ms,CCTV5+,https://live.264788.xyz/channel/cctv5p?streamid=b6e4f70849be6fef32dc1c569e8a5254&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
252.31ms,CCTV5+,http://204.12.221.218:8181/3m1080p/cctv5p.m3u8
249.66ms,CCTV5+,http://173.208.212.130:8181/1080p/cctv5p.m3u8
168.04ms,CCTV5+,https://live.264788.xyz/channel/cctv5p?streamid=f8f1d72e30c98f67e9d9b7abe956d039&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
308.50ms,CCTV5+,http://39.165.39.49:85/tsfile/live/1089_1.m3u8?key=txiptv&playlive=1&authid=0
371.62ms,CCTV5+,http://183.220.107.138:4022/rtp/239.11.0.241:5140
438.95ms,CCTV5+,http://drive.mxmy.net:8888/udp/239.3.1.130:8004
434.22ms,CCTV5+,http://118.193.115.2:9901/tsfile/live/0141_1.m3u8?key=txiptv
2102.04ms,CCTV5+,http://cssbyd.imwork.net:8082/hls/6/index.m3u8
668.02ms,CCTV5+,http://fuxin.yunjifei.top:999/tsfile/live/0016_1.m3u8?key=txiptv
699.25ms,CCTV5+,https://piccpndali.v.myalicdn.com/audio/cctv5plus_2.m3u8
1111.17ms,CCTV5+,http://8.135.27.147:1234/641886773
428.62ms,CCTV5+,http://183.129.255.66:8480/hls/6/index.m3u8
