更新时间,#genre#
20260330-06-01-48,url


RespoTime,whitelist,#genre#
528.27ms,CCTV1,http://115.171.216.84:4000/rtp/225.1.8.33:8002
49.51ms,CCTV1,https://t.freetv.fun/live/cctv1-6.m3u8
510.89ms,CCTV1,http://115.171.216.84:4000/rtp/225.1.8.81:8176
511.68ms,CCTV1,http://115.171.216.84:4000/rtp/225.1.8.210:8068
519.13ms,CCTV1,http://115.171.216.84:4000/rtp/225.1.8.1:8008
48.07ms,CCTV1,https://t.freetv.fun/live/cctv1-9.m3u8
53.04ms,CCTV1,https://t.freetv.fun/live/cctv1-5.php
521.76ms,CCTV1,http://115.171.216.84:4000/rtp/225.1.8.53:8060
55.47ms,CCTV1,https://t.freetv.fun/live/cctv1-10.m3u8
78.00ms,CCTV1,https://t.freetv.fun/live/cctv1-7.m3u8
54.96ms,CCTV1,https://t.freetv.fun/live/cctv1-5.m3u8
122.39ms,CCTV1,http://38.75.136.137:98/gslb/dsdqca/cctv1hd.m3u8?auth=test20251009
508.03ms,CCTV1,http://115.171.216.84:4000/rtp/225.1.8.126:8002
555.87ms,CCTV1,http://115.171.216.84:4000/rtp/225.1.8.194:4120
287.41ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=17
2099.78ms,CCTV1,http://114.238.59.117:4000/rtp/239.49.8.19:9614
315.87ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=1
324.06ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=10
284.56ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=8
1677.44ms,CCTV1,https://t.freetv.fun/live/cctv1-1.php
283.42ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=3
280.05ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=2
292.54ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=11
297.29ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=5
322.85ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=9
295.91ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=12
302.24ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=13
1941.36ms,CCTV1,http://113.15.109.216:59901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
314.86ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=7
317.74ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=15
337.57ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1
2008.45ms,CCTV1,http://www.cdnstv.com:6398/hls/1/index.m3u8
271.76ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV-1
277.61ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=18
299.80ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=19
496.72ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.65:5140
410.20ms,CCTV1,http://112.27.235.94:8000/hls/1/index.m3u8
480.48ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.130:5140
518.44ms,CCTV1,http://60.13.52.236:65500/newlive/live/hls/1/live.m3u8
537.22ms,CCTV1,http://218.17.33.178:53290/tsfile/live/1001_1.m3u8?key=txiptv
671.58ms,CCTV1,https://t.freetv.fun/live/cctv1-3.php
532.56ms,CCTV1,http://112.46.85.60:8009/hls/501/index.m3u8
829.22ms,CCTV1,http://61.136.172.236:9901/tsfile/live/0001_1.m3u8
479.83ms,CCTV1,http://111.43.126.240:9003/hls/13/index.m3u8
639.50ms,CCTV1,https://piccpndali.v.myalicdn.com/audio/cctv1_2.m3u8
1154.66ms,CCTV1,http://php.jdshipin.com:8880/TVOD/iptv.php?id=rthk33
1124.10ms,CCTV1,http://php.jdshipin.com/TVOD/iptv.php?id=rthk33
3168.67ms,CCTV1,http://115.171.80.124:1688/rtp/225.1.8.210:8068
845.15ms,CCTV1,http://61.184.46.85:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
515.32ms,CCTV2,http://39.77.21.232:4002/rtp/239.253.254.232:8000
517.81ms,CCTV2,http://60.4.30.55:8077/rtp/239.253.92.190:6065
521.87ms,CCTV2,http://221.220.132.211:8012/rtp/239.3.1.60:8084
1448.11ms,CCTV1,http://113.26.202.52:1299/tsfile/live/0001_1.m3u8
513.81ms,CCTV2,http://171.119.204.33:6000/rtp/226.0.2.154:9144
514.20ms,CCTV2,http://124.112.241.101:4022/rtp/238.1.78.235:7752
533.67ms,CCTV2,http://116.2.175.132:4010/rtp/232.0.0.135:1234
530.81ms,CCTV2,http://114.238.59.117:4000/rtp/239.49.8.130:6000
554.50ms,CCTV2,http://171.8.84.159:8800/rtp/239.16.20.2:10020
521.24ms,CCTV2,http://27.18.181.140:9100/rtp/239.69.1.102:10250
533.36ms,CCTV2,http://115.171.216.58:4000/rtp/225.1.8.2:8084
1261.48ms,CCTV1,http://tnvcn.com:8012/rtp/239.3.1.129:8008
554.36ms,CCTV2,http://106.116.240.99:9999/rtp/239.254.200.158:6000
493.72ms,CCTV2,http://39.77.24.131:4002/rtp/239.253.254.232:8000
519.28ms,CCTV2,http://114.238.59.117:4000/rtp/239.49.8.50:9802
48.00ms,CCTV2,https://t.freetv.fun/live/cctv2-7.m3u8
537.02ms,CCTV2,http://121.29.169.36:2083/rtp/239.253.92.190:6065
44.25ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing.m3u8
4105.30ms,CCTV1,https://t.freetv.fun/live/cctv1-2.php
536.64ms,CCTV2,http://114.226.212.148:8787/rtp/239.49.8.130:6000
535.67ms,CCTV2,http://171.8.171.26:8800/rtp/239.16.20.2:10020
505.91ms,CCTV2,http://39.77.22.1:4002/rtp/239.253.254.232:8000
556.89ms,CCTV2,http://114.226.212.148:8787/rtp/239.49.8.50:9802
509.65ms,CCTV2,http://123.118.50.175:8686/rtp/239.3.1.60:8084
430.04ms,CCTV2,http://120.211.62.180:8000/hls/2/index.m3u8
540.88ms,CCTV2,http://183.11.239.36:808/hls/20/index.m3u8
578.89ms,CCTV2,http://58.57.40.22:9901/tsfile/live/1001_1.m3u8
494.06ms,CCTV2,http://120.76.248.139/live/bfgd/4200000061.m3u8
514.84ms,CCTV2,http://112.46.85.60:8009/hls/502/index.m3u8
191.34ms,CCTV2,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv2hd
259.62ms,CCTV2,http://38.75.136.137:98/gslb/dsdqbv/cctv2hd.m3u8?auth=test20251009
502.32ms,CCTV2,http://113.15.109.216:59901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
183.38ms,CCTV2,http://38.75.136.137:98/gslb/dsdqpub/cctv2hd.m3u8?auth=testpub
818.48ms,CCTV2,http://www.cdnstv.com:6398/hls/2/index.m3u8
1545.03ms,CCTV2,http://115.171.80.124:1688/rtp/225.1.8.2:8084
965.76ms,CCTV2,https://piccpndali.v.myalicdn.com/audio/cctv2_2.m3u8
1357.17ms,CCTV2,https://t.freetv.fun/live/cctv2-1.php
534.72ms,CCTV2,http://222.214.208.34:59901/tsfile/live/0002_1.m3u8
261.55ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=5
292.41ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=8
267.21ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=1
291.86ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=4
121.62ms,CCTV2,http://38.75.136.137:98/gslb/dsdqca/cctv2hd.m3u8?auth=test20251009
257.99ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=3
501.84ms,CCTV2,http://153.0.171.163:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
1348.83ms,CCTV2,http://154.219.125.138:5050/ysp?id=2024075401&pid=600001800&q=fhd
1080.03ms,CCTV2,http://112.27.235.94:8000/hls/2/index.m3u8
1705.26ms,CCTV2,https://play.kankanlive.com/live/1698234898628961.m3u8
38.37ms,CCTV2,https://t.freetv.fun/live/cctv2-16.m3u8
45.41ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing-1.m3u8
75.05ms,CCTV2,https://t.freetv.fun/live/cctv2-2.m3u8
127.56ms,CCTV2,http://107.150.60.122/live/cctv2hd.m3u8
126.58ms,CCTV2,http://74.91.26.218:82/live/cctv2hd.m3u8
74.59ms,CCTV2,https://t.freetv.fun/live/cctv2-1.m3u8
95.90ms,CCTV2,https://t.freetv.fun/live/cctv2-6.m3u8
93.61ms,CCTV2,https://t.freetv.fun/live/cctv2-5.m3u8
118.28ms,CCTV2,https://t.freetv.fun/live/cctv2-10.m3u8
2745.27ms,CCTV2,https://t.freetv.fun/live/cctv2-2.php
124.21ms,CCTV2,https://t.freetv.fun/live/cctv2-12.m3u8
114.87ms,CCTV2,https://t.freetv.fun/live/cctv2-9.m3u8
137.16ms,CCTV2,https://t.freetv.fun/live/cctv2-8.php
169.66ms,CCTV2,https://t.freetv.fun/live/cctv2-18.m3u8
190.50ms,CCTV2,https://t.freetv.fun/live/cctv2-8.m3u8
229.38ms,CCTV2,https://epg.pw/stream/f86540c126a751cc707e3805911549bd077fb5a7f0f53a824212d75addea3747.m3u8
363.99ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=10
356.64ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=6
415.96ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=2
416.69ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=9
424.44ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=7
393.22ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV-2
356.05ms,CCTV2,https://stream1.freetv.fun/tv2-4.m3u8
404.39ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=11
643.92ms,CCTV2,http://113.25.252.226:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
366.38ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=12
339.44ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2
520.29ms,CCTV2,http://60.13.52.236:65500/newlive/live/hls/2/live.m3u8
473.71ms,CCTV2,http://183.220.107.138:4022/rtp/239.11.0.108:5140
475.38ms,CCTV2,http://39.152.103.17:8089/tsfile/live/1001_1.m3u8
528.45ms,CCTV2,http://218.17.33.178:53290/tsfile/live/1002_1.m3u8?key=txiptv
547.15ms,CCTV2,http://61.136.172.236:9901/tsfile/live/0002_1.m3u8
476.42ms,CCTV2,http://111.43.126.240:9003/hls/14/index.m3u8
530.08ms,CCTV2,http://218.17.33.178:53290/tsfile/live/1002_1.m3u8
536.15ms,CCTV2,http://218.13.170.98:9901/tsfile/live/0002_1.m3u8
487.56ms,CCTV3,http://39.77.21.232:4002/rtp/239.253.254.191:8000
599.17ms,CCTV2,http://113.26.202.52:1299/tsfile/live/0002_1.m3u8
1557.87ms,CCTV2,http://115.171.216.84:4000/rtp/225.1.8.2:8084
512.35ms,CCTV3,http://60.4.30.55:8077/rtp/239.253.92.191:6057
798.99ms,CCTV2,http://61.184.46.85:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
528.15ms,CCTV3,http://221.220.132.211:8012/rtp/239.3.1.172:8001
504.99ms,CCTV3,http://171.119.204.33:6000/rtp/226.0.2.208:9576
523.79ms,CCTV3,http://116.2.175.132:4010/rtp/232.0.0.170:1234
528.40ms,CCTV3,http://124.112.241.101:4022/rtp/238.1.78.170:7232
5692.08ms,CCTV1,http://111.221.137.234:44330/tsfile/live/0001_1.m3u8?key=txiptv&playlive=0&authid=0
49.13ms,CCTV3,https://t.freetv.fun/live/cctv3-2.m3u8
525.36ms,CCTV3,http://114.238.59.117:4000/rtp/239.49.1.3:6000
540.59ms,CCTV3,http://171.8.84.159:8800/rtp/239.16.20.3:10030
529.55ms,CCTV3,http://115.171.216.58:4000/rtp/225.1.8.88:8000
73.41ms,CCTV3,https://t.freetv.fun/live/cctv3-9.m3u8
73.98ms,CCTV3,https://t.freetv.fun/live/cctv3-10.m3u8
508.21ms,CCTV3,http://39.77.24.131:4002/rtp/239.253.254.191:8000
71.40ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing.m3u8
85.55ms,CCTV3,https://t.freetv.fun/live/cctv3-3.m3u8
533.84ms,CCTV3,http://121.29.169.36:2083/rtp/239.253.92.191:6057
3449.93ms,CCTV2,http://111.221.137.234:44330/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0
505.18ms,CCTV3,http://114.226.212.148:8787/rtp/239.49.1.3:6000
1364.02ms,CCTV2,http://iptv.4666888.xyz/iptv2A.php?id=8
496.23ms,CCTV3,http://39.77.22.1:4002/rtp/239.253.254.191:8000
516.43ms,CCTV3,http://123.118.50.175:8686/rtp/239.3.1.172:8001
627.03ms,CCTV3,http://171.8.171.26:8800/rtp/239.16.20.3:10030
125.86ms,CCTV3,http://107.150.60.122/live/cctv3hd.m3u8
182.25ms,CCTV3,http://38.75.136.137:98/gslb/dsdqpub/cctv3hd.m3u8?auth=testpub
538.06ms,CCTV3,http://120.76.248.139/live/bfgd/4200000062.m3u8
1291.00ms,CCTV3,http://27.18.181.140:9100/rtp/239.69.1.122:10370
263.03ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=3
260.59ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=6
521.46ms,CCTV3,https://piccpndali.v.myalicdn.com/audio/cctv3_2.m3u8
246.68ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=7
558.99ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
484.58ms,CCTV3,http://112.132.10.54:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
463.30ms,CCTV3,http://39.152.103.17:8089/tsfile/live/1002_1.m3u8
272.23ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=5
269.66ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=4
1638.10ms,CCTV3,http://106.116.240.99:9999/rtp/239.254.201.152:7205
41.80ms,CCTV3,https://t.freetv.fun/live/cctv3-12.m3u8
1547.26ms,CCTV3,http://115.171.80.124:1688/rtp/225.1.8.88:8000
533.08ms,CCTV3,http://153.0.171.163:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
188.70ms,CCTV3,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv3hd
1457.13ms,CCTV3,http://gmxw.7766.org:808/hls/91/index.m3u8
248.87ms,CCTV3,http://38.75.136.137:98/gslb/dsdqbv/cctv3hd.m3u8?auth=test20251009
1651.83ms,CCTV3,https://t.freetv.fun/live/cctv3.php
47.13ms,CCTV3,https://t.freetv.fun/live/cctv3-4.php
40.75ms,CCTV3,https://t.freetv.fun/live/cctv3-1.m3u8
56.32ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing-1.m3u8
123.80ms,CCTV3,http://74.91.26.218:82/live/cctv3hd.m3u8
45.74ms,CCTV3,https://t.freetv.fun/live/cctv3-5.php
1595.40ms,CCTV3,http://58.57.40.22:9901/tsfile/live/1002_1.m3u8
64.47ms,CCTV3,https://t.freetv.fun/live/cctv3-5.m3u8
66.29ms,CCTV3,https://t.freetv.fun/live/cctv3-13.m3u8
67.83ms,CCTV3,https://t.freetv.fun/live/cctv3-6.php
70.83ms,CCTV3,https://t.freetv.fun/live/cctv3-6.m3u8
529.35ms,CCTV3,http://115.171.216.84:4000/rtp/225.1.8.88:8000
58.72ms,CCTV3,https://t.freetv.fun/live/cctv3-4.m3u8
58.87ms,CCTV3,https://t.freetv.fun/live/cctv3-11.php
122.10ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/cctv3hd.m3u8?auth=test20251009
2904.14ms,CCTV2,http://112.123.243.37:50085/tsfile/live/0002_1.m3u8
119.31ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/scwshd.m3u8?auth=test20251009
206.02ms,CCTV3,https://stream1.freetv.fun/tv3-9.m3u8
221.19ms,CCTV3,https://stream1.freetv.fun/tv3-2.m3u8
256.06ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=2
286.16ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3
303.13ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=1
301.08ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV-3
634.67ms,CCTV3,https://t.freetv.fun/live/cctv3-2.php
474.87ms,CCTV3,http://183.220.107.138:4022/rtp/239.11.0.101:5140
515.98ms,CCTV3,http://60.13.52.236:65500/newlive/live/hls/3/live.m3u8
487.72ms,CCTV3,http://218.17.33.178:53290/tsfile/live/1003_1.m3u8?key=txiptv
2764.97ms,CCTV3,https://t.freetv.fun/live/cctv3-1.php
243.27ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=8
2642.65ms,CCTV3,http://112.46.85.60:8009/hls/3/index.m3u8
727.46ms,CCTV3,http://61.184.46.85:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
517.51ms,CCTV3,http://183.223.157.33:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
468.12ms,CCTV3,http://111.43.126.240:9003/hls/15/index.m3u8
410.68ms,CCTV3,http://112.27.235.94:8000/hls/3/index.m3u8
675.51ms,CCTV3,http://113.25.252.226:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
498.95ms,CCTV3,http://tnvcn.com:8012/rtp/239.3.1.172:8001
495.93ms,CCTV4,http://39.77.21.232:4002/rtp/239.253.254.111:8000
507.10ms,CCTV4,http://60.4.30.55:8077/rtp/239.253.92.251:6141
502.81ms,CCTV4,http://221.220.132.211:8012/rtp/239.3.1.105:8092
535.25ms,CCTV4,http://171.119.204.33:6000/rtp/226.0.2.156:9160
529.89ms,CCTV4,http://116.2.175.132:4010/rtp/232.0.0.201:1234
500.61ms,CCTV4,http://124.112.241.101:4022/rtp/238.1.78.236:7760
1566.27ms,CCTV3,http://124.116.183.146:9901/tsfile/live/0003_1.m3u8
560.22ms,CCTV4,http://171.8.84.159:8800/rtp/239.16.20.4:10040
527.33ms,CCTV4,http://114.238.59.117:4000/rtp/239.49.8.131:6000
508.45ms,CCTV4,http://115.171.216.58:4000/rtp/225.1.8.4:8092
519.25ms,CCTV4,http://27.18.181.140:9100/rtp/239.69.1.138:10466
494.33ms,CCTV4,http://39.77.24.131:4002/rtp/239.253.254.111:8000
555.50ms,CCTV4,http://27.18.181.140:9100/rtp/239.69.1.231:11028
593.55ms,CCTV4,http://27.18.181.140:9100/rtp/239.69.1.232:11034
537.05ms,CCTV4,http://121.29.169.36:2083/rtp/239.253.92.251:6141
524.53ms,CCTV4,http://115.171.80.124:1688/rtp/225.1.8.4:8092
505.12ms,CCTV4,http://114.226.212.148:8787/rtp/239.49.8.131:6000
499.72ms,CCTV4,http://39.77.22.1:4002/rtp/239.253.254.111:8000
508.66ms,CCTV4,http://123.118.50.175:8686/rtp/239.3.1.105:8092
533.83ms,CCTV4,http://171.8.171.26:8800/rtp/239.16.20.4:10040
494.10ms,CCTV4,http://39.77.21.232:4002/rtp/239.253.254.186:8000
509.69ms,CCTV4,http://60.4.30.55:8077/rtp/239.253.93.192:6370
529.31ms,CCTV4,http://116.2.175.132:4010/rtp/232.0.0.53:1234
488.66ms,CCTV4,http://39.77.24.131:4002/rtp/239.253.254.186:8000
555.17ms,CCTV4,http://106.116.240.99:9999/rtp/239.254.201.205:4220
515.85ms,CCTV4,http://121.29.169.36:2083/rtp/239.253.93.192:6370
489.97ms,CCTV4,http://39.77.22.1:4002/rtp/239.253.254.186:8000
1092.05ms,CCTV4,http://114.254.80.254:8888/rtp/239.3.1.105:8092
39.32ms,CCTV4,https://t.freetv.fun/live/cctv4-1.m3u8
507.59ms,CCTV4,http://123.118.50.175:8686/rtp/239.3.1.213:4220
502.18ms,CCTV4,http://39.77.21.232:4002/rtp/239.253.254.187:8000
502.97ms,CCTV4,http://60.4.30.55:8077/rtp/239.253.93.193:6371
40.83ms,CCTV4,https://t.freetv.fun/live/cctv4-3.m3u8
59.12ms,CCTV4,https://t.freetv.fun/live/cctv-4gao-qing.m3u8
524.15ms,CCTV4,http://221.220.132.211:8012/rtp/239.3.1.214:4220
80.50ms,CCTV4,https://t.freetv.fun/live/cctv4.m3u8
534.30ms,CCTV4,http://116.2.175.132:4010/rtp/232.0.0.59:1234
560.11ms,CCTV4,http://106.116.240.99:9999/rtp/239.254.201.206:4220
125.78ms,CCTV4,http://74.91.26.218:82/live/cctv4hd.m3u8
493.26ms,CCTV4,http://39.77.24.131:4002/rtp/239.253.254.187:8000
526.26ms,CCTV4,http://121.29.169.36:2083/rtp/239.253.93.193:6371
482.83ms,CCTV4,http://39.77.22.1:4002/rtp/239.253.254.187:8000
497.54ms,CCTV4,http://123.118.50.175:8686/rtp/239.3.1.214:4220
471.96ms,CCTV4,http://120.211.62.180:8000/hls/4/index.m3u8
541.29ms,CCTV4,http://58.57.40.22:9901/tsfile/live/1003_1.m3u8
490.41ms,CCTV4,http://183.11.239.36:808/hls/22/index.m3u8
537.36ms,CCTV4,http://183.11.239.36:808/hls/67/index.m3u8
179.84ms,CCTV4,http://38.75.136.137:98/gslb/dsdqpub/cctv4hd.m3u8?auth=testpub
252.61ms,CCTV4,http://38.75.136.137:98/gslb/dsdqbv/cctv4hd.m3u8?auth=test20251009
5394.07ms,CCTV3,http://www.cdnstv.com:6398/hls/3/index.m3u8
126.52ms,CCTV4,http://107.150.60.122/live/cctv4k.m3u8
184.86ms,CCTV4,http://38.75.136.137:98/gslb/dsdqpub/cctv4k.m3u8?auth=testpub
189.27ms,CCTV4,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv4hd
535.95ms,CCTV4,http://120.76.248.139/live/bfgd/4200000063.m3u8
2349.41ms,CCTV4,http://106.116.240.99:9999/rtp/239.254.200.190:6307
644.60ms,CCTV4,https://play.kankanlive.com/live/1698234936258960.m3u8
790.57ms,CCTV4,http://www.cdnstv.com:6398/hls/4/index.m3u8
355.30ms,CCTV4,https://global.cgtn.cicc.media.caton.cloud/master/cgtn-america.m3u8
453.10ms,CCTV4,https://dash2.antik.sk/live/test_cctv_tizen/playlist.m3u8
256.96ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=3
248.35ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=6
519.93ms,CCTV4,http://153.0.171.163:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
1552.42ms,CCTV4,http://183.11.239.36:808/hls/77/index.m3u8
1335.23ms,CCTV4,http://113.15.109.216:59901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
511.64ms,CCTV4,http://115.171.216.84:4000/rtp/225.1.8.4:8092
940.93ms,CCTV4,http://111.221.137.234:44330/tsfile/live/0004_1.m3u8?key=txiptv&playlive=0&authid=0
57.10ms,CCTV4,https://t.freetv.fun/live/cctv-4gao-qing-1.m3u8
61.02ms,CCTV4,https://t.freetv.fun/live/cctv4-6.php
125.62ms,CCTV4,http://107.150.60.122/live/cctv4hd.m3u8
40.97ms,CCTV4,https://t.freetv.fun/live/cctv4-7.m3u8
